id,type,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B01AF0CAET,成人教育,125.273417,44.264067,141205,431,220122,57.1123226,52.35796684
B01AF0CAF9,小学,125.367912,44.311825,141203,431,220122,61.87701502,54.76605383
B01AF0CAFD,中学,125.369391,44.315969,141202,431,220122,61.95159018,54.97500547
B01AF0CAFO,小学,125.388497,44.290845,141203,431,220122,62.91496616,53.70818572
B01AF0CAFR,小学,125.399777,44.277866,141203,431,220122,63.48373414,53.05374958
B01AF0CAFX,小学,125.432524,44.317335,141203,431,220183,65.13492609,55.04388287
B01AF0CAG2,小学,125.399794,44.322317,141203,431,220122,63.48459133,55.29508873
B01AF0CAG9,小学,125.627369,44.317035,141203,431,220113,74.95953579,55.02875606
B01AF0CAGB,小学,125.62327,44.2983,141203,431,220113,74.75285317,54.0840869
B01AF0CAGD,中学,125.528132,44.285727,141202,431,220183,69.95573896,53.45012238
B01AF0CAGH,小学,125.56154,44.316481,141203,431,220183,71.6402603,55.00082189
B01AF0CAGW,小学,125.573534,44.271248,141203,431,220183,72.24503009,52.7200522
B01AF0CAGY,小学,125.57339,44.2907,141203,431,220183,72.23776922,53.70087443
B01AF0CAH2,中学,125.748058,44.304024,141202,431,220113,81.04500024,54.3727064
B01AF0CAH6,小学,125.656247,44.301439,141203,431,220113,76.41564233,54.24236374
B01AF0CAH7,小学,125.74722,44.335374,141203,431,220113,81.00274602,55.95345784
B01AF0CAH8,小学,125.736681,44.306781,141203,431,220113,80.47134125,54.51172176
B01AF0CAHA,小学,125.748187,44.28413,141203,431,220113,81.05150476,53.36959733
B01AF0CAHE,小学,125.793175,44.331474,141203,431,220113,83.3199209,55.75680933
B01AF0CAHG,小学,125.865392,44.320932,141203,431,220113,86.96129655,55.2252533
B01AF0CAHU,小学,125.962035,44.298298,141203,431,220113,91.83429691,54.08398606
B01AF0CAHX,小学,125.890448,44.261831,141203,431,220113,88.22468756,52.24522169
B01AF0CAHY,小学,126.000774,44.326207,141203,431,220113,93.78762163,55.49123301
B01AF0CAHZ,小学,124.634055,44.217362,141203,431,220122,24.87396848,50.00297494
B01AF0CAI0,小学,124.66566,44.247948,141203,431,220122,26.4675777,51.54520344
B01AF0CAI1,中学,124.664413,44.246381,141202,431,220122,26.40470061,51.46619108
B01AF0CAI5,小学,124.70063,44.214015,141203,431,220122,28.23085929,49.83421018
B01AF0CAIB,中学,124.788846,44.237217,141202,431,220122,32.67894762,51.00411752
B01AF0CAIC,小学,124.790189,44.236489,141203,431,220122,32.7466653,50.9674098
B01AF0CAIE,小学,124.863861,44.238657,141203,431,220122,36.46140597,51.0767262
B01AF0CAIG,中学,124.864523,44.238045,141202,431,220122,36.49478579,51.04586751
B01AF0CAIJ,小学,124.937853,44.171981,141203,431,220122,40.1922819,47.71474269
B01AF0CAIQ,小学,125.115333,44.185993,141203,431,220122,49.14130153,48.42126547
B01AF0CAIT,小学,125.103933,44.219819,141203,431,220122,48.56648283,50.1268635
B01AF0CAIU,中学,125.103585,44.218958,141202,431,220122,48.54893573,50.08344956
B01AF0CAIW,小学,125.150022,44.190043,141203,431,220122,50.89041434,48.62547738
B01AF0CAIY,小学,125.238442,44.188788,141203,431,220122,55.3487889,48.5621969
B01AF0CAJ0,小学,125.232173,44.229875,141203,431,220122,55.03268903,50.6339141
B01AF0CAJ2,小学,125.245957,44.244728,141203,431,220122,55.72771544,51.38284237
B01AF0CAJ3,小学,125.163882,44.224846,141203,431,220122,51.58927287,50.38033838
B01AF0CAJC,小学,125.26684,44.220673,141203,431,220122,56.78069255,50.16992448
B01AF0CAJE,小学,125.316905,44.222817,141203,431,220122,59.30510469,50.27803073
B01AF0CAJF,小学,125.336936,44.194891,141203,431,220103,60.31512166,48.86992659
B01AF0CAJI,中学,125.288417,44.173419,141202,431,220103,57.868663,47.78725052
B01AF0CAJJ,小学,125.287974,44.173413,141203,431,220103,57.84632575,47.78694798
B01AF0CAJL,中学,125.390352,44.194891,141202,431,220103,63.00850026,48.86992659
B01AF0CAJR,小学,125.383033,44.230794,141203,431,220122,62.63945656,50.68025256
B01AF0CAJZ,小学,125.567492,44.196975,141203,431,220103,71.94037617,48.97500749
B01AF0CAK0,中学,125.570086,44.197824,141202,431,220103,72.07117264,49.01781635
B01AF0CAK8,小学,125.535767,44.215419,141203,431,220103,70.34071622,49.90500365
B01AF0CAKC,中学,125.532016,44.225589,141202,431,220103,70.1515807,50.41780244
B01AF0CAKF,小学,125.736611,44.198017,141203,431,220113,80.46781167,49.02754793
B01AF0CAKH,小学,125.749982,44.215841,141203,431,220113,81.1420135,49.92628202
B01AF0CAKK,小学,125.6639,44.184458,141203,431,220113,76.8015272,48.34386663
B01AF0CAKL,小学,125.742125,44.17526,141203,431,220113,80.7458424,47.8800787
B01AF0CAKM,中学,125.875203,44.213478,141202,431,220113,87.45599359,49.8071332
B01AF0CAKP,小学,125.798147,44.210217,141203,431,220113,83.57062253,49.64270479
B01AF0CAKR,小学,125.783651,44.250371,141203,431,220113,82.83969516,51.66737763
B01AF0CAKX,小学,125.96307,44.226544,141203,431,220113,91.8864844,50.46595611
B01AF0CAKZ,小学,125.964214,44.190835,141203,431,220113,91.94416796,48.66541215
B01AF0CAL1,小学,125.926127,44.216868,141203,431,220113,90.02371883,49.97806613
B01AF0CAL3,小学,125.915854,44.240758,141203,431,220113,89.50572651,51.18266427
B01AF0CAL5,小学,125.956205,44.250112,141203,431,220113,91.54033261,51.65431815
B01AF0CALB,小学,124.838364,44.121229,141203,431,220122,35.17577855,45.15569015
B01AF0CALD,中学,124.86042,44.101196,141202,431,220122,36.28790148,44.14557233
B01AF0CALO,小学,124.955439,44.096222,141203,431,220122,41.07901539,43.89476986
B01AF0CAM1,小学,125.005375,44.127644,141203,431,220122,43.59692301,45.47915173
B01AF0CAM2,小学,125.004811,44.124303,141203,431,220122,43.56848461,45.31068951
B01AF0CAM4,小学,125.1243,44.132293,141203,431,220122,49.59344182,45.71356683
B01AF0CAM5,小学,125.058475,44.090976,141203,431,220103,46.27436803,43.63025241
B01AF0CAM9,小学,125.114534,44.100612,141203,431,220103,49.1010138,44.11612548
B01AF0CAMC,中学,125.197428,44.167345,141202,431,220122,53.28075255,47.48098308
B01AF0CAMF,小学,125.231422,44.092523,141203,431,220103,54.99482159,43.70825631
B01AF0CAML,小学,125.246096,44.127,141203,431,220122,55.73472419,45.44667951
B01AF0CAMM,小学,125.235007,44.142689,141203,431,220122,55.17558695,46.23776115
B01AF0CAMO,小学,125.150669,44.12431,141203,431,220122,50.92303783,45.31104247
B01AF0CAMQ,小学,125.361284,44.151002,141203,431,220103,61.5428134,46.656925
B01AF0CAMY,小学,125.289767,44.147714,141203,431,220103,57.93673364,46.49113519
B01AF0CAN5,小学,125.269455,44.127374,141203,431,220103,56.91254789,45.4655376
B01AF0CANC,小学,125.352798,44.119148,141203,431,220103,61.11492643,45.05076053
B01AF0CANH,中学,125.358416,44.141719,141202,431,220103,61.39820112,46.18885114
B01AF0CANP,小学,125.350141,44.167176,141203,431,220103,60.98095333,47.47246165
B01AF0CANQ,小学,125.269562,44.087049,141203,431,220103,56.91794312,43.43224249
B01AF0CAO0,中学,125.47416,44.135505,141202,431,220103,67.23432535,45.87552452
B01AF0CAOC,小学,125.401207,44.161772,141203,431,220103,63.55583859,47.19997741
B01AF0CAOT,小学,125.626039,44.152271,141203,431,220113,74.89247361,46.7209114
B01AF0CAOU,小学,125.61281,44.117843,141203,431,220113,74.22543179,44.98495891
B01AF0CAP4,小学,125.753651,44.144296,141203,431,220113,81.32701436,46.31879042
B01AF0CAP8,小学,125.716419,44.145198,141203,431,220113,79.44967664,46.36427169
B01AF0CAPA,小学,125.694374,44.120456,141203,431,220113,78.33810836,45.11671341
B01AF0CAPE,小学,125.643854,44.124391,141203,431,220113,75.79075389,45.31512671
B01AF0CASL,幼儿园,125.837968,44.153724,141204,431,220113,85.5785046,46.79417557
B01AF0CBJI,幼儿园,125.835293,44.138044,141204,431,220113,85.4436239,46.00354774
B01AF0CBKE,小学,125.839742,44.143893,141203,431,220113,85.66795446,46.29847007
B01AF0CBMR,职业技术学校,125.838692,44.164924,141206,431,220113,85.61501063,47.35890974
B01AF0CBN0,小学,125.7862,44.115861,141203,431,220113,82.96822261,44.88502113
B01AF0CBNB,小学,125.956478,44.107239,141203,431,220113,91.554098,44.45027667
B01AF0CBND,小学,125.986722,44.090494,141203,431,220113,93.07908194,43.60594867
B01AF0CBNM,小学,124.810763,44.059419,141203,431,220122,33.78406179,42.03906347
B01AF0CBNP,小学,124.986136,44.068166,141203,431,220122,42.62684081,42.48011077
B01AF0CBNX,小学,125.076453,44.019782,141203,431,220103,47.18086721,40.04045917
B01AF0CBNY,小学,125.032483,44.034426,141203,431,220122,44.96378138,40.77884909
B01AF0CBO1,小学,125.206442,44.042137,141203,431,220103,53.73526271,41.16765848
B01AF0CBOA,小学,125.177438,44.084641,141203,431,220103,52.27280291,43.31082464
B01AF0CBOF,小学,125.151373,44.085334,141203,431,220103,50.9585354,43.34576757
B01AF0CBON,小学,125.167218,44.02438,141203,431,220103,51.75748298,40.27230271
B01AF0CBOP,小学,125.220845,44.009379,141203,431,220103,54.46150076,39.51591189
B01AF0CBOT,小学,125.361063,44.069573,141203,431,220103,61.53166999,42.5510555
B01AF0CBOV,小学,125.271579,44.031385,141203,431,220103,57.01964569,40.62551368
B01AF0CBOY,学校,125.479455,44.066526,141200,431,220113,67.50131351,42.39741755
B01AF0CBP0,小学,125.434582,44.061606,141203,431,220113,65.23869599,42.1493379
B01AF0CBP2,小学,125.461436,44.036431,141203,431,220113,66.592747,40.87994659
B01AF0CBP4,小学,125.50037,44.084007,141203,431,220113,68.55590414,43.27885666
B01AF0CBP7,学校,125.460895,44.018408,141200,431,220113,66.56546832,39.97117839
B01AF0CBPC,小学,125.614292,44.03577,141203,431,220113,74.30015823,40.84661719
B01AF0CBPF,小学,125.608303,44.023599,141203,431,220113,73.99817672,40.23292259
B01AF0CBPG,小学,125.60685,44.002639,141203,431,220113,73.92491254,39.17606294
B01AF0CBPN,小学,125.587907,44.076007,141203,431,220113,72.96975546,42.87547511
B01AF0CBPU,中学,125.555938,44.031451,141202,431,220113,71.35779237,40.62884158
B01AF0CBQ4,小学,125.689226,44.031819,141203,431,220113,78.07853234,40.64739713
B01AF0CBQ6,小学,125.67945,44.01731,141203,431,220113,77.58560009,39.91581427
B01AF0CBQ9,小学,125.646436,44.007658,141203,431,220113,75.92094528,39.42913443
B01AF0CBQJ,小学,125.850078,44.082621,141203,431,220113,86.18912342,43.2089708
B01AF0CBQK,学校,126.447121,45.185844,141200,431,220182,116.2936396,98.83644593
B01AF0CBQL,小学,126.478047,45.179884,141203,431,220182,117.8530118,98.53592667
B01AF0CBQM,小学,126.596321,45.20892,141203,431,220182,123.8167054,100
B01AF0CBQO,小学,126.622842,45.17177,141203,431,220182,125.1539657,98.12679694
B01AF0CBQR,小学,126.34209,45.119822,141203,431,220182,110.9976937,95.50743886
B01AF0CBQS,中学,126.363861,45.086801,141202,431,220182,112.0954461,93.8424311
B01AF0CBQU,小学,126.365244,45.087549,141203,431,220182,112.1651807,93.88014727
B01AF0CBR2,小学,126.331071,45.098162,141203,431,220182,110.442086,94.41528332
B01AF0CBR3,中学,126.263134,45.093099,141202,431,220182,107.0165195,94.15999322
B01AF0CBRB,小学,126.470311,45.150724,141203,431,220182,117.4629418,97.06560093
B01AF0CBRC,小学,126.465567,45.093219,141203,431,220182,117.2237366,94.16604395
B01AF0CBRH,中学,126.552542,45.169491,141202,431,220182,121.6092503,98.01188362
B01AF0CBRI,职业技术学校,126.553084,45.168357,141206,431,220182,121.6365794,97.95470429
B01AF0CBRJ,成人教育,126.553085,45.168357,141205,431,220182,121.6366299,97.95470429
B01AF0CBRK,小学,126.558942,45.168267,141203,431,220182,121.9319556,97.95016624
B01AF0CBRW,小学,126.527921,45.11838,141203,431,220182,120.3677932,95.43472934
B01AF0CBRY,学校,126.568801,45.130496,141200,431,220182,122.4290729,96.04565069
B01AF0CBS2,小学,126.731116,45.139518,141203,431,220182,130.6134324,96.50056423
B01AF0CBSB,小学,126.663828,45.109029,141203,431,220182,127.2205902,94.96322673
B01AF0CBSD,小学,126.700499,45.09101,141203,431,220182,129.0696408,94.05466022
B01AF0CBSF,中学,126.841334,45.117834,141202,431,220182,136.1709208,95.40719855
B01AF0CBSG,小学,126.807482,45.127817,141203,431,220182,134.4640118,95.91056829
B01AF0CBSI,小学,126.204876,45.069297,141203,431,220182,104.0789942,92.95983227
B01AF0CBSL,小学,126.37181,45.042435,141203,431,220182,112.4962561,91.60537788
B01AF0CBSN,小学,126.356654,45.018744,141203,431,220182,111.7320498,90.41081385
B01AF0CBSW,小学,126.483832,45.033039,141203,431,220182,118.1447071,91.13160626
B01AF0CBSY,小学,126.5562,45.075198,141203,431,220182,121.7936966,93.25737659
B01AF0CBT0,中学,126.506686,45.016674,141202,431,220182,119.2970673,90.30643888
B01AF0CBT4,小学,126.640816,45.067729,141203,431,220182,126.0602632,92.88076949
B01AF0CBT7,小学,126.747439,45.005537,141203,431,220182,131.436482,89.74488134
B01AF0CBT9,职业技术学校,126.645869,45.036992,141206,431,220182,126.3150491,91.33092716
B01AF0CBTA,中学,126.645915,45.037518,141202,431,220182,126.3173685,91.3574495
B01AF0CBTE,小学,126.655298,45.040719,141203,431,220182,126.7904846,91.51885254
B01AF0CBTJ,小学,126.857441,45.082271,141203,431,220182,136.9830792,93.6140163
B01AF0CBTL,小学,126.792257,45.082606,141203,431,220182,133.6963263,93.6309079
B01AF0CBTM,小学,126.822212,45.044046,141203,431,220182,135.2067381,91.68660884
B01AF0CBTO,小学,126.772708,45.030147,141203,431,220182,132.7106131,90.98578383
B01AF0CBTR,小学,126.86297,45.069304,141203,431,220182,137.2618662,92.96018523
B01AF0CBTZ,中学,126.766237,45.027303,141202,431,220182,132.3843278,90.84238169
B01AF0CBU5,小学,126.966543,45.010946,141203,431,220182,142.4842959,90.01761769
B01AF0CBU6,小学,126.92178,45.051304,141203,431,220182,140.2272248,92.05257675
B01AF0CBU8,小学,126.949822,45.075853,141203,431,220182,141.641178,93.29040345
B01AF0CBUM,中学|科教文化服务,126.322704,44.982175,141202|141400,431,220182,110.0201993,88.56690638
B01AF0CBUN,小学,126.357888,44.991228,141203,431,220182,111.7942714,89.02338302
B01AF0CBUW,中学,126.309227,44.984645,141202,431,220182,109.3406527,88.69145043
B01AF0CBUZ,小学,126.320427,44.989587,141203,431,220182,109.9053869,88.94063938
B01AF0CBV1,小学,126.287726,44.982949,141203,431,220182,108.2565144,88.60593354
B01AF0CBV4,中学,126.423107,44.928875,141202,431,220182,115.082789,85.87937682
B01AF0CBV5,职业技术学校,126.423771,44.928492,141206,431,220182,115.1162697,85.86006492
B01AF0CBV6,培训机构,126.423773,44.928491,141400,431,220182,115.1163705,85.8600145
B01AF0CBVA,小学,126.520035,44.979228,141203,431,220182,119.9701599,88.4183107
B01AF0CBVF,小学,126.587708,44.951715,141203,431,220182,123.3824148,87.03103113
B01AF0CBVG,小学,126.548909,44.968114,141203,431,220182,121.4260647,87.85791288
B01AF0CBVH,学校,126.587316,44.925381,141200,431,220182,123.3626491,85.70319992
B01AF0CBVI,小学,126.723245,44.973685,141203,431,220182,130.2165554,88.13881771
B01AF0CBVK,小学,126.718111,44.952605,141203,431,220182,129.9576853,87.07590733
B01AF0CBVM,小学,126.749212,44.977066,141203,431,220182,131.5258815,88.30929684
B01AF0CBVR,小学,126.81981,44.98306,141203,431,220182,135.0856228,88.61153046
B01AF0CBVS,小学,126.785072,44.959976,141203,431,220182,133.3340393,87.447573
B01AF0CBVU,小学,126.834706,44.922297,141203,431,220182,135.8367192,85.54769634
B01AF0CBVX,中学,126.881272,44.972612,141202,431,220182,138.1847024,88.08471416
B01AF0CBVZ,小学,126.916271,44.959306,141203,431,220182,139.9494462,87.4137898
B01AF0CBW0,小学,126.883811,44.971371,141203,431,220182,138.3127256,88.0221396
B01AF0CBW3,小学,126.965138,44.964377,141203,431,220182,142.413452,87.66948328
B01AF0CBW5,小学,126.986164,44.932061,141203,431,220182,143.4736395,86.04002352
B01AF0CBWG,小学,126.113707,44.876948,141203,431,220182,99.48200767,83.26107761
B01AF0CBWK,中学,126.249547,44.908702,141202,431,220182,106.3314263,84.86219982
B01AF0CBWL,小学,126.224965,44.848602,141203,431,220182,105.0919357,81.83179595
B01AF0CBWV,学校,126.265077,44.85954,141200,431,220182,107.1144908,82.38331937
B01AF0CBWW,小学,126.357725,44.917593,141203,431,220182,111.7860525,85.31050799
B01AF0CBWX,小学,126.311532,44.893368,141203,431,220182,109.456877,84.08901824
B01AF0CBX1,小学,126.383879,44.87549,141203,431,220182,113.1048076,83.18756133
B01AF0CBZ9,小学,126.508019,44.846721,141203,431,220182,119.3642808,81.73695086
B01AF0CC0Y,小学,126.598949,44.848829,141203,431,220182,123.9492163,81.8432419
B01AF0CC15,中学|科教文化服务,126.523106,44.879109,141202|141204,431,220182,120.1250079,83.37004105
B01AF0CC16,小学,126.518875,44.879432,141203,431,220182,119.9116695,83.38632758
B01AF0CC1P,中学,126.692533,44.853414,141202,431,220182,128.6679736,82.07442995
B01AF0CC1S,小学,126.691876,44.850924,141203,431,220182,128.6348459,81.94887744
B01AF0CC1Z,中学,126.761918,44.857568,141202,431,220182,132.1665522,82.28388581
B01AF0CC24,小学,126.883959,44.9053,141203,431,220182,138.3201881,84.69066182
B01AF0CC25,小学,126.883956,44.905306,141203,431,220182,138.3200369,84.69096435
B01AF0CC26,小学,126.886214,44.844046,141203,431,220182,138.4338913,81.60207015
B01AF0CC2K,小学,126.900086,44.867333,141203,431,220182,139.1333549,82.77626342
B01AF0CC2M,职业技术学校,126.902077,44.867799,141206,431,220182,139.2337465,82.79976039
B01AF0CC2Q,小学,126.995403,44.899347,141203,431,220182,143.9394948,84.39049552
B01AF0CC2Z,小学,126.112687,44.793051,141203,431,220182,99.43057652,79.0307649
B01AF0CC31,中学,126.034633,44.753665,141202,431,220183,95.49488361,77.0448167
B01AF0CC35,小学,126.179603,44.83485,141203,431,220182,102.8046615,81.13838307
B01AF0CC3R,小学,126.156702,44.785048,141203,431,220182,101.6499314,78.62723209
B01AF0CC3T,中学,126.164653,44.800195,141202,431,220182,102.0508422,79.39098462
B01AF0CC3U,幼儿园,126.153601,44.794478,141204,431,220182,101.4935706,79.10271809
B01AF0CC43,中学,126.295061,44.799599,141202,431,220182,108.6263648,79.3609327
B01AF0CC45,小学,126.291939,44.798161,141203,431,220182,108.4689452,79.28842487
B01AF0CC4A,中学,126.420509,44.782901,141202,431,220182,114.9517909,78.51897456
B01AF0CC4B,小学,126.419286,44.781726,141203,431,220182,114.8901239,78.4597279
B01AF0CC4F,小学,126.502695,44.809934,141203,431,220182,119.0958303,79.88205124
B01AF0CCAM,科研机构,126.545016,44.827735,141300,431,220182,121.2297692,80.7796256
B01AF0CCI4,培训机构,126.542482,44.825239,141400,431,220182,121.101998,80.65377056
B01AF0CD72,小学,126.57249,44.768371,141203,431,220182,122.6150822,77.78633283
B01AF0CD73,小学,126.60989,44.775555,141203,431,220182,124.500891,78.14856946
B01AF0CD7I,小学,126.69441,44.813109,141203,431,220182,128.762617,80.04214329
B01AF0CD7K,小学,126.70841,44.772854,141203,431,220182,129.4685347,78.01237776
B01AF0CD7Q,中学,126.776735,44.769187,141202,431,220182,132.9136653,77.82747775
B01AF0CD7R,小学,126.771005,44.768315,141203,431,220182,132.6247432,77.78350916
B01AF0CD7V,小学,126.757386,44.826475,141203,431,220182,131.9380366,80.71609301
B01AF0CD7W,小学,126.858119,44.815282,141203,431,220182,137.0172657,80.1517118
B01AF0CD7Y,小学,126.772705,44.753277,141203,431,220182,132.7104618,77.02525269
B01AF0CD81,小学,126.024251,44.749457,141203,431,220183,94.97139521,76.832638
B01AF0CD83,小学,126.071771,44.750719,141203,431,220183,97.3674816,76.89627144
B01AF0CD86,小学,126.088852,44.722801,141203,431,220183,98.22875162,75.48857069
B01AF0CD87,小学,126.217555,44.736888,141203,431,220182,104.7183035,76.19887517
B01AF0CD89,中学,126.343283,44.67484,141202,431,220182,111.0578479,73.07024789
B01AF0CD8A,中学,126.281787,44.743076,141202,431,220182,107.957054,76.5108908
B01AF0CD8D,小学,126.302851,44.708474,141203,431,220182,109.0191576,74.76616476
B01AF0CD8G,小学,126.461461,44.743882,141203,431,220182,117.016701,76.55153149
B01AF0CD8H,小学,126.390406,44.669624,141203,431,220182,113.4339165,72.80724312
B01AF0CD8J,学校,126.604748,44.674813,141200,431,220182,124.2416175,73.06888648
B01AF0CD8L,小学,126.541241,44.718356,141203,431,220182,121.0394235,75.26444182
B01AF0CD8O,中学,126.565415,44.741471,141202,431,220182,122.2583417,76.42996237
B01AF0CD8S,中学,126.738646,44.677983,141202,431,220182,130.9931153,73.22872641
B01AF0CD8Y,小学,126.712266,44.712939,141203,431,220182,129.6629646,74.99130209
B01AF0CD90,中学,126.729385,44.682145,141202,431,220182,130.5261507,73.43858566
B01AF0CD91,职业技术学校,126.729646,44.681226,141206,431,220182,130.539311,73.39224721
B01AF0CD93,成人教育,126.729652,44.681121,141205,431,220182,130.5396136,73.38695283
B01AF0CD9A,小学,126.808578,44.747918,141203,431,220182,134.5192751,76.75503748
B01AF0CD9B,小学,126.79387,44.670665,141203,431,220182,133.7776581,72.85973314
B01AF0CD9D,中学,126.873833,44.694495,141202,431,220182,137.8096079,74.06130593
B01AF0CD9V,小学,126.099558,44.655599,141203,431,220183,98.76857698,72.10006484
B01AF0CDA2,小学,126.09114,44.601074,141203,431,220183,98.34411875,69.35076748
B01AF0CDA4,小学,126.076401,44.629701,141203,431,220183,97.60093867,70.79421793
B01AF0CDAF,小学,126.234565,44.627974,141203,431,220183,105.5759936,70.70713794
B01AF0CDAG,小学,126.226237,44.58845,141203,431,220183,105.1560734,68.7142314
B01AF0CDAH,小学,126.22556,44.588336,141203,431,220183,105.1219372,68.70848321
B01AF0CDAI,小学,126.29568,44.597471,141203,431,220183,108.6575765,69.16909452
B01AF0CDAK,小学,126.259722,44.628224,141203,431,220183,106.8444773,70.71974361
B01AF0CDAM,小学,126.446812,44.631339,141203,431,220182,116.278059,70.8768103
B01AF0CDAW,中学,126.47415,44.606724,141202,431,220182,117.6565146,69.6356557
B01AF0CDAZ,小学,126.4865,44.607236,141203,431,220182,118.2792348,69.66147212
B01AF0CDB2,小学,126.469411,44.650358,141203,431,220182,117.4175614,71.83579951
B01AF0CDB6,小学,126.491532,44.636802,141203,431,220182,118.5329618,71.15226948
B01AF0CDB8,小学,126.442965,44.661382,141203,431,220182,116.0840829,72.39165928
B01AF0CDBG,中学,126.431523,44.662908,141202,431,220182,115.5071464,72.46860431
B01AF0CDBL,小学,126.607974,44.626172,141203,431,220182,124.4042811,70.61627624
B01AF0CDBO,中学,126.599362,44.628113,141202,431,220182,123.9700409,70.71414669
B01AF0CDBP,小学,126.705157,44.630674,141203,431,220182,129.3045097,70.84327921
B01AF0CDBS,小学,126.726534,44.647528,141203,431,220182,130.3823956,71.69310328
B01AF0CDBT,小学,126.999951,44.645257,141203,431,220182,144.1688172,71.57859335
B01AF0CDBX,小学,126.95238,44.656049,141203,431,220182,141.7701592,72.12275506
B01AF0CDBZ,小学,126.898806,44.635824,141203,431,220182,139.0688139,71.10295608
B01AF0CDC0,小学,126.900409,44.657424,141203,431,220182,139.1496414,72.19208626
B01AF0CDC8,小学,126.099924,44.509809,141203,431,220183,98.78703169,64.74894037
B01AF0CDCB,中学,126.096622,44.510567,141202,431,220183,98.62053595,64.78716077
B01AF0CDCE,小学,126.249338,44.508018,141203,431,220113,106.320888,64.65863332
B01AF0CDCO,小学,126.380851,44.503309,141203,431,220113,112.9521277,64.42119286
B01AF0CDCQ,小学,126.262213,44.575775,141203,431,220183,106.9700802,68.07512376
B01AF0CDCS,小学,126.291876,44.531147,141203,431,220183,108.4657685,65.8248598
B01AF0CDCU,小学,126.345253,44.543861,141203,431,220183,111.1571806,66.46593392
B01AF0CDCW,中学,126.316563,44.57943,141202,431,220183,109.7105536,68.25941871
B01AF0CDCY,小学,126.474134,44.576597,141203,431,220182,117.6557078,68.11657122
B01AF0CDD0,小学,126.520114,44.565046,141203,431,220182,119.9741432,67.53413868
B01AF0CDD1,小学,126.707385,44.577885,141203,431,220182,129.4168515,68.18151565
B01AF0CDD2,小学,126.674062,44.554411,141203,431,220182,127.7366161,66.99789334
B01AF0CDDE,小学,126.762356,44.553947,141203,431,220182,132.1886373,66.97449721
B01AF0CDDH,小学,126.844262,44.550922,141203,431,220182,136.3185585,66.82196856
B01AF0CDDI,小学,126.811445,44.54794,141203,431,220182,134.6638369,66.67160809
B01AF0CDDN,小学,126.955454,44.556975,141203,431,220182,141.9251586,67.12717713
B01AF0CDDR,小学,126.896674,44.567486,141203,431,220182,138.9613127,67.65717006
B01AF0CDDT,小学,126.025947,44.468987,141203,431,220183,95.05691209,62.69058518
B01AF0CDDU,小学,126.070998,44.474371,141203,431,220113,97.32850486,62.96206096
B01AF0CDDV,小学,126.052751,44.435244,141203,431,220113,96.40844197,60.98917223
B01AF0CDDX,小学,126.08546,44.435428,141203,431,220113,98.05771785,60.99845001
B01AF0CDE1,小学,126.167348,44.456318,141203,431,220113,102.1867314,62.05178007
B01AF0CDE4,小学,126.167787,44.477789,141203,431,220113,102.2088669,63.13440572
B01AF0CDE6,小学,126.233279,44.444559,141203,431,220113,105.51115,61.45885962
B01AF0CDEE,小学,126.193413,44.49209,141203,431,220113,103.5009989,63.85550066
B01AF0CDEH,小学,126.335938,44.497019,141203,431,220113,110.6874933,64.10403412
B01AF0CDEJ,小学,126.281767,44.49876,141203,431,220113,107.9560455,64.19182003
B01AF0CDEL,小学,126.276739,44.461153,141203,431,220113,107.7025202,62.2955738
B01AF0CDEN,小学,126.301029,44.465325,141203,431,220113,108.9272875,62.50593727
B01AF0CDEQ,小学,126.351825,44.445199,141203,431,220113,111.4885586,61.49113014
B01AF0CDER,小学,126.351306,44.424489,141203,431,220113,111.4623892,60.44687616
B01AF0CDET,学校,126.411557,44.439145,141200,431,220113,114.5004069,61.18587116
B01AF0CDEV,小学,126.006034,44.363639,141203,431,220113,94.052845,57.37865527
B01AF0CDEY,小学,126.076726,44.359452,141203,431,220113,97.61732604,57.16753545
B01AF0CDF0,中学,126.090021,44.400242,141202,431,220113,98.28769575,59.22427712
B01AF0CDF3,小学,126.056961,44.390908,141203,431,220113,96.62072151,58.75363169
B01AF0CDF6,小学,126.13722,44.382013,141203,431,220113,100.6675965,58.30512184
B01AF0CDF9,学校,126.199052,44.394746,141200,431,220113,103.7853324,58.94715399
B01AF0CDFB,学校,126.23339,44.370014,141200,431,220113,105.5167469,57.70009994
B01AF0CDFE,小学,126.330752,44.408943,141203,431,220113,110.4260012,59.66300497
B01AF0CDFH,小学,126.311137,44.374904,141203,431,220113,109.43696,57.94666691
B01AF0CDFK,小学,126.285677,44.38681,141203,431,220113,108.1531983,58.5469995
B01AF0CDFR,小学,126.379657,44.399982,141203,431,220113,112.891923,59.21116721
B01AF0CDFT,小学,126.401794,44.360017,141203,431,220113,114.0081302,57.19602427
B01AF0CDFV,小学,126.443851,44.410806,141203,431,220113,116.1287574,59.75694245
B01AF0CDFX,中学,126.428145,44.377833,141202,431,220113,115.3368185,58.09435498
B01AF0CDFZ,小学,126.400044,44.416375,141203,431,220113,113.9198904,60.03774643
B01AF0CDG0,小学,126.055532,44.30461,141203,431,220113,96.54866748,54.4022541
B01AF0CDG1,学校,126.110774,44.319944,141200,431,220113,99.33411791,55.17543568
B01AF0CDG3,小学,126.072387,44.323018,141203,431,220113,97.39854198,55.33043504
