id,type,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFHEXH1Z,汽车服务相关,125.453019,43.862817,10000,431,220105,72.15459774,30.10076717
B0FFHEXY4I,汽车服务相关,125.167568,44.435813,10000,431,220122,56.82356239,60.87530265
B0FFHEYW1F,洗车场,125.48415,43.973966,10500,431,220103,73.82658509,36.07037052
B0FFHEYW5G,汽车配件销售,125.130543,44.678403,10800,431,220122,54.83501941,73.90435444
B0FFHEYY62,汽车服务相关,126.375094,44.531511,10000,431,220183,121.6775085,66.0150619
B0FFHEYYKO,洗车场,125.594718,43.578982,10500,431,220112,79.76498403,14.85652414
B0FFHEYZ0V,汽车养护,125.129343,44.670378,10400,431,220122,54.77056967,73.47334681
B0FFHEZ0MK,汽车服务相关,125.135423,44.422169,10000,431,220122,55.09711501,60.14250911
B0FFHEZ0VM,汽车配件销售,125.69138,43.780396,10800,431,220112,84.95651791,25.67409056
B0FFHEZ1RV,洗车场,125.148445,44.426066,10500,431,220122,55.7965021,60.35180964
B0FFHEZ23U,洗车场,125.657578,43.956119,10500,431,220113,83.14107618,35.11184178
B0FFHEZ24O,汽车配件销售,125.55654,44.015166,10800,431,220113,77.71451559,38.28314489
B0FFHEZ2J2,洗车场,125.476373,43.866784,10500,431,220105,73.40889707,30.31382726
B0FFHEZ4HJ,汽车配件销售,125.496727,43.986246,10800,431,220113,74.50207206,36.72990618
B0FFHEZ4IK,汽车服务相关,125.617882,43.956111,10000,431,220113,81.00907882,35.11141212
B0FFHEZ4QV,汽车服务相关,125.455144,43.862778,10000,431,220105,72.26872748,30.09867255
B0FFHEZ4SU,汽车配件销售,125.477087,43.866994,10800,431,220105,73.44724467,30.32510597
B0FFHEZ4TE,汽车养护,125.56691,44.025902,10400,431,220113,78.27146875,38.85975522
B0FFHEZ4TI,汽车配件销售,125.459308,43.863648,10800,431,220105,72.49236808,30.14539861
B0FFHEZ5IA,汽车配件销售,125.443948,43.862958,10800,431,220105,71.66741142,30.10834001
B0FFHEZ5IU,汽车配件销售,125.61296,43.954504,10800,431,220113,80.74472747,35.02510317
B0FFHEZ6DL,汽车服务相关,125.579947,43.634125,10000,431,220112,78.97166145,17.81815077
B0FFHEZ6E3,汽车服务相关|购物服务,125.184438,43.84004,010000|060000,431,220106,57.72961831,28.87745741
B0FFHEZ6IP,二手车交易,125.715737,44.498412,11000,431,220183,86.26468648,64.23737698
B0FFHEZ6PF,汽车配件销售,126.533198,44.757848,10800,431,220182,130.1689765,78.17119569
B0FFHEZ789,加油站,126.512224,44.851734,10100,431,220182,129.0425025,83.21363585
B0FFHEZ79Q,汽车养护|汽车服务,125.128695,44.661363,010400|010800|030000,431,220122,54.73576681,72.98916815
B0FFHEZ84N,洗车场,125.147473,44.425814,10500,431,220122,55.74429781,60.3382752
B0FFHEZ8QB,洗车场,125.561577,44.020097,10500,431,220113,77.98504336,38.54797961
B0FFHEZ99P,中国石油,125.196555,43.812487,10102,431,220106,58.38039955,27.3976377
B0FFHEZAQB,洗车场,125.654077,43.954569,10500,431,220113,82.95304407,35.0285942
B0FFHEZAW4,洗车场,125.22082,43.903567,10500,431,220106,59.68362697,32.28937288
B0FFHEZKSH,汽车服务相关,126.454527,44.639717,10000,431,220182,125.9437053,71.82660227
B0FFHEZL5D,汽车服务相关|购物服务,126.476809,44.608871,010000|060000,431,220182,127.1404295,70.16992174
B0FFHEZLSE,汽车服务相关,126.322556,44.979345,10000,431,220182,118.8557916,90.0673822
B0FFHEZLX3,汽车配件销售,125.650203,43.545754,10800,431,220112,82.74497883,13.07191087
B0FFHEZM42,汽车配件销售,125.652368,43.540972,10800,431,220112,82.8612569,12.81507866
B0FFHEZMXA,汽车服务相关,125.650181,43.545924,10000,431,220112,82.74379725,13.08104125
B0FFHEZNFH,汽车配件销售|汽车维修,126.32276,44.979218,010800|030000,431,220182,118.866748,90.06056127
B0FFHEZNYW,中国石油,125.652966,43.512412,10102,431,220112,82.89337435,11.28117488
B0FFHEZPDE,汽车配件销售,126.479446,44.602195,10800,431,220182,127.2820578,69.81136636
B0FFHEZPXT,洗车场,126.322491,44.978704,10500,431,220182,118.8523005,90.0329553
B0FFHEZQHC,汽车养护,125.551684,43.859323,10400,431,220105,77.45370898,29.91311101
B0FFHF0KHH,汽车服务相关,124.681466,44.074304,10000,431,220184,30.71593992,41.45933544
B0FFHF0QOK,汽车服务相关,125.408821,43.880495,10000,431,220105,69.78080644,31.05021924
B0FFHF3MVY,汽车租赁,125.307067,43.895057,10900,431,220104,64.31579083,31.83231682
B0FFHF3NNI,汽车配件销售,125.162939,44.429864,10800,431,220122,56.57494753,60.55579306
B0FFHF7AKI,汽车服务相关,125.417289,43.87989,10000,431,220105,70.23560676,31.01772583
B0FFHF7YAS,汽车租赁,125.317584,43.926131,10900,431,220103,64.88063908,33.50124281
B0FFHF80FH,汽车服务相关,125.417067,43.880834,10000,431,220105,70.22368356,31.06842629
B0FFHFAHFL,汽车服务相关,125.718322,44.539964,10000,431,220183,86.40352196,66.46905661
B0FFHFCXNX,汽车养护,125.26076,43.806662,10400,431,220104,61.82872912,27.08478793
B0FFHFM1AZ,汽车养护,125.372223,43.893085,10400,431,220105,67.81519682,31.72640441
B0FFHFNCRH,汽车服务相关,125.417295,43.879864,10000,431,220105,70.23592901,31.01632942
B0FFHFNQB0,汽车配件销售,125.271412,43.874501,10800,431,220106,62.40082796,30.72829279
B0FFHFU9NP,汽车服务相关,125.253571,43.873928,10000,431,220106,61.44262147,30.69751804
B0FFHFXTKD,汽车配件销售,125.350719,43.898312,10800,431,220102,66.6602575,32.00713673
B0FFHG6R8D,汽车服务相关,125.372746,43.87837,10000,431,220105,67.84328616,30.93608949
B0FFHG783V,汽车配件销售,125.285728,43.848667,10800,431,220104,63.16971335,29.34079733
B0FFHGRIKS,汽车配件销售,125.388076,43.840658,10800,431,220102,68.66663158,28.91064903
B0FFHGVMPW,汽车服务相关,125.272263,43.877896,10000,431,220106,62.44653357,30.91063184
B0FFHH5O29,中国石化,125.177368,44.156441,10101,431,220122,57.34990193,45.87075894
B0FFHH7UBX,汽车配件销售,125.271223,43.912729,10800,431,220106,62.39067713,32.78144664
B0FFHHBVLL,汽车配件销售,125.248987,43.881929,10800,431,220106,61.19642347,31.12723667
B0FFHHD1CZ,汽车配件销售|汽车维修,124.802168,43.494457,010800|030000,431,220184,37.19861691,10.31684566
B0FFHHGHJO,汽车养护,125.251911,43.901818,10400,431,220106,61.353466,32.19543739
B0FFHHIZME,汽车养护,125.370739,43.860183,10400,431,220102,67.73549398,29.95929999
B0FFHHK5US,汽车服务相关,125.249224,43.882768,10000,431,220106,61.20915229,31.17229778
B0FFHHOWMB,汽车配件销售,125.387256,43.828692,10800,431,220102,68.62259092,28.26797772
B0FFHHTR2Y,加油站,125.240874,44.005813,10100,431,220103,60.76068953,37.78081288
B0FFHHVG0W,汽车服务相关,125.131538,44.668855,10000,431,220122,54.88845899,73.39154935
B0FFHHZD8H,汽车养护,125.327325,43.92497,10400,431,220103,65.40380984,33.43888768
B0FFHI1V8H,汽车配件销售,125.338744,43.929954,10800,431,220103,66.01710281,33.70656893
B0FFHI7PUU,洗车场,125.189985,44.434786,10500,431,220122,58.02753723,60.82014441
B0FFHI9DG9,汽车服务相关,126.532659,44.820586,10000,431,220182,130.1400278,81.54073546
B0FFHIB3OM,汽车配件销售,125.648915,43.522024,10800,431,220112,82.67580278,11.79741728
B0FFHIFX6D,汽车服务相关,125.293336,43.939656,10000,431,220103,63.57832469,34.22764507
B0FFHIFX7U,汽车服务相关,125.293237,43.939585,10000,431,220103,63.57300759,34.22383179
B0FFHIFYDS,汽车租赁,125.325695,43.913238,10900,431,220103,65.31626561,32.80878407
B0FFHIN2BR,洗车场|生活服务,125.371673,43.8246,010500|070000,431,220102,67.78565736,28.04820411
B0FFHIW0ZW,汽车服务相关,125.35247,44.142159,10000,431,220103,66.75430041,45.10369963
B0FFHIW4DO,汽车服务相关,125.232269,43.868255,10000,431,220106,60.29853119,30.3928319
B0FFHIXN73,二手车交易,125.24173,43.879885,11000,431,220106,60.80666367,31.01745729
B0FFHJBEI3,汽车服务相关,125.281922,43.97455,10000,431,220103,62.96530026,36.10173606
B0FFHJD8TT,汽车配件销售,125.246052,43.881355,10800,431,220106,61.03879015,31.09640822
B0FFHJE8FI,汽车养护,125.684958,44.535576,10400,431,220183,84.61160439,66.23338539
B0FFHJGLCM,汽车服务相关,124.827694,43.503425,10000,431,220184,38.56957027,10.79850004
B0FFHJJ5DS,充电站,125.198829,43.813602,11100,431,220106,58.5025318,27.45752225
B0FFHJMP0U,汽车配件销售,125.35865,43.901275,10800,431,220102,67.08621656,32.16627388
B0FFHJMP1I,汽车配件销售,125.350633,43.898107,10800,431,220102,66.6556386,31.99612657
B0FFHJNPFA,汽车养护,125.167582,44.442674,10400,431,220122,56.82431431,61.24379403
B0FFHJPYW3,汽车配件销售,125.244155,43.880849,10800,431,220106,60.93690585,31.06923191
B0FFHJZ7U9,汽车配件销售,126.551758,44.816632,10800,431,220182,131.1657991,81.32837357
B0FFHK5CJD,汽车配件销售,125.367036,43.931027,10800,431,220105,67.53661282,33.76419774
B0FFHK7JDM,汽车服务相关,125.815116,44.140297,10000,431,220113,91.60214532,45.00369512
B0FFHKW8ZT,汽车服务相关,125.342143,43.893238,10000,431,220102,66.1996567,31.73462176
B0FFHLELKZ,汽车配件销售,125.369692,43.888219,10800,431,220105,67.67926158,31.46506072
B0FFHLGBY2,汽车养护,125.351462,43.893436,10400,431,220102,66.70016263,31.74525596
B0FFHLJRTO,汽车配件销售,125.246765,43.881667,10800,431,220106,61.07708404,31.11316515
B0FFHLMP2R,汽车配件销售,125.249084,43.880585,10800,431,220106,61.20163316,31.05505297
B0FFHLO5K5,汽车服务相关|汽车维修,125.255308,43.885483,010000|030000,431,220106,61.53591247,31.31811532
B0FFHLO9WO,汽车养护,125.371665,43.824863,10400,431,220102,67.78522769,28.06232934
B0FFHLOLDH,洗车场,125.646512,43.507612,10500,431,220112,82.54674217,11.02337592
B0FFHLOOEF,二手车交易,125.244201,43.876902,11000,431,220106,60.93937643,30.85724598
B0FFHLPCAH,汽车配件销售|公司企业,125.272494,43.87458,010800|170200,431,220106,62.45894015,30.73253573
B0FFHLPDGG,二手车交易,125.21897,43.844529,11000,431,220106,59.58426696,29.11855315
B0FFHLPJPA,汽车养护,125.318129,43.856986,10400,431,220104,64.90991001,29.78759514
B0FFHLPUK4,汽车服务相关,125.272386,43.874177,10000,431,220106,62.45313967,30.71089136
B0FFHLPXYF,汽车配件销售,125.271592,43.871022,10800,431,220106,62.41049543,30.54144226
B0FFHLPYTI,二手车交易,124.838766,43.516673,11000,431,220184,39.16422653,11.51002516
B0FFHLQ0N9,汽车配件销售,125.273245,43.874089,10800,431,220106,62.49927494,30.70616505
B0FFHLQ881,汽车养护,125.281142,43.850343,10400,431,220104,62.92340793,29.43081213
B0FFHLQCBY,汽车租赁,125.255834,43.819389,10900,431,220104,61.56416294,27.76833112
B0FFHLRNN4,汽车养护,125.17086,44.430121,10400,431,220122,57.00036951,60.56959605
B0FFHLVWAR,汽车养护,125.369574,43.889446,10400,431,220105,67.67292402,31.53096058
B0FFHM0RKX,汽车配件销售,125.246466,43.879463,10800,431,220106,61.06102531,30.99479246
B0FFHM0VZA,汽车养护,125.17099,44.430135,10400,431,220122,57.00735157,60.57034796
B0FFHM2T9C,汽车养护,125.243808,43.881892,10400,431,220106,60.91826914,31.12524947
B0FFHM37X5,汽车配件销售,125.247256,43.881664,10800,431,220106,61.10345472,31.11300402
B0FFHM3AD1,二手车交易,125.244387,43.878707,11000,431,220106,60.94936614,30.95418913
B0FFHM3YYU,汽车配件销售,125.24547,43.879286,10800,431,220106,61.00753203,30.98528612
B0FFHM430F,汽车配件销售,125.248511,43.881957,10800,431,220106,61.17085841,31.1287405
B0FFHM4VHA,汽车配件销售,125.247058,43.88184,10800,431,220106,61.09282051,31.12245665
B0FFHM77ES,汽车配件销售,125.193421,44.44663,10800,431,220122,58.21207831,61.45626333
B0FFHMDX8X,汽车养护,125.289047,43.988634,10400,431,220103,63.34797059,36.85816116
B0FFHME7QH,汽车养护,125.28974,43.989328,10400,431,220103,63.38519031,36.8954346
B0FFHMEDI3,汽车服务相关,125.479398,44.391744,10000,431,220183,73.57136412,58.50843969
B0FFHMETNB,汽车养护,125.265677,43.873102,10400,431,220106,62.09281192,30.65315514
B0FFHMEZTU,汽车服务相关,124.834505,44.343542,10000,431,220122,38.93537625,55.9196011
B0FFHMEZUQ,汽车养护,126.53038,44.823859,10400,431,220182,130.017627,81.71652212
B0FFHMFALJ,汽车配件销售|汽车维修,125.276034,43.910142,010800|030000,431,220106,62.64906688,32.64250374
B0FFHMFHKU,汽车配件销售,126.156725,44.787609,10800,431,220182,109.949321,79.76960293
B0FFHMGVDW,汽车配件销售,126.532435,44.823113,10800,431,220182,130.1279972,81.67645587
B0FFHMH0EY,洗车场,125.439156,43.939878,10500,431,220103,71.41004213,34.23956827
B0FFHMH1SI,汽车服务相关,125.243073,43.828859,10000,431,220104,60.87879367,28.27694697
B0FFHMKO2X,汽车配件销售,125.287409,43.98906,10800,431,220103,63.25999669,36.88104082
B0FFHMLUYB,汽车配件销售,124.910391,44.673694,10800,431,220122,43.01107032,73.65144292
B0FFHMMH7W,汽车配件销售,126.158568,44.783875,10800,431,220182,110.0483051,79.56905682
B0FFHMMOXL,汽车养护,125.334453,43.882188,10400,431,220102,65.78664129,31.14114708
B0FFHMNPX8,汽车养护,125.289766,43.988993,10400,431,220103,63.38658672,36.87744238
B0FFHMNQ6V,汽车服务相关,126.36379,44.471675,10000,431,220113,121.070392,62.80138309
B0FFHMNXG4,汽车服务相关,126.265259,44.861036,10000,431,220182,115.7784777,83.71322874
B0FFHMO46N,汽车服务相关|汽车维修,125.310809,43.972751,010000|030000,431,220103,64.5167666,36.00511516
B0FFHMOA9C,汽车配件销售,125.460525,43.953475,10800,431,220103,72.55773085,34.96983752
B0FFHMOEM5,汽车配件销售,125.075777,43.720019,10800,431,220184,51.89364074,22.43135566
B0FFHMPZDA,汽车配件销售,125.234756,43.867308,10800,431,220106,60.43210327,30.34197031
B0FFHMRI5T,汽车服务相关,125.309685,43.89316,10000,431,220104,64.45639868,31.73043252
B0FFHMU934,洗车场|汽车服务,125.305789,43.946228,010500|010400,431,220103,64.24715186,34.58061481
B0FFHMU93D,汽车配件销售,125.303085,43.944651,10800,431,220103,64.10192511,34.49591711
B0FFHMUAOF,洗车场,125.300569,43.948486,10500,431,220103,63.96679549,34.70188773
B0FFHMUZIB,汽车配件销售|汽车维修,125.327678,43.923898,010800|030000,431,220103,65.4227688,33.38131258
B0FFHMV6AH,汽车配件销售,125.335812,43.930803,10800,431,220103,65.85963062,33.75216712
B0FFHMY3D1,汽车配件销售,125.332574,43.889818,10800,431,220102,65.68572374,31.55094
B0FFHMY3JP,汽车配件销售,125.334623,43.889803,10800,431,220102,65.79577167,31.55013438
B0FFHMZASK,其它能源站,125.950294,44.686121,10200,431,220183,98.86230098,74.31887368
B0FFHMZGK1,洗车场,125.334719,43.880045,10500,431,220102,65.80092765,31.02605058
B0FFHN1DM9,汽车养护,125.435832,43.938319,10400,431,220103,71.23151635,34.15583732
B0FFHN4X02,汽车配件销售,125.276832,43.860708,10800,431,220104,62.69192595,29.98749675
B0FFHN5R7Y,洗车场,125.313585,43.886572,10500,431,220104,64.66586033,31.37660346
B0FFHN66A4,汽车租赁,125.280061,43.869544,10900,431,220106,62.86534946,30.46206166
B0FFHN7Q8S,汽车养护,125.285357,43.906147,10400,431,220106,63.14978764,32.42793982
B0FFHNEFEE,汽车养护,125.287776,43.989437,10400,431,220103,63.27970757,36.90128878
B0FFHNERL8,汽车养护,125.220837,43.826925,10400,431,220106,59.68454001,28.17307548
B0FFHNFDT4,汽车养护,125.150202,43.948243,10400,431,220106,55.89086726,34.68883666
B0FFHNFEH7,二手车交易,125.282074,43.973998,11000,431,220103,62.97346389,36.07208918
B0FFHNG20H,汽车配件销售,125.271906,43.873382,10800,431,220106,62.42735977,30.66819341
B0FFHNHBFM,汽车养护,125.288195,43.989853,10400,431,220103,63.30221127,36.92363136
B0FFHNI2DL,汽车养护,125.240974,43.862312,10400,431,220106,60.76606034,30.07364457
B0FFHNIM7Y,汽车服务相关,126.156949,44.786426,10000,431,220182,109.9613516,79.70606622
B0FFHNIZ2N,汽车养护,126.024724,44.365906,10400,431,220113,102.859796,57.1207294
B0FFHNJF3J,汽车配件销售|汽车维修,125.927998,43.415319,010800|030000,431,220112,97.66482484,6.066492796
B0FFHNJMO5,汽车服务相关,125.374212,43.537084,10000,431,220102,67.92202226,12.60626151
B0FFHNKARO,汽车配件销售,125.271352,43.877388,10800,431,220106,62.39760548,30.88334812
B0FFHNKATZ,汽车配件销售,125.266647,43.873632,10800,431,220106,62.14490879,30.68162044
B0FFHNM4IB,二手车交易,125.71527,44.541001,11000,431,220183,86.23960479,66.52475192
B0FFHNMPBV,汽车养护,124.644129,44.401873,10400,431,220122,28.71064001,59.0524492
B0FFHNNA8R,汽车服务相关,125.378087,43.925752,10000,431,220105,68.13014121,33.48088743
B0FFHNNA97,汽车服务相关,125.388586,43.91633,10000,431,220105,68.69402272,32.97484956
B0FFHNNGAZ,汽车配件销售,125.414742,43.962115,10800,431,220103,70.09881219,35.43387564
B0FFHNNIVR,汽车服务相关|汽车维修,125.57429,44.294592,010000|030000,431,220183,78.66783464,53.29058883
B0FFHNOBTC,洗车场|汽车服务,124.635835,44.405842,010500|010400,431,220122,28.2651849,59.26561671
B0FFHNOQQ1,汽车养护,125.288619,43.989472,10400,431,220103,63.32498351,36.90316856
B0FFHNOSWD,汽车养护,125.340651,43.81609,10400,431,220102,66.11952419,27.59114804
B0FFHNOSZU,汽车配件销售,125.183092,44.061909,10800,431,220103,57.65732718,40.79362334
B0FFHNOVIS,汽车服务相关,125.389519,43.863362,10000,431,220102,68.74413239,30.13003809
B0FFHNPCZG,汽车配件销售|购物服务,124.818295,43.510154,010800|061200,431,220184,38.06476769,11.15990195
B0FFHNPGTG,汽车配件销售,125.364268,43.840484,10800,431,220102,67.38794876,28.90130382
B0FFHNQ3HD,洗车场|汽车服务,125.845973,44.416374,010500|010400,431,220183,93.25941664,59.83127058
B0FFHNQEDB,汽车养护,125.289435,43.989171,10400,431,220103,63.36880933,36.88700242
B0FFHNQMYG,汽车服务相关,125.271896,43.873724,10000,431,220106,62.42682269,30.68656158
B0FFHNQSE8,汽车配件销售,125.451363,43.948137,10800,431,220103,72.0656571,34.6831436
B0FFHNSERY,洗车场,125.240275,43.878339,10500,431,220106,60.72851836,30.93442454
B0FFHNSX7G,汽车配件销售,125.271046,43.871925,10800,431,220106,62.38117079,30.58994068
B0FFHNSX7T,汽车养护,125.265201,43.871331,10400,431,220106,62.06724686,30.55803806
B0FFHNSXAX,汽车养护,125.271684,43.870264,10400,431,220106,62.41543657,30.5007315
B0FFHNSXBE,汽车配件销售,125.273135,43.874448,10800,431,220106,62.49336705,30.72544626
B0FFHNSXBM,汽车配件销售,125.268922,43.873509,10800,431,220106,62.26709476,30.67501434
B0FFHNSXBY,汽车养护,125.265732,43.872374,10400,431,220106,62.09576587,30.61405563
B0FFHNY6H7,汽车服务相关,125.412743,43.868549,10000,431,220105,69.99144967,30.40862209
B0FFHO1EEG,洗车场,125.391955,43.903714,10500,431,220105,68.87496536,32.29726798
B0FFHO1Q9T,汽车养护,125.369616,43.914752,10400,431,220105,67.67517976,32.89009816
B0FFHO3AW0,汽车服务相关,125.272671,43.869643,10000,431,220106,62.46844648,30.46737876
B0FFHO3ZUK,汽车服务相关,125.480376,44.39099,10000,431,220183,73.62389066,58.46794377
B0FFHO4MNU,汽车配件销售,125.343011,43.931509,10800,431,220103,66.24627534,33.79008505
B0FFHO4YXT,二手车交易,124.636957,44.401031,11000,431,220122,28.3254454,59.00722696
B0FFHO5M1T,汽车养护,125.424476,43.962843,10400,431,220103,70.62160699,35.47297515
B0FFHO5SKA,汽车养护,125.386815,43.828384,10400,431,220102,68.59890564,28.25143562
B0FFHO6EMY,汽车配件销售,124.865098,44.101221,10800,431,220122,40.57846863,42.90499679
B0FFHO71IC,汽车配件销售,126.159249,44.784875,10800,431,220182,110.0848803,79.62276494
B0FFHO775U,汽车服务相关,125.460369,44.481772,10000,431,220183,72.54935239,63.34367394
B0FFHO7I03,汽车服务相关,125.70998,43.685413,10000,431,220112,85.95548886,20.5727326
B0FFHO89X6,汽车服务相关,125.293004,43.907941,10000,431,220106,63.5604936,32.52429218
B0FFHO8SNX,汽车服务相关,125.274021,44.682562,10000,431,220122,62.54095244,74.12772649
B0FFHO8TJ1,汽车配件销售,125.271618,43.872233,10800,431,220106,62.41189184,30.60648278
B0FFHO9EYW,汽车服务相关,125.686941,44.627064,10000,431,220183,84.71810758,71.14703349
B0FFHOIMYL,汽车养护,125.260815,43.902008,10400,431,220106,61.83168306,32.20564193
B0FFHOLL5T,汽车服务相关,125.284287,43.963322,10000,431,220106,63.09231995,35.49870134
B0FFHOLYKX,汽车配件销售,125.347411,43.893795,10800,431,220102,66.48259105,31.76453718
B0FFHOLZ97,汽车服务相关,125.241917,43.879121,10000,431,220106,60.81670709,30.97642429
B0FFHOR4QG,汽车养护,126.319805,44.988126,10400,431,220182,118.7080405,90.53899317
B0FFHOW6HX,其它能源站,125.240498,43.877921,10200,431,220106,60.74049527,30.91197455
B0FFHOZ7BO,汽车养护,126.29122,44.797581,10400,431,220182,117.172794,80.30518026
B0FFHP2FSS,洗车场,126.358211,44.474721,10500,431,220113,120.7707544,62.96497801
B0FFHP3A5U,汽车养护|汽车维修,125.349905,43.897012,010400|030000,431,220102,66.61653909,31.93731618
B0FFHP5VUH,汽车配件销售,125.270905,43.869637,10800,431,220106,62.37359795,30.46705652
B0FFHP72R0,汽车服务相关,125.262601,43.892332,10000,431,220106,61.92760576,31.6859622
B0FFHP7TVI,汽车服务相关,125.369442,43.843212,10000,431,220102,67.66583455,29.04781956
B0FFHP9BMY,汽车服务相关,125.859829,44.163153,10000,431,220113,94.0035963,46.23124781
B0FFHPIRAX,加油站,124.307436,43.878642,10100,431,220184,10.6274934,30.9506981
B0FFHPNIPC,汽车养护,125.37108,43.823328,10400,431,220102,67.75380844,27.97988738
B0FFHPNJKY,洗车场,125.260724,43.806663,10500,431,220104,61.82679562,27.08484164
B0FFHPOEYR,二手车交易,125.238633,43.880911,11000,431,220106,60.64032964,31.07256181
B0FFHPOEZG,汽车配件销售,125.247349,43.877747,10800,431,220106,61.10844958,30.90262933
B0FFHPPFI4,汽车配件销售,125.385781,43.871696,10800,431,220105,68.54337145,30.57764153
B0FFHPQ08S,汽车租赁,125.328673,43.878046,10900,431,220102,65.47620838,30.91868806
B0FFHPRBCV,汽车服务相关,125.255266,43.886201,10000,431,220106,61.53365673,31.35667774
B0FFHPRC1C,汽车养护,125.395448,43.846858,10400,431,220102,69.06256781,29.24363935
B0FFHPT7SX,洗车场,125.306896,43.945481,10500,431,220103,64.30660674,34.54049485
B0FFHPVOLT,汽车养护|汽车维修,125.359514,43.819383,010400|030000,431,220102,67.13262038,27.76800887
B0FFHPVV7U,汽车服务相关,125.260689,43.806703,10000,431,220104,61.82491584,27.08698996
B0FFHPYZ3P,汽车配件销售,125.249859,43.881775,10800,431,220106,61.24325695,31.11896562
B0FFHQ3Q2T,汽车配件销售,125.309073,43.81772,10800,431,220102,64.42352931,27.67869227
B0FFHQ6DV4,汽车养护,125.251099,43.834916,10400,431,220104,61.30985501,28.60225703
B0FFHQ9M2O,汽车服务相关,125.275556,43.882122,10000,431,220106,62.6233944,31.13760234
B0FFHQBGDD,汽车服务相关,125.089542,43.730459,10000,431,220184,52.63293296,22.99206839
B0FFHQJSPC,汽车配件销售|汽车维修,125.393759,43.916273,010800|030000,431,220105,68.9718548,32.9717882
B0FFHQQMEF,汽车配件销售,125.322208,43.82167,10800,431,220102,65.12898541,27.89083933
B0FFHQVJEN,汽车配件销售,125.707544,44.533123,10800,431,220183,85.82465589,66.10163939
B0FFHQVXSH,汽车配件销售,125.240657,43.881458,10800,431,220106,60.74903487,31.10194015
B0FFHQXCLE,汽车配件销售,125.200194,43.859761,10800,431,220106,58.57584338,29.93663517
B0FFHQXS93,中国石油,125.347198,43.876172,10102,431,220102,66.47115122,30.81803905
B0FFHR1UZU,汽车租赁,126.548507,44.83207,10900,431,220182,130.991194,82.15751946
B0FFHR7BTZ,汽车配件销售|汽车维修,125.350124,43.898162,010800|030000,431,220102,66.62830117,31.99908052
B0FFHR96CL,加气站,124.443064,43.948048,10300,431,220184,17.91181772,34.67836358
B0FFHRCDVH,加气站,125.8271,44.536878,10300,431,220183,92.24578338,66.30331336
B0FFHRECZV,汽车养护,125.219233,43.813304,10400,431,220104,59.59839219,27.44151723
B0FFHRGOTT,汽车配件销售,125.163722,44.431202,10800,431,220122,56.61700098,60.62765452
B0FFHRKUK8,汽车养护|汽车维修,125.27231,43.870318,010400|030000,431,220106,62.44905785,30.50363174
B0FFHRNYDB,汽车配件销售,125.389865,43.872683,10800,431,220105,68.7627154,30.63065144
B0FFHRNYEQ,汽车服务相关,125.389249,43.875439,10000,431,220105,68.7296312,30.778671
B0FFHRPKA2,汽车养护,125.333555,43.882605,10400,431,220102,65.7384114,31.16354336
B0FFHRPWET,汽车配件销售,125.245554,43.881535,10800,431,220106,61.01204351,31.10607568
B0FFHRQ0QR,洗车场,125.339806,43.950309,10500,431,220103,66.07414083,34.79979763
B0FFHRS3T2,汽车配件销售,125.281078,43.942034,10800,431,220103,62.91997061,34.35536297
B0FFHRUO2M,汽车养护,125.247503,43.874438,10400,431,220106,61.11672063,30.72490918
B0FFHRXUI1,中国石油,125.306179,43.889181,10102,431,220104,64.26809802,31.51672793
B0FFHRXV6K,汽车服务相关,126.422649,44.259241,10000,431,220113,124.231598,51.39195324
B0FFHS0UD7,汽车服务相关,125.286628,43.974251,10000,431,220103,63.21805065,36.08567733
B0FFHS51EK,汽车配件销售,125.388536,43.828162,10800,431,220102,68.69133731,28.23951242
B0FFHS5EPH,汽车服务相关,125.241051,43.881526,10000,431,220106,60.77019586,31.1055923
B0FFHSLHIE,汽车配件销售,125.248254,43.880266,10800,431,220106,61.15705542,31.03792008
B0FFHSNCLM,汽车配件销售,125.271948,43.871254,10800,431,220106,62.42961551,30.55390254
B0FFHSND35,汽车配件销售,125.267944,43.872448,10800,431,220106,62.21456822,30.61803003
B0FFHSND39,汽车配件销售,125.271622,43.870854,10800,431,220106,62.41210667,30.53241929
B0FFHSND3B,汽车配件销售,125.271333,43.871673,10800,431,220106,62.39658502,30.57640624
B0FFHSND3D,汽车养护,125.268083,43.872136,10400,431,220106,62.22203365,30.6012731
B0FFHSNGXX,汽车养护,125.35161,43.835267,10400,431,220102,66.70811143,28.62110858
B0FFHSNJ8U,汽车服务相关,125.384985,43.826725,10000,431,220102,68.50061979,28.16233385
B0FFHSNKUJ,汽车服务相关,125.236029,43.875795,10000,431,220106,60.50047371,30.79779109
B0FFHSNY2P,汽车服务相关,125.38889,43.87543,10000,431,220105,68.71034998,30.77818763
B0FFHSO6PQ,汽车配件销售|购物服务,125.27194,43.872184,010800|060000,431,220106,62.42918585,30.60385109
B0FFHSO8PL,汽车服务相关,125.387957,43.827709,10000,431,220102,68.66024031,28.21518264
B0FFHSO90M,汽车服务相关,125.238732,43.875855,10000,431,220106,60.64564674,30.80101358
B0FFHSOH68,汽车配件销售,125.267723,43.870911,10800,431,220106,62.20269873,30.53548066
B0FFHSOPZO,汽车配件销售,125.271608,43.870756,10800,431,220106,62.41135475,30.5271559
B0FFHSOXWV,汽车配件销售,125.271865,43.8739,10800,431,220106,62.42515774,30.69601421
