id,type,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B01AF0CDTQ,中国邮政储蓄银行,126.87847,44.698188,160139,431,220182,146.8031907,74.89754247
B01AF0CDVE,农村商业银行,125.803557,44.034084,160121,431,220113,89.02853869,39.20313976
B01AF0CDVH,农村商业银行,126.258109,44.860596,160121,431,220182,113.459896,83.62668212
B01AF0CDVN,农村商业银行,125.381635,43.613352,160121,431,220102,66.3509855,16.58954694
B01AF0CDW6,中国邮政储蓄银行,125.306511,43.740122,160139,431,220104,62.31320481,23.4032078
B01AF0CDWC,农村商业银行,127.000986,44.900109,160121,431,220182,153.3882067,85.75043523
B01AF0CDYV,中国工商银行ATM,125.836153,44.151351,160302,431,220113,90.78051541,45.50603136
B01AF0CDYY,中国工商银行,126.552646,44.822116,160105,431,220182,129.2907332,81.55845091
B01AF0CDZ2,中国建设银行,125.181856,44.431392,160106,431,220122,55.61322142,60.55773445
B01AF0CDZC,中国农业银行,125.708603,44.536301,160107,431,220183,83.92493095,66.19640564
B01AF0CDZF,中国农业银行,125.645341,43.954827,160107,431,220113,80.52471155,34.9432177
B01AF0CDZH,中国农业银行,126.68321,44.551024,160107,431,220182,136.3083148,66.98774057
B01AF0CDZI,中国农业银行,125.841678,44.152942,160107,431,220113,91.07747429,45.59154476
B01AF0CDZM,中国农业银行,125.171505,44.42778,160107,431,220122,55.05687367,60.36359591
B01AF0CDZN,中国农业银行,126.200784,44.490167,160107,431,220113,110.3787798,63.71678562
B01AF0CDZP,中国农业银行,126.027183,44.592133,160107,431,220183,101.0480364,69.19727583
B01AF0CDZQ,中国农业银行,125.742188,44.109226,160107,431,220113,85.73006465,43.24188792
B01AF0CDZR,中国农业银行,126.551435,44.824295,160107,431,220182,129.2256441,81.67556827
B01AF0CDZT,中国农业银行ATM,125.698133,44.535268,160304,431,220183,83.36218717,66.14088374
B01AF0CDZU,中国农业银行,126.095025,44.230806,160107,431,220113,104.6944226,49.77659556
B01AF0CICP,中国邮政储蓄银行,125.912434,43.326552,160139,431,220112,94.88048279,1.174559681
B01AF0CILS,中国农业银行,125.473349,43.961486,160107,431,220103,71.28044903,35.30112705
B01AF0CIMN,银行,125.231344,43.856477,160100,431,220106,58.27311294,29.65708103
B01AF0CIMP,银行,125.215282,43.85669,160100,431,220106,57.40980916,29.6685294
B01AF0CINC,银行,125.232003,43.863023,160100,431,220106,58.30853301,30.00891683
B01AF0CIYW,银行,125.34473,43.898197,160100,431,220102,64.36740773,31.89945644
B01AF0CJKH,自动提款机,125.298523,43.871477,160300,431,220104,61.88386409,30.46330421
B01AF0CKJ8,农村商业银行,125.225703,43.805589,160121,431,220104,57.96991928,26.92194201
B01AF0CKU0,中国邮政储蓄银行,125.462631,44.477758,160139,431,220183,70.7043757,63.04982406
B01AF0CKW6,中国邮政储蓄银行,125.206446,44.167609,160139,431,220122,56.93488995,46.37986979
B01AF0CL1A,中国邮政储蓄银行,125.474083,43.962242,160139,431,220103,71.31990022,35.34176069
B01AF0CLJE,银行,125.281662,43.937475,160100,431,220103,60.97761548,34.01057872
B01AF0CLO2,中国农业银行ATM,125.184366,43.85124,160304,431,220106,55.74812943,29.37560164
B01AF0CODI,中国邮政储蓄银行ATM,125.317241,43.867018,160336,431,220104,62.88992312,30.22364094
B01AF0COS4,交通银行ATM,125.300742,43.871259,160305,431,220104,62.00313137,30.4515871
B01AF0CPBH,中国建设银行,125.206172,43.854146,160106,431,220106,56.92016294,29.53179395
B01AF0CPBJ,农村商业银行,125.205368,43.853905,160121,431,220106,56.87694938,29.51884063
B01AF0CPG4,中国农业银行,125.239924,43.881941,160107,431,220106,58.7342726,31.02572551
B01AF0CPGP,中国农业银行ATM,125.23987,43.882075,160304,431,220106,58.7313702,31.03292777
B01AF0CPIJ,中国建设银行,125.230695,43.859102,160106,431,220106,58.23823035,29.79817009
B01AF0CPIL,中国建设银行ATM,125.23084,43.859246,160303,431,220106,58.24602384,29.80590983
B01AF0CPJO,中国工商银行,125.317664,43.877266,160105,431,220104,62.91265862,30.77445261
B01AF0CPJU,交通银行,125.317835,43.866091,160108,431,220104,62.92184956,30.17381634
B01AF0CPJV,中国民生银行ATM,125.330187,43.888594,160309,431,220102,63.58574748,31.38331236
B01AF0CPJY,中国邮政储蓄银行,125.330589,43.890915,160139,431,220102,63.60735426,31.50806196
B01AF0CPJZ,中国民生银行,125.330202,43.888618,160112,431,220102,63.5865537,31.38460232
B01AF0CPKD,中国工商银行,125.261836,43.881627,160105,431,220106,59.91200343,31.00884857
B01AF0CPKE,中国工商银行ATM,125.261713,43.881677,160302,431,220106,59.9053924,31.01153598
B01AF0CPLR,中国农业银行ATM,125.276554,43.8537,160304,431,220104,60.70306961,29.50782225
B01AF0CY48,中国银行,125.335739,43.931318,160104,431,220103,63.88415755,33.67965098
B01AF0CY97,中国农业银行,125.324238,43.873994,160107,431,220104,63.26599936,30.59858846
B01AF0CY9L,银行,125.337492,43.925876,160100,431,220103,63.97837817,33.38715321
B01AF0CYD8,自动提款机,125.316035,43.906669,160300,431,220103,62.82510278,32.3548113
B01AF0CYI3,中国银行ATM,125.317832,43.888211,160301,431,220104,62.92168832,31.3627268
B01AF0CYKX,中国银行,125.373208,43.882006,160104,431,220105,65.89804932,31.02921914
B01AF0CYKZ,中国银行ATM,125.373205,43.882016,160301,431,220105,65.89788807,31.02975662
B01AF0CYLS,银行,125.326508,43.930587,160100,431,220103,63.38800781,33.64036104
B01AF0CYM3,中国农业银行ATM,125.294395,43.874931,160304,431,220104,61.66199147,30.64895054
B01AF0CYMM,中国工商银行,125.341484,43.883898,160105,431,220102,64.19294103,31.13091076
B01AF0CYMP,中国银行ATM,125.382309,43.828151,160301,431,220102,66.3872118,28.13460917
B01AF0CYN4,中国银行,125.388836,43.865456,160104,431,220105,66.73802638,30.13968623
B01AF0CYYQ,中国银行,125.266343,43.901969,160104,431,220106,60.15424662,32.1021947
B01AF0CYYS,中国银行ATM,125.266451,43.901913,160301,431,220106,60.16005143,32.0991848
B01AF0CYZS,证券营业厅,125.331465,43.889445,160501,431,220102,63.65443769,31.42905209
B01AF0CZ5M,中信银行ATM,125.338234,43.891627,160308,431,220102,64.01825934,31.54633069
B01AF0CZ5N,中信银行,125.338339,43.89171,160111,431,220102,64.0239029,31.55079179
B01AF0CZ80,中国银行ATM,125.320342,43.832352,160301,431,220102,63.05659633,28.36040541
B01AF0CZFT,中国工商银行,125.345147,43.879924,160105,431,220102,64.38982073,30.91731536
B01AF0CZFV,中国工商银行ATM,125.345486,43.879884,160302,431,220102,64.40804138,30.91516543
B01AF0CZFX,中国工商银行ATM,125.290726,43.827942,160302,431,220104,61.46478928,28.1233758
B01AF0CZGT,中国银行ATM,125.326174,43.845153,160301,431,220102,63.3700559,29.04843628
B01AF0CZHS,中国农业银行,125.380028,43.875389,160107,431,220105,66.26461212,30.67356722
B01AF0CZIM,中国农业银行ATM,125.379866,43.875287,160304,431,220105,66.25590491,30.6680849
B01AF0CZL9,中国银行,125.320118,43.83234,160104,431,220102,63.04455673,28.35976043
B01AF0CZM8,中国工商银行,125.365368,43.844058,160105,431,220102,65.47666333,28.98958198
B01AF0CZOP,中国光大银行,125.269627,43.867871,160113,431,220106,60.33075575,30.26948816
B01AF0CZOS,中国光大银行ATM,125.26974,43.867932,160310,431,220106,60.3368293,30.2727668
B01AF0CZPG,中国工商银行ATM,125.317638,43.877176,160302,431,220104,62.91126116,30.76961528
B01AF0CZR9,中国工商银行,125.3041,43.941342,160105,431,220103,62.18361787,34.21842306
B01AF0CZU2,中国农业银行ATM,125.308665,43.892786,160304,431,220104,62.42897846,31.60862487
B01AF0D003,中国建设银行,125.325047,43.845421,160106,431,220104,63.30948167,29.0628408
B01AF0D01B,中国银行,125.38235,43.828153,160104,431,220102,66.38941547,28.13471667
B01AF0D03P,中国工商银行ATM,125.334302,43.853049,160302,431,220102,63.80692137,29.47283216
B01AF0D04C,农村商业银行ATM,125.243655,43.867405,160318,431,220106,58.93480718,30.24444149
B01AF0D080,农村商业银行ATM,125.338775,43.922528,160318,431,220103,64.04733713,33.2072042
B01AF0D0B7,中国农业银行,125.331877,43.877998,160107,431,220102,63.67658196,30.81379631
B01AF0D0EV,自动提款机,125.337195,43.889572,160300,431,220102,63.96241495,31.43587811
B01AF0D0PP,中国邮政储蓄银行,125.37833,43.829222,160139,431,220102,66.17334766,28.19217351
B01AF0D0PQ,中国邮政储蓄银行ATM,125.378396,43.829393,160336,431,220102,66.17689504,28.20136445
B01AF0D0RR,农村商业银行,125.365459,43.837884,160121,431,220102,65.48155442,28.65774052
B01AF0D0V5,中国银行ATM,125.296314,43.868828,160301,431,220104,61.76513429,30.3209252
B01AF0D0YP,中国建设银行,125.300471,43.8688,160106,431,220104,61.98856561,30.31942025
B01AF0D111,中国建设银行ATM,125.340138,43.900109,160303,431,220102,64.12059594,32.00222303
B01AF0D145,自动提款机,125.296147,43.879522,160300,431,220104,61.75615834,30.89570858
B01AF0D158,中国工商银行,125.371421,43.886756,160105,431,220105,65.80200126,31.28452315
B01AF0D159,中国工商银行ATM,125.371505,43.886755,160302,431,220105,65.80651611,31.2844694
B01AF0D1A0,中国农业银行ATM,125.277782,43.831642,160304,431,220104,60.76907242,28.32224418
B01AF0D1H9,中国工商银行,125.289626,43.896354,160105,431,220106,61.40566624,31.80039849
B01AF0D1HR,中国银行,125.249454,43.883335,160104,431,220106,59.24649306,31.10065051
B01AF0D1HS,中国银行ATM,125.249509,43.883347,160301,431,220106,59.24944922,31.10129549
B01AF0D1HT,农村商业银行,125.24965,43.883377,160121,431,220106,59.25702771,31.10290794
B01AF0D1HU,农村商业银行ATM,125.249863,43.883422,160318,431,220106,59.26847608,31.10532661
B01AF0D1M2,银行,125.320218,43.906771,160100,431,220103,63.04993155,32.36029362
B01AF0D1M3,自动提款机,125.320176,43.906761,160300,431,220103,63.04767413,32.35975613
B01AF0D1OU,中国工商银行,125.294586,43.933784,160105,431,220103,61.67225738,33.81219407
B01AF0D1OV,中国工商银行ATM,125.294653,43.933816,160302,431,220103,61.67585851,33.81391401
B01AF0D1RD,中国银行,125.364109,43.865538,160104,431,220105,65.40899433,30.14409358
B01AF0D1RE,中国银行ATM,125.364072,43.865452,160301,431,220105,65.40700565,30.13947124
B01AF0D1V6,农村商业银行ATM,125.332101,43.851569,160318,431,220102,63.68862156,29.39328481
B01AF0D1VV,交通银行,125.324127,43.893612,160108,431,220104,63.26003331,31.65302089
B01AF0D1VW,交通银行ATM,125.324127,43.893599,160305,431,220104,63.26003331,31.65232216
B01AF0D21R,农村商业银行,125.320837,43.906185,160121,431,220103,63.0832017,32.32879716
B01AF0D260,交通银行,125.266841,43.901952,160108,431,220106,60.18101323,32.10128098
B01AF0D261,交通银行ATM,125.266645,43.901965,160305,431,220106,60.17047858,32.10197971
B01AF0D263,银行,125.267311,43.901951,160100,431,220106,60.20627489,32.10122723
B01AF0D2E7,中国工商银行ATM,125.226752,43.84041,160302,431,220106,58.02630115,28.79350851
B01AF0D2E8,中国工商银行,125.226774,43.840421,160105,431,220106,58.02748361,28.79409974
B01AF0D2I4,农村商业银行ATM,125.2475,43.863076,160318,431,220106,59.14146906,30.01176548
B01AF0D2I5,农村商业银行,125.247541,43.863096,160121,431,220106,59.14367273,30.01284045
B01AF0D2JT,中国银行,125.384902,43.845664,160104,431,220102,66.52658091,29.07590161
B01AF0D2JU,中国银行ATM,125.385078,43.845645,160301,431,220102,66.53604059,29.0748804
B01AF0D2NS,农村商业银行,125.300888,43.885418,160121,431,220104,62.01097861,31.21260804
B01AF0D2NT,农村商业银行ATM,125.300814,43.885318,160318,431,220104,62.00700124,31.20723322
B01AF0D2ON,中国邮政储蓄银行ATM,125.346562,43.865558,160336,431,220102,64.46587445,30.14516855
B01AF0D2RU,中国工商银行ATM,125.34052,43.854518,160302,431,220102,64.14112776,29.55178828
B01AF0D2SC,中国农业银行ATM,125.343673,43.850897,160304,431,220102,64.31059587,29.35716601
B01AF0D2SE,农村商业银行,125.34302,43.850959,160121,431,220102,64.27549829,29.3604984
B01AF0D2SQ,中国邮政储蓄银行ATM,125.330567,43.890876,160336,431,220102,63.6061718,31.50596578
B01AF0D2XH,中国工商银行,125.393609,43.866373,160105,431,220105,66.99456659,30.18897334
B01AF0D33M,中国农业银行ATM,125.331895,43.877993,160304,431,220102,63.67754943,30.81352757
B01AF0D35X,自动提款机,125.33442,43.880245,160300,431,220102,63.81326366,30.93456854
B01AF0D37M,中国工商银行,125.275851,43.860008,160105,431,220104,60.66528462,29.84686597
B01AF0D37N,中国工商银行ATM,125.275717,43.860074,160302,431,220104,60.65808236,29.85041335
B01AF0D3B0,农村商业银行ATM,125.377271,43.876006,160318,431,220105,66.1164283,30.70672987
B01AF0D3NC,农村商业银行,125.379462,43.901198,160121,431,220105,66.23419064,32.06075483
B01AF0D3ND,农村商业银行ATM,125.379356,43.901197,160318,431,220105,66.22849332,32.06070108
B01AF0D3NG,农村商业银行,125.37674,43.911267,160121,431,220105,66.087888,32.60194558
B01AF0D3PP,中国建设银行ATM,125.314618,43.900857,160303,431,220103,62.74894156,32.04242669
B01AF0D3RE,中国工商银行ATM,125.299399,43.884136,160302,431,220104,61.93094752,31.14370283
B01AF0D3XS,中国工商银行ATM,125.304038,43.941337,160302,431,220103,62.18028548,34.21815432
B01AF0D419,中国工商银行ATM,125.317617,43.859909,160302,431,220104,62.91013245,29.8415449
B01AF0D41R,中国光大银行,125.289111,43.845363,160113,431,220104,61.37798591,29.0597234
B01AF0D41S,中国光大银行ATM,125.289138,43.845384,160310,431,220104,61.37943712,29.06085211
B01AF0D42G,中国银行ATM,125.325148,43.829332,160301,431,220102,63.31491024,28.19808581
B01AF0D43F,中国工商银行ATM,125.350138,43.862395,160302,431,220102,64.65807806,29.97516295
B01AF0D46N,中国建设银行ATM,125.266138,43.884866,160303,431,220106,60.14322824,31.18293903
B01AF0D46O,农村商业银行,125.266194,43.884878,160121,431,220106,60.14623814,31.18358401
B01AF0D46P,农村商业银行ATM,125.266438,43.884879,160318,431,220106,60.1593527,31.18363775
B01AF0D47X,中国工商银行ATM,125.355572,43.896646,160302,431,220102,64.95014585,31.81609297
B01AF0D491,招商银行,125.233493,43.851278,160109,431,220106,58.38861785,29.37764408
B01AF0D49N,中国农业银行ATM,125.368052,43.862383,160304,431,220102,65.62092353,29.97451797
B01AF0D4AT,农村商业银行,125.365903,43.824673,160121,431,220102,65.50541863,27.94767289
B01AF0D4D5,中国银行ATM,125.28306,43.886491,160301,431,220106,61.05275548,31.27027987
B01AF0D4EQ,中国农业银行,125.342224,43.883068,160107,431,220102,64.23271471,31.08629974
B01AF0D4EV,农村商业银行,125.343092,43.882214,160121,431,220102,64.27936816,31.04039877
B01AF0D4EW,农村商业银行ATM,125.343124,43.882246,160318,431,220102,64.2810881,31.04211871
B01AF0D4HA,银行,125.323711,43.822508,160100,431,220102,63.23767406,27.83130801
B01AF0D4HB,自动提款机,125.323711,43.822508,160300,431,220102,63.23767406,27.83130801
B01AF0D4JV,中国邮政储蓄银行,125.320048,43.840335,160139,431,220104,63.04079436,28.78947739
B01AF0D4OU,自动提款机,125.37633,43.857747,160300,431,220102,66.06585123,29.72534126
B01AF0D50H,银行相关,125.326225,43.84261,160200,431,220102,63.37279706,28.91175457
B01AF0D5LQ,中国邮政储蓄银行ATM,125.320339,43.926198,160336,431,220103,63.05643509,33.40446013
B01AF0D5QD,自动提款机,125.276752,43.850173,160300,431,220104,60.71371176,29.3182523
B01AF0D5W7,中国工商银行,125.318009,43.931393,160105,431,220103,62.93120175,33.6836821
B01AF0D5W8,中国工商银行ATM,125.318039,43.931545,160302,431,220103,62.9328142,33.69185182
B01AF0D5XB,中国工商银行ATM,125.365551,43.844136,160302,431,220102,65.48649926,28.99377434
B01AF0D66N,自动提款机,125.338519,43.83372,160300,431,220102,64.03357758,28.43393297
B01AF0D66O,银行,125.338355,43.833662,160100,431,220102,64.02476288,28.43081557
B01AF0D6AP,中国银行,125.36542,43.842997,160104,431,220102,65.47945824,28.93255513
B01AF0D6AS,上海浦东发展银行,125.365442,43.842463,160115,431,220102,65.4806407,28.90385359
B01AF0D6AT,上海浦东发展银行ATM,125.365451,43.842424,160312,431,220102,65.48112443,28.90175741
B01AF0D6DJ,中国邮政储蓄银行ATM,125.337941,43.919606,160336,431,220103,64.00251112,33.05015192
B01AF0D6F8,金融保险机构,125.325844,43.875235,160000,431,220102,63.35231899,30.66529
B01AF0D6IJ,中国邮政储蓄银行,125.344151,43.906306,160139,431,220103,64.33628751,32.3353007
B01AF0D6K3,兴业银行,125.326782,43.888147,160118,431,220102,63.40273482,31.35928691
B01AF0D6L0,中国平安保险公司,125.321468,43.891993,160403,431,220104,63.11711682,31.56600254
B01AF0D6MF,中国银行,125.248531,43.821235,160104,431,220104,59.19688346,27.76288654
B01AF0D6MY,交通银行,125.30233,43.894212,160108,431,220104,62.08848353,31.68526982
B01AF0D6MZ,交通银行ATM,125.302376,43.894235,160305,431,220104,62.09095595,31.68650603
B01AF0D6TN,中国农业银行,125.344544,43.887985,160107,431,220102,64.35741056,31.3505797
B01AF0D6TO,中国农业银行ATM,125.344513,43.888016,160304,431,220102,64.35574437,31.3522459
B01AF0D72T,中国银行ATM,125.335835,43.931327,160301,431,220103,63.88931738,33.68013471
B01AF0D7D1,银行,125.394153,43.894832,160100,431,220105,67.02380562,31.71859371
B01AF0D7D2,自动提款机,125.394167,43.894781,160300,431,220105,67.0245581,31.71585255
B01AF0D7D4,农村商业银行,125.394455,43.893963,160121,431,220105,67.04003758,31.67188651
B01AF0D7F1,中国银行,125.326224,43.845344,160104,431,220102,63.37274331,29.05870218
B01AF0D7NN,农村商业银行ATM,125.344801,43.900173,160318,431,220102,64.37122385,32.00566291
B01AF0D8FQ,中国邮政储蓄银行,125.666258,43.529644,160139,431,220112,81.6489629,12.09039159
B01AF0D8M8,中国农业银行,125.149633,43.948934,160107,431,220106,53.88129277,34.62647949
B01AF0D8M9,中国农业银行ATM,125.149617,43.94892,160304,431,220106,53.8804328,34.62572701
B01AF0D8QN,中国邮政储蓄银行ATM,125.163862,44.435915,160336,431,220122,54.64607608,60.80083761
B01AF0D984,中国邮政储蓄银行,125.663363,43.524945,160139,431,220112,81.49336183,11.83782874
B01AF0D9MO,中国工商银行,125.699117,44.528915,160105,431,220183,83.41507541,65.79942135
B01AF0D9MP,中国工商银行ATM,125.699105,44.528893,160302,431,220183,83.41443043,65.79823889
B01AF0D9MS,农村商业银行,125.698974,44.528633,160121,431,220183,83.40738941,65.78426435
B01AF0D9N9,保险公司,125.689381,44.53003,160400,431,220183,82.89178281,65.8593506
B01AF0D9SV,农村商业银行ATM,125.121869,44.669541,160318,431,220122,52.38902741,73.35781744
B01AF0D9VT,中国建设银行ATM,125.708143,44.533284,160303,431,220183,83.90020677,66.03424729
B01AF0DA4S,农村商业银行ATM,125.182542,44.060229,160318,431,220103,55.65009269,40.60838676
B01AF0DACN,农村商业银行,126.04881,44.099861,160121,431,220113,102.210449,42.73853591
B01AF0DADW,中国邮政储蓄银行,125.759358,44.389231,160139,431,220183,86.65292146,58.29165607
B01AF0DAHA,农村商业银行,125.744901,44.31114,160121,431,220113,85.87588355,54.09440443
B01AF0DAKD,农村商业银行,125.208457,44.168109,160121,431,220122,57.04297761,46.4067439
B01AF0DAPT,保险公司,126.536797,44.837679,160400,431,220182,128.4388778,82.39493434
B01AF0DARP,中国邮政储蓄银行,125.831795,44.147387,160139,431,220113,90.5462807,45.29297344
B01AF0DAX3,中国邮政储蓄银行,125.846859,44.157237,160139,431,220113,91.35594377,45.82239333
B01AF0DAY3,银行,126.543162,44.824973,160100,431,220182,128.7809852,81.71200955
B01AF0DAZV,中国邮政储蓄银行,125.822843,44.146853,160139,431,220113,90.06512671,45.2642719
B01AF0DB18,中国工商银行ATM,125.842967,44.15372,160302,431,220113,91.14675573,45.63336087
B01AF0DB1B,银行相关,125.841052,44.153574,160200,431,220113,91.0438279,45.62551363
B01AF0DB35,农村商业银行,125.847172,44.157,160121,431,220113,91.37276696,45.80965501
B01AF0DBL4,农村商业银行,125.243655,43.867405,160121,431,220106,58.93480718,30.24444149
B01AF0DET1,证券营业厅,125.329112,43.896708,160501,431,220103,63.52796815,31.81942536
B01AF0DEY0,农村商业银行,125.387643,43.902198,160121,431,220105,66.67390476,32.11450304
B01AF0YZ0O,中国工商银行ATM,125.369483,43.893021,160302,431,220105,65.69783723,31.6212557
B01AF0YZ7E,中国邮政储蓄银行ATM,125.474086,43.962245,160336,431,220103,71.32006147,35.34192194
B01AF0YZK5,中国农业银行ATM,125.645063,43.954845,160304,431,220113,80.50976954,34.94418517
B01AF0Z04L,中国建设银行,125.315624,43.889649,160106,431,220104,62.80301226,31.44001673
B01AF0Z07U,中国邮政储蓄银行,125.276738,43.850846,160139,431,220104,60.71295929,29.35442485
B01AF0Z0HO,中国邮政储蓄银行,125.372385,43.881973,160139,431,220105,65.85381454,31.02744545
B01AF0Z0OV,银行,125.243163,43.889109,160100,431,220106,58.90836306,31.41099269
B01AF0Z0Q8,中国银行ATM,125.245647,43.867876,160301,431,220106,59.04187362,30.2697569
B01AF0Z0SS,证券营业厅,125.333959,43.892628,160501,431,220102,63.78848574,31.60013265
B01AF0Z0VB,中国银行,125.310417,43.891323,160104,431,220104,62.52314532,31.52999123
B01AF0Z12Y,中国民生银行ATM,125.242652,43.861961,160309,431,220106,58.88089772,29.95183623
B01AF0Z13C,中国邮政储蓄银行,125.231083,43.863962,160139,431,220106,58.25908466,30.0593864
B01AF0Z146,中国建设银行,125.226322,43.839406,160106,431,220106,58.00318942,28.7395453
B01AF0Z147,中国建设银行ATM,125.226314,43.839402,160303,431,220106,58.00275943,28.73933031
B01AF0Z14C,中国农业银行,125.22785,43.83997,160107,431,220106,58.08531669,28.76985929
B01AF0Z14D,中国农业银行ATM,125.22786,43.840013,160304,431,220106,58.08585417,28.77217047
B01AF0Z1ER,中国银行,125.224434,43.839614,160104,431,220106,57.90171279,28.75072493
B01AF0Z1EZ,中信银行,125.236178,43.851382,160111,431,220106,58.5329318,29.38323389
B01AF0Z1F0,中信银行ATM,125.236319,43.851258,160308,431,220106,58.5405103,29.37656911
B01AF0Z1FT,中国银行,125.209018,43.85512,160104,431,220106,57.07313036,29.58414471
B01AF0Z1FU,中国银行ATM,125.209012,43.855087,160301,431,220106,57.07280787,29.58237102
B01AF0Z1H0,中国农业银行ATM,125.24444,43.902148,160304,431,220106,58.97699953,32.11181563
B01AF0Z1J6,中国建设银行ATM,125.370026,43.845522,160303,431,220102,65.7270225,29.06826937
B01AF0Z1JX,中国农业银行ATM,125.365305,43.84723,160304,431,220102,65.4732772,29.16007131
B01AF0Z1TK,农村商业银行ATM,125.349161,43.878842,160318,431,220102,64.60556606,30.8591598
B01AF0Z1U4,自动提款机,125.231276,43.856551,160300,431,220106,58.26945806,29.6610584
B01AF0Z1U6,中国邮政储蓄银行,125.249205,43.90257,160139,431,220106,59.23310976,32.13449738
B01AF0Z1US,中国建设银行ATM,125.206142,43.854138,160303,431,220106,56.9185505,29.53136396
B01AF0Z1UU,中国建设银行ATM,125.247182,43.860442,160303,431,220106,59.12437713,29.87019269
B01AF0Z1UX,自动提款机,125.248428,43.902607,160300,431,220106,59.1913474,32.13648606
B01AF0Z21C,中国邮政储蓄银行,125.346712,43.86578,160139,431,220102,64.47393669,30.15710065
B01AF0Z22M,中国工商银行ATM,125.262175,43.863631,160302,431,220106,59.93022407,30.04159574
B01AF0Z27W,自动提款机,125.326826,43.930556,160300,431,220103,63.40509974,33.63869484
B01AF0Z290,中国邮政储蓄银行,125.304019,43.94217,160139,431,220103,62.17926426,34.26292658
B01AF0Z2E4,中国银行,125.347972,43.851912,160104,431,220102,64.54165943,29.41172044
B01AF0Z2N4,自动提款机,125.292147,43.919153,160300,431,220106,61.54116549,33.02580398
B01AF0Z2PG,农村商业银行,125.293602,43.941746,160121,431,220103,61.61936914,34.24013734
B01AF0Z2PH,农村商业银行ATM,125.293755,43.941681,160318,431,220103,61.62759261,34.2366437
B01AF0Z2PS,中国建设银行,125.293731,43.943363,160106,431,220103,61.62630266,34.3270482
B01AF0Z2U5,中国邮政储蓄银行,125.373451,43.916808,160139,431,220105,65.91111013,32.89976442
B01AF0Z32A,证券营业厅,125.32248,43.863792,160501,431,220104,63.17151001,30.0502492
B01AF0Z35W,中国建设银行,125.300831,43.942488,160106,431,220103,62.00791496,34.28001851
B01AF0Z3UO,农村商业银行ATM,125.350778,43.864871,160318,431,220102,64.69247692,30.10824352
B01AF0Z3V3,中国农业银行ATM,125.289229,43.862981,160304,431,220104,61.3843282,30.0066594
B01AF0Z440,中国工商银行ATM,125.336156,43.924236,160302,431,220103,63.90657056,33.29900614
B01AF0Z44W,自动提款机,125.33751,43.92577,160300,431,220103,63.97934564,33.3814559
B01AF0Z4B6,中国工商银行ATM,125.364817,43.86793,160302,431,220105,65.44704807,30.27265931
B01AF0Z4B7,中国邮政储蓄银行,125.364775,43.868585,160139,431,220105,65.44479064,30.30786438
B01AF0Z4NP,银行,125.300273,43.87743,160100,431,220104,61.97792346,30.78326732
B01AF0Z4X7,农村商业银行|政府机构及社会团体,125.326942,43.887909,160121|130000,431,220102,63.41133453,31.34649484
B01AF0Z56S,中国工商银行ATM,125.298111,43.896644,160302,431,220106,61.86171982,31.81598547
B01AF0Z5AI,农村商业银行,125.273476,43.86435,160121,431,220106,60.53763262,30.08024071
B01AF0Z5B2,银行,125.277282,43.878143,160100,431,220106,60.74219831,30.8215898
B01AF0Z5F6,农村商业银行,125.306171,43.736314,160121,431,220104,62.29493041,23.19853461
B01AF0Z5FJ,农村商业银行,125.391344,43.707802,160121,431,220102,66.87282689,21.66606558
B01AF0Z5H5,中国邮政储蓄银行,125.12856,44.669221,160139,431,220122,52.7486567,73.34061801
B01AF0Z5HD,保险公司,125.190722,44.435864,160400,431,220122,56.08975306,60.79809645
B01AF0Z5IN,中国邮政储蓄银行,125.184512,44.430987,160139,431,220122,55.75597667,60.53596642
B01AF0Z5J3,中国邮政储蓄银行,125.190513,44.437461,160139,431,220122,56.07851969,60.88393235
B01AF0Z5JC,中国邮政储蓄银行ATM,125.184372,44.431009,160336,431,220122,55.74845192,60.53714888
B01AF0Z5KC,农村商业银行,125.459158,44.479484,160121,431,220183,70.51770815,63.14259347
B01AF0Z5OR,农村商业银行ATM,125.324979,43.844236,160318,431,220104,63.30582679,28.99914917
B01AF0Z5QK,中国银行,125.332429,43.851607,160104,431,220102,63.70625097,29.39532724
B01AF0Z5RX,中国工商银行ATM,125.284445,43.860379,160302,431,220104,61.12719676,29.86680656
B01AF0Z5TW,中国邮政储蓄银行ATM,125.265184,43.844849,160336,431,220104,60.09195244,29.03209682
B01AF0Z5Y8,农村商业银行,125.541605,43.677737,160121,431,220112,74.94908701,20.05012558
B01AF0Z5ZO,中国邮政储蓄银行,125.264955,44.678865,160139,431,220122,60.0796441,73.85896577
B01AF0Z61I,中国农业银行,125.843657,44.421071,160107,431,220183,91.183842,60.00299915
B01AF0Z61V,农村商业银行,125.839482,44.42716,160121,431,220183,90.95944321,60.33027201
B01AF0Z62A,中国人寿保险公司,124.646796,44.395966,160402,431,220122,26.854703,58.65365028
B01AF0Z67R,中国邮政储蓄银行,126.533116,44.821183,160139,431,220182,128.2410306,81.50830383
B01AF0Z6C5,中国邮政储蓄银行ATM,125.328328,43.874051,160336,431,220102,63.48582955,30.60165211
B01AF0Z6CW,中国邮政储蓄银行ATM,125.331529,43.876219,160336,431,220102,63.65787758,30.71817824
B01AF0Z6D6,中国工商银行ATM,125.331626,43.877964,160302,431,220102,63.66309116,30.81196887
