id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B01D701076,综合医院,111.682574,40.820633,90100,471,150102,59.69669387,67.45912041
B0FFG2T626,药房,111.682154,40.824164,90601,471,150102,59.67157585,67.67029124
B01D701V75,综合医院,111.685024,40.82241,90100,471,150102,59.84321568,67.56539358
B01D702ZHZ,综合医院,111.677558,40.824215,90100,471,150102,59.39671289,67.67334128
B01D702T1I,卫生院,111.683096,40.823242,90102,471,150102,59.72791199,67.61515119
B01D701RPF,诊所,111.682019,40.822723,90300,471,150102,59.66350219,67.58411249
B0FFGSDFXZ,药房,111.682248,40.822091,90601,471,150102,59.6771975,67.54631584
B01D702NI7,药房,111.680074,40.826289,90601,471,150102,59.54718182,67.79737648
B0FFIZYKUV,医疗保健服务场所,111.684445,40.823795,90000,471,150102,59.80858869,67.64822326
B0G3NCPKMA,诊所,111.684829,40.821401,90300,471,150102,59.83155374,67.50505052
B0FFMEDW5G,医疗保健用品,111.683927,40.823924,90602,471,150102,59.77760979,67.65593808
B0HUFDWVLJ,医疗保健用品,111.679181,40.822844,90602,471,150102,59.49377611,67.59134887
B0G2XLO8BO,医疗保健用品,111.685126,40.820644,90602,471,150102,59.84931577,67.45977827
B0HUPUO5F1,医疗保健用品,111.679012,40.82272,90602,471,150102,59.4836691,67.58393308
B0HGG7VFQ5,医疗保健用品,111.679212,40.82303,90602,471,150102,59.49563006,67.60247257
B0FFL3RSJ5,口腔医院,111.685432,40.823792,90202,471,150102,59.86761605,67.64804384
B0G21U8QC1,医疗保健服务场所,111.679184,40.822826,90000,471,150102,59.49395553,67.59027239
B0FFIZYKUB,药房,111.686126,40.824196,90601,471,150102,59.90912059,67.67220499
B0G21U95MK,医疗保健服务场所,111.678805,40.822873,90000,471,150102,59.4712895,67.59308321
B0HUUURFJ9,医疗保健用品,111.68563,40.821103,90602,471,150102,59.8794574,67.48722868
B0FFGSDFXF,医疗保健服务场所,111.682581,40.820613,90000,471,150102,59.6971125,67.45792432
B0G337YWBT,整形美容,111.684188,40.823503,90201,471,150102,59.79321885,67.63076025
B01D70PF7W,诊所,111.684082,40.820382,90300,471,150102,59.78687954,67.4441094
B0FFJ2UMSR,口腔医院,111.683331,40.82199,90202,471,150102,59.74196612,67.54027556
B01D70PFGC,诊所,111.681949,40.823134,90300,471,150102,59.65931586,67.60869227
B0FFKSY041,药房,111.684417,40.822279,90601,471,150102,59.80691415,67.55755915
B0FFLJC1HT,医疗保健用品,111.681218,40.822757,90602,471,150102,59.61559853,67.58614585
B0GKGLASEB,医疗保健服务场所,111.680284,40.822701,90000,471,150102,59.55974083,67.58279678
B0G1TCXPGO,药房,111.678733,40.822061,90601,471,150102,59.46698355,67.5445217
B0FFG29FED,医疗保健服务场所,111.681979,40.82167,90000,471,150102,59.66111,67.52113801
B0FFGEREBL,药房,111.682762,40.824312,90601,471,150102,59.70793718,67.67914235
B0G2J5J5LR,药房,111.684108,40.823701,90601,471,150102,59.78843447,67.64260161
B0FFKH8NPQ,医疗保健服务场所,111.684375,40.82239,90000,471,150102,59.80440235,67.56419749
B0H1Y5WOZ2,医疗保健用品,111.68013,40.822983,90602,471,150102,59.55053089,67.59966174
B01D701LEL,药房,111.683549,40.820234,90601,471,150102,59.75500357,67.43525829
B0GR1AVXOD,口腔医院,111.684936,40.821959,90202,471,150102,59.83795286,67.53842161
B0H6XUVP4G,药房,111.684523,40.823813,90601,471,150102,59.81325347,67.64929975
B0FFK5E87B,医疗保健服务场所,111.683877,40.820325,90000,471,150102,59.77461955,67.44070053
B0FFJ2LUK5,医疗保健服务场所,111.684226,40.820421,90000,471,150102,59.79549143,67.44644179
B0FFIAH6E9,医疗保健服务场所,111.684762,40.822323,90000,471,150102,59.82754682,67.56019056
B0FFKWTEA9,诊所,111.683662,40.820266,90300,471,150102,59.76176152,67.43717205
B0FFH2F0PI,诊所,111.683672,40.820274,90300,471,150102,59.76235956,67.43765048
B0H1FSEGH9,医疗保健用品,111.683904,40.820395,90602,471,150102,59.77623428,67.44488687
B0H1NCAI6O,医疗保健服务场所,111.684957,40.821058,90000,471,150102,59.83920876,67.48453746
B01D70PF27,诊所,111.685639,40.821105,90300,471,150102,59.87999565,67.48734829
B01D702P3D,诊所,111.680247,40.825793,90300,471,150102,59.55752805,67.76771329
B0HUAAZEIK,诊所,111.681514,40.823974,90300,471,150102,59.63330076,67.65892832
B0G175WPA2,诊所,111.681557,40.824007,90300,471,150102,59.63587237,67.66090188
B0G0VXOJ2G,诊所,111.684868,40.821289,90300,471,150102,59.83388613,67.49835238
B0FFL4PNMG,诊所,111.684967,40.822413,90300,471,150102,59.83980681,67.565573
B0FFM52X4V,药房,111.686276,40.822502,90601,471,150102,59.91809132,67.57089563
B0FFGSE57Z,医疗保健服务场所,111.684938,40.822386,90000,471,150102,59.83807247,67.56395827
B0HUMHTJDT,医疗保健用品,111.684643,40.820636,90602,471,150102,59.82043004,67.45929983
B0HG4RS6G3,医疗保健用品,111.679259,40.822987,90602,471,150102,59.49844089,67.59990096
B0FFIZLUE5,口腔医院,111.680271,40.825769,90202,471,150102,59.55896337,67.76627798
B0FFKK73GS,医疗保健服务场所,111.685632,40.823846,90000,471,150102,59.87957701,67.6512733
B0FFF42DKU,医疗保健用品,111.679096,40.822993,90602,471,150102,59.4886927,67.60025979
B0GKYPEX92,诊所,111.686205,40.82248,90300,471,150102,59.91384517,67.56957992
B0FFMBRYMH,诊所,111.685612,40.824086,90300,471,150102,59.87838092,67.66562646
B0FFMFARTZ,眼科医院,111.686216,40.822485,90203,471,150102,59.91450303,67.56987894
B0G2J7IKJZ,药房,111.680302,40.826594,90601,471,150102,59.56081732,67.81561695
B01D70PGQF,药房,111.676957,40.825015,90601,471,150102,59.36077019,67.72118514
B0G2GCO8WR,医疗保健用品,111.681277,40.825666,90602,471,150102,59.61912702,67.76011808
B0FFKGQQ32,医疗保健用品,111.68115,40.82567,90602,471,150102,59.6115318,67.7603573
B0G0GCJDCD,医疗保健用品,111.681705,40.825796,90602,471,150102,59.64472348,67.76789271
B0FFIA453K,药房,111.685597,40.826169,90601,471,150102,59.87748384,67.7901999
B0FFM5B8EI,诊所,111.680879,40.82579,90300,471,150102,59.5953247,67.76753388
B0FFGSQMPX,药房,111.685179,40.826423,90601,471,150102,59.85248543,67.80539033
B0FFIA5D3Q,医疗保健服务场所,111.682529,40.826253,90000,471,150102,59.69400265,67.79522351
B0HAXHLT6B,医疗保健用品,111.682267,40.826196,90602,471,150102,59.67833379,67.79181463
B0HRYMH69K,口腔医院,111.676885,40.82529,90202,471,150102,59.35646424,67.73763147
B0G3DR2BSP,医疗保健用品,111.681044,40.825606,90602,471,150102,59.60519249,67.75652979
B01D70PGR4,诊所,111.683904,40.820333,90300,471,150102,59.77623428,67.44117897
B0FFIARICV,医疗保健用品,111.681495,40.825741,90602,471,150102,59.63216447,67.76460344
B0FFKNEHL0,药房,111.677207,40.824991,90601,471,150102,59.3757214,67.71974982
B0FFH62GZ6,耳鼻喉医院,111.68616,40.823989,90204,471,150102,59.91115396,67.65982539
B0FFIZYKUC,耳鼻喉医院,111.686161,40.823989,90204,471,150102,59.91121376,67.65982539
B01D70P6GK,卫生院,111.682013,40.826112,90102,471,150102,59.66314337,67.78679103
B0FFL24P88,诊所,111.197971,40.46326,90300,471,150122,30.71509821,46.08649212
B0FFHKN1EH,药房,111.758932,40.823714,90601,471,150105,64.26327039,67.64337907
B0HDO75RGW,口腔医院,111.758964,40.823634,90202,471,150105,64.26518415,67.63859468
B0FFIZFKZV,药房,111.757064,40.823629,90601,471,150105,64.15155499,67.63829566
B0FFKPCIS3,医疗保健服务场所,111.759182,40.823364,90000,471,150105,64.2782216,67.62244738
B0FFIU263S,医疗保健服务场所,111.758017,40.819237,90000,471,150105,64.20854898,67.37563288
B0FFJVLF2P,药房,111.757784,40.820525,90601,471,150105,64.19461446,67.45266149
B0FFJKXHIL,药房,111.75709,40.818154,90601,471,150105,64.15310991,67.31086426
B01D70RBJ7,诊所,111.703989,40.751651,90300,471,150104,60.97741411,63.33366425
B0FFL3DRF3,诊所,111.388558,40.415364,90300,471,150122,42.11311962,43.22208042
B01D7021ZV,专科医院,111.801083,40.869408,90200,471,150102,66.7841034,70.37610056
B0GRLUNFC3,卫生院,111.803863,40.871067,90102,471,150102,66.9503608,70.47531676
B0FFHU2UQU,卫生院,111.675116,40.810701,90102,471,150105,59.25066951,66.86513893
B0FFHW7RMA,医疗保健用品,111.67031,40.814201,90602,471,150103,58.96324755,67.07445581
B0G3ZYNWY3,医疗保健用品,111.671874,40.814284,90602,471,150102,59.05678229,67.07941961
B01D70PDE3,诊所,111.670723,40.811008,90300,471,150103,58.98794694,66.88349901
B0FFHE1JOU,药房,111.675245,40.816027,90601,471,150102,59.25838434,67.18365941
B0FFGKZARX,诊所,111.674665,40.808943,90300,471,150105,59.22369754,66.76000206
B0HB3LAE7N,诊所,111.365571,40.447459,90300,471,150122,40.7383862,45.14151615
B0FFF6FNB7,诊所,111.67398,40.81236,90300,471,150105,59.18273124,66.96435513
B01D702OUD,药房,111.675869,40.814724,90601,471,150102,59.29570255,67.10573373
B0FFHMXGN5,医疗保健用品,111.675116,40.812775,90602,471,150105,59.25066951,66.98917413
B0FFJ4UNPC,诊所,111.67345,40.81276,90300,471,150102,59.15103468,66.98827706
B0FFKEKC1Y,诊所,111.674715,40.812644,90300,471,150105,59.22668778,66.9813397
B0FFG09HTJ,诊所,111.671635,40.809335,90300,471,150103,59.04248893,66.78344555
B0FFGSCMKW,医疗保健用品,111.675083,40.812768,90602,471,150105,59.24869596,66.9887555
B0G2CH79TU,医疗保健服务场所,111.675346,40.812845,90000,471,150105,59.26442462,66.99336047
B0HRVZTT7H,医疗保健用品,111.67187,40.814319,90602,471,150102,59.05654307,67.08151277
B0FFHYP38W,整形美容,111.674345,40.807833,90201,471,150103,59.20456,66.69361871
B01D701RSD,妇科医院,111.673562,40.812692,90209,471,150102,59.15773282,66.98421033
B01D701052,口腔医院,111.673385,40.812674,90202,471,150102,59.14714737,66.98313384
B01D70REL6,三级甲等医院,111.675127,40.813878,90101,471,150102,59.25132737,67.05513885
B01D701PTF,综合医院,111.673353,40.811437,90100,471,150105,59.14523362,66.90915528
B0FFIJJN7J,医疗保健服务场所,111.670041,40.814226,90000,471,150103,58.94716005,67.07595093
B0FFILBL4V,综合医院,111.67408,40.813582,90100,471,150102,59.18871172,67.03743662
B01D701OOD,药房,111.676091,40.813091,90601,471,150105,59.30897922,67.00807245
B0FFKEOEZ4,三级甲等医院,111.675604,40.812223,90101,471,150105,59.27985427,66.95616187
B0FFM20AB3,三级甲等医院,111.675064,40.813283,90101,471,150102,59.24755966,67.01955498
B0FFI9NDCB,整形美容,111.668018,40.814106,90201,471,150103,58.8261749,67.06877435
B0FFLMQV2T,口腔医院,111.672034,40.811905,90202,471,150103,59.06635106,66.93714394
B01D701OXB,诊所,111.673966,40.812454,90300,471,150105,59.18189397,66.96997678
B01D70PEE7,诊所,111.673484,40.812316,90300,471,150105,59.15306805,66.96172372
B0G23OFQJV,医疗保健用品,111.673458,40.812308,90602,471,150105,59.15151312,66.96124528
B01D702E0M,医疗保健用品,111.670128,40.808133,90602,471,150103,58.95236307,66.71156015
B0HBFAYSDM,口腔医院,111.671862,40.812571,90202,471,150103,59.05606463,66.97697395
B01D70QKLE,药房,111.673476,40.815021,90601,471,150102,59.15258961,67.12349576
B0FFK68W0P,医疗保健服务场所,111.671426,40.812952,90000,471,150103,59.02998973,66.99975958
B0HRSDRA4F,医疗保健服务场所,111.673104,40.812267,90000,471,150105,59.13034222,66.95879328
B0FFKHN9T5,药房,111.669967,40.812714,90601,471,150103,58.94273449,66.98552604
B0FFFV4EKV,医疗保健用品,111.668946,40.814647,90602,471,150103,58.88167377,67.10112876
B0FFG9E3NU,口腔医院,111.673377,40.812286,90202,471,150105,59.14666893,66.95992957
B0HUNU9RB7,整形美容,111.668278,40.814402,90201,471,150103,58.84172415,67.08647658
B0FFHKP0NW,诊所,111.670944,40.81104,90300,471,150103,59.0011638,66.88541277
B01D701G90,药房,111.675498,40.812889,90601,471,150105,59.27351496,66.99599188
B01D70PEAT,诊所,111.67376,40.812395,90300,471,150105,59.16957418,66.9664483
B0FFKHEGKQ,药房,111.674608,40.812611,90601,471,150105,59.22028867,66.97936614
B01D702TTJ,药房,111.675344,40.815831,90601,471,150102,59.26430501,67.17193766
B0FFGSCMKK,医疗保健服务场所,111.675726,40.812978,90000,471,150105,59.28715046,67.00131451
B0FFHMMJJD,医疗保健用品,111.671274,40.810346,90602,471,150103,59.02089939,66.84390822
B0H1NS9OGN,卫生院,111.67139,40.811151,90102,471,150103,59.02783675,66.8920511
B0HA7ZZFQ0,医疗保健服务场所,111.674261,40.812508,90000,471,150105,59.19953639,66.97320624
B0FFFW9KBZ,医疗保健服务场所,111.674226,40.812529,90000,471,150105,59.19744322,66.97446215
B0FFHMXLGX,医疗保健用品,111.674522,40.812605,90602,471,150105,59.21514545,66.97900731
B0FFIZK1L1,医疗保健用品,111.672182,40.813735,90602,471,150102,59.07520217,67.04658676
B01D701JPS,医疗保健用品,111.673538,40.81233,90602,471,150105,59.15629751,66.96256099
B0FFLCWBK1,医疗保健服务场所,111.667533,40.814704,90000,471,150103,58.79716956,67.10453763
B0FFGSCML1,医疗保健服务场所,111.674475,40.812571,90000,471,150105,59.21233462,66.97697395
B0G2CH79T0,药房,111.675311,40.810741,90601,471,150105,59.26233146,66.86753113
B01D702D1W,诊所,111.671562,40.809186,90300,471,150103,59.03812318,66.77453463
B0HGBZQ8ZA,医疗保健用品,111.671871,40.814382,90602,471,150102,59.05660287,67.08528048
B0FFI7FFLK,医疗保健服务场所,111.669067,40.813836,90000,471,150103,58.88891015,67.05262705
B0FFHBSPYX,医疗保健服务场所,111.672055,40.814796,90000,471,150102,59.06760696,67.11003967
B01D70P4QR,诊所,111.675302,40.808224,90300,471,150105,59.26179321,66.71700239
B0FFL7V0IJ,诊所,111.673336,40.807056,90300,471,150103,59.14421693,66.64715036
B0G21Z8313,医疗保健用品,111.671903,40.814271,90602,471,150102,59.05851663,67.07864214
B01D702JKR,药房,111.676191,40.813114,90601,471,150105,59.3149597,67.00944797
B0GUCC8X8V,药房,111.667293,40.813055,90601,471,150103,58.7828164,67.00591948
B0G21A81TX,医疗保健用品,111.671819,40.814473,90602,471,150102,59.05349302,67.09072272
B0G2J5HX74,医疗保健用品,111.672228,40.81482,90602,471,150102,59.07795319,67.11147499
B0G276DAGI,药房,111.675874,40.808771,90601,471,150105,59.29600157,66.74971563
B0FFLF0CQX,医疗保健服务场所,111.675304,40.815198,90000,471,150102,59.26191282,67.13408121
B0GRGZPD1M,医疗保健用品,111.6719,40.81423,90602,471,150102,59.05833721,67.07619015
B0HUBADTMG,医疗保健服务场所,111.668187,40.814229,90000,471,150103,58.83628191,67.07613034
B0FFG9DBY8,药房,111.675242,40.808297,90601,471,150105,59.25820492,66.72136814
B0FFHP6GIA,医疗保健服务场所,111.673543,40.812679,90000,471,150102,59.15659653,66.98343287
B0FFF57C18,口腔医院,111.676776,40.813266,90202,471,150105,59.34994552,67.0185383
B01D70PDLA,诊所,111.676834,40.812802,90300,471,150105,59.3534142,66.99078886
B0GRG1PA7U,医疗保健服务场所,111.669312,40.815224,90000,471,150103,58.90356233,67.13563614
B0FFL2QUAW,诊所,111.674732,40.80881,90300,471,150105,59.22770446,66.75204802
B0FFG9D6TP,宠物诊所,111.675641,40.809055,90701,471,150105,59.28206705,66.7667002
B01D70PDF9,诊所,111.674203,40.810435,90300,471,150105,59.19606771,66.84923085
B01D70PGR0,诊所,111.67247,40.814903,90300,471,150102,59.09242596,67.11643879
B0G2JUIBXH,医疗保健服务场所,111.676683,40.813653,90000,471,150102,59.34438367,67.04168276
B0FFI2OUVT,卫生院,111.676238,40.815328,90102,471,150102,59.31777052,67.14185584
B0G0AHVT6H,医疗保健用品,111.675355,40.816334,90602,471,150102,59.26496287,67.20201949
B01D70PH3Q,诊所,111.675278,40.815959,90300,471,150102,59.2603579,67.17959268
B0FFJRROBS,诊所,111.675819,40.816323,90300,471,150102,59.2927123,67.20136164
B01D702P0S,卫生院,111.675748,40.81629,90102,471,150102,59.28846616,67.19938808
B0FFIL8N2F,综合医院,111.674439,40.815262,90100,471,150102,59.21018165,67.13790872
B0FFJ2WXJ9,综合医院,111.67527,40.814816,90100,471,150102,59.25987946,67.11123577
B0FFJRWUDH,综合医院,111.675108,40.815111,90100,471,150102,59.25019108,67.12887819
B0FFFWYDR6,综合医院,111.675394,40.813621,90100,471,150102,59.26729526,67.03976901
B0FFKZ0GTA,药房,111.674928,40.813202,90601,471,150102,59.23942621,67.01471079
B0G2GZLYYV,药房,111.606304,40.839636,90601,471,150103,55.13538017,68.59559143
B0FFIZTDY4,口腔医院,111.606734,40.839497,90202,471,150103,55.16109625,68.58727856
B0FFIPSLVP,诊所,111.606762,40.839441,90300,471,150103,55.16277078,68.58392949
B0G3D717RH,诊所,111.430644,40.636005,90300,471,150121,44.63006532,56.41747593
B0FFKQ1FR2,药房,111.865967,40.869442,90601,471,150105,70.66447941,70.37813392
B0FFKO31JW,诊所,111.686921,39.906211,90300,471,150124,59.95666543,12.7722764
B0G1A10P33,诊所,111.687076,39.906682,90300,471,150124,59.96593517,12.80044447
B0H1MAYY1O,医疗保健服务场所,111.946494,40.917758,90000,471,150102,75.48038222,73.26766365
B0GU6UB34V,口腔医院,111.756965,40.806459,90202,471,150105,64.14563431,66.61144688
B0FFMFAON1,诊所,111.757483,40.806646,90300,471,150105,64.17661321,66.62263038
B0FFIMVYUO,整形美容|医疗保健服务,111.735792,40.829234,090201|090100,471,150105,62.87938683,67.97350168
B0FFFDYY3P,药房,111.729318,40.831449,90601,471,150105,62.49221042,68.10596936
B01D701PAL,诊所,111.728467,40.832434,90300,471,150105,62.44131652,68.16487711
B01D701KQO,诊所,111.728376,40.832614,90300,471,150105,62.43587428,68.17564197
B01D702VNS,卫生院,111.729268,40.829174,90102,471,150105,62.48922018,67.96991339
B0GKJZVPLO,医疗保健用品,111.733173,40.832432,90602,471,150105,62.72275801,68.1647575
B0FFFTVT9E,药房,111.735009,40.83357,90601,471,150105,62.83255966,68.23281538
B0FFF55LPY,诊所,111.73319,40.83238,90300,471,150105,62.72377469,68.16164765
B0FFF5MZU8,诊所,111.733161,40.832467,90300,471,150105,62.72204035,68.16685067
B0FFI9K0OQ,药房,111.729292,40.830295,90601,471,150105,62.4906555,68.03695459
B0GDS5RFJR,宠物诊所,111.733934,40.832791,90701,471,150105,62.76826948,68.18622743
B01D70QFY8,综合医院,111.727898,40.835582,90100,471,150102,62.40728758,68.35314268
B0FFKPTPEA,医疗保健服务场所,111.735923,40.833191,90000,471,150105,62.88722126,68.21014936
B0FFKHFYXQ,医疗保健服务场所,111.73451,40.832851,90000,471,150105,62.80271705,68.18981572
B0FFI9KGZV,诊所,111.734576,40.832871,90300,471,150105,62.80666417,68.19101181
B0FFG4WYFG,诊所,111.734557,40.832787,90300,471,150105,62.80552788,68.18598821
B0HUMHTWEQ,药房,111.735822,40.831412,90601,471,150105,62.88118098,68.10375658
B0GK35UC3G,药房,111.735846,40.831588,90601,471,150105,62.88261629,68.11428223
B0FFKKZJ0Z,医疗保健服务场所,111.732793,40.834753,90000,471,150105,62.70003217,68.30356449
B01D70PCEK,药房,111.736799,40.835296,90601,471,150105,62.93961029,68.3360385
B0G09PLEQC,医疗保健服务场所,111.73575,40.829268,90000,471,150105,62.87687503,67.97553504
B0G0ANPA2P,口腔医院,111.736282,40.829353,90202,471,150105,62.9086912,67.98061845
B0FFHO9TA0,药房,111.72774,40.835552,90601,471,150102,62.39783841,68.35134854
B0G1TAU6KN,医疗保健服务场所,111.731783,40.836524,90000,471,150102,62.63962931,68.40947882
B0FFFWB30P,药房,111.730383,40.836701,90601,471,150102,62.55590256,68.42006428
B0FFKLWNUD,药房,111.731146,40.827653,90601,471,150105,62.60153363,67.87895026
B0HRPN12CP,宠物诊所,111.731864,40.828403,90701,471,150105,62.6444735,67.92380387
B0HUMCTKE0,药房,111.736799,40.835296,90601,471,150105,62.93961029,68.3360385
B0FFHP6AGM,口腔医院,111.730188,40.827475,90202,471,150105,62.54424062,67.868305
B0FFI9FS20,医疗保健用品,111.729407,40.827763,90602,471,150105,62.49753305,67.88552879
B0FFI9JJ8T,医疗保健用品,111.731043,40.82712,90602,471,150105,62.59537374,67.84707429
B0FFFWI7LD,医疗保健用品,111.734146,40.828844,90602,471,150105,62.7809481,67.9501778
B0FFI9FS3B,卫生院,111.734109,40.828836,90102,471,150105,62.77873532,67.94969936
B0FFM542Q2,诊所,111.735481,40.835488,90300,471,150105,62.86078753,68.34752103
B0G1KZ2D1B,医疗保健用品,111.735525,40.832373,90602,471,150105,62.86341895,68.16122901
B0G2MSY6JL,药房,111.736832,40.835235,90601,471,150105,62.94158385,68.33239041
B01D70PCVW,诊所,111.729517,40.830798,90300,471,150105,62.50411158,68.06703642
B01D701ORJ,诊所,111.729975,40.829559,90300,471,150105,62.53150219,67.99293825
B0GKOK4EOA,口腔医院,111.735786,40.829224,90202,471,150105,62.879028,67.97290363
B0FFI9KN9L,药房,111.735817,40.832281,90601,471,150105,62.88088195,68.15572697
B01D70PJ5S,医疗保健服务场所,111.729268,40.829175,90000,471,150105,62.48922018,67.9699732
B01D70Q7SW,医疗保健用品,111.731888,40.834192,90602,471,150105,62.64590881,68.27001398
B0FFHP6A96,医疗保健用品,111.735234,40.831504,90602,471,150105,62.84601574,68.10925862
B0FFI9K0V1,药房,111.735981,40.830906,90601,471,150105,62.89068994,68.07349534
B0GK3ZUVVV,医疗保健用品,111.733202,40.832356,90602,471,150105,62.72449235,68.16021233
B0FFKMA3BI,医疗保健用品,111.731936,40.834159,90602,471,150105,62.64877944,68.26804042
B0G1JU6TL6,药房,111.735138,40.834074,90601,471,150105,62.84027448,68.26295701
B0HUM5U3UN,药房,111.734965,40.834246,90601,471,150105,62.82992825,68.27324344
B0FFIVCG2H,药房,111.734762,40.834337,90601,471,150105,62.81778787,68.27868568
B0FFJ98ME9,医疗保健服务场所,111.734988,40.831387,90000,471,150105,62.83130376,68.10226146
B0FFGSL0T3,诊所,111.72843,40.832562,90300,471,150105,62.43910374,68.17253212
B0H1NRABM6,医疗保健服务场所,111.73555,40.832116,90000,471,150105,62.86491407,68.14585917
B01D701NCH,诊所,111.72839,40.833717,90300,471,150105,62.43671155,68.24160669
B0G21S7W7T,药房,111.736205,40.830434,90601,471,150105,62.90408622,68.04526747
B0FFKU61Y1,医疗保健服务场所,111.735046,40.833054,90000,471,150105,62.83477244,68.2019561
B0FFI9JX5X,药房,111.731493,40.835418,90601,471,150105,62.62228591,68.34333469
B0GK3SU9LM,医疗保健用品,111.733179,40.832425,90602,471,150105,62.72311684,68.16433886
B0FFHFKMG6,诊所,111.728533,40.833398,90300,471,150105,62.44526364,68.22252895
B0FFGDTOMX,诊所,111.728404,40.833705,90300,471,150105,62.43754882,68.24088903
B0FFHG2VZQ,口腔医院,111.735272,40.833643,90202,471,150105,62.84828833,68.23718114
B0H1K74DAA,诊所,111.73451,40.829659,90300,471,150105,62.80271705,67.99891873
B0HUMHTWEP,医疗保健服务场所,111.735811,40.833158,90000,471,150105,62.88052312,68.2081758
B0FFGSF4FE,药房,111.73276,40.828577,90601,471,150105,62.69805862,67.93420991
B01D7013NV,诊所,111.728497,40.833472,90300,471,150105,62.44311066,68.22695451
B0FFI9FUQ4,口腔医院,111.733179,40.828671,90202,471,150105,62.72311684,67.93983157
B0FFIVY4RS,药房,111.731003,40.827611,90601,471,150105,62.59298155,67.87643846
B0FFHP6A92,医疗保健服务场所,111.736818,40.831733,90000,471,150105,62.94074658,68.12295393
B0FFJO6MGE,医疗保健服务场所,111.736339,40.831811,90000,471,150105,62.91210007,68.1276187
B0H1N57WWT,医疗保健服务场所,111.735754,40.833538,90000,471,150105,62.87711425,68.23090163
B0FFG7ZBK4,卫生院,111.736008,40.833185,90102,471,150105,62.89230467,68.20979053
B0FFLPO97T,药房,111.735254,40.835371,90601,471,150105,62.84721184,68.34052387
B0FFG09BVC,药房,111.731051,40.82764,90601,471,150105,62.59585218,67.8781728
B0G1P4I235,口腔医院,111.736793,40.831735,90202,471,150105,62.93925146,68.12307354
B0FFIR4VCR,医疗保健服务场所,111.736838,40.831791,90000,471,150105,62.94194268,68.12642261
B0FFG4WJUP,医疗保健用品,111.733945,40.83398,90602,471,150105,62.76892733,68.25733536
B0FFFXJXHF,诊所,111.736808,40.831797,90300,471,150105,62.94014853,68.12678144
B0G04D70B1,医疗保健服务场所,111.736243,40.833633,90000,471,150105,62.90635881,68.23658309
B0FFIRBIT7,药房,111.73587,40.832096,90601,471,150105,62.88405161,68.14466308
B0GU5HUYGI,口腔医院|医疗保健服务,111.735689,40.829245,090202|090201,471,150105,62.87322694,67.97415953
B0FFGSF7BJ,药房,111.727621,40.834382,90601,471,150105,62.39072164,68.2813769
B01D702WAG,诊所,111.728304,40.833955,90300,471,150105,62.43156833,68.25584024
B01D70PDFM,动物医疗场所,111.732044,40.82842,90700,471,150105,62.65523836,67.92482056
B0G24MDWLA,诊所,111.370422,39.726461,90300,471,150124,41.02849939,2.022359826
B0G16U0HNY,药房,111.628426,40.866336,90601,471,150103,56.45838242,70.19238015
B0FFKQ2RMI,诊所,111.627552,40.866142,90300,471,150103,56.40611301,70.18077801
B0H1B5T5DL,药房,111.697908,40.775557,90601,471,150105,60.61374099,64.7633583
B0FFHPNP8U,诊所,111.704112,40.775699,90300,471,150105,60.9847701,64.77185059
B0FFGJZ2NZ,药房,111.705913,40.776217,90601,471,150105,61.09247859,64.80282949
B01D70QFZ7,卫生院,111.706337,40.776352,90102,471,150105,61.11783583,64.81090314
B0G3O7BTO2,诊所,111.572964,40.709023,90300,471,150104,53.14148744,60.78430434
B0HG64C299,诊所,111.736026,40.546091,90300,471,150121,62.89338116,51.04018525
B0FFMC054M,卫生院,111.736478,40.546213,90102,471,150121,62.92041294,51.04748144
B0G11KD580,诊所,111.796583,40.675683,90300,471,150105,66.51498171,58.79041161
B0FFKMA6NI,诊所,111.604909,40.830842,90300,471,150103,55.05195245,68.06966783
B0GDTYYIY3,药房,111.602645,40.835321,90601,471,150103,54.91655433,68.33753363
B0G1OAE26F,诊所,111.605116,40.829929,90300,471,150103,55.06433205,68.01506603
B0FFK94N6A,口腔医院,111.60671,40.831507,90202,471,150103,55.15966093,68.10943804
B0FFM0NMTK,药房,111.606847,40.82974,90601,471,150103,55.16785419,68.00376292
B0GUUM0IOO,诊所,111.601986,40.835077,90300,471,150103,54.87714296,68.32294125
B0HAKUHCFR,医疗保健服务场所,111.605701,40.82998,90000,471,150103,55.09931787,68.01811608
B0GRZU9HXH,医疗保健用品,111.605858,40.829997,90602,471,150103,55.10870722,68.01913276
B01D703ED3,综合医院,111.685546,40.831153,90100,471,150102,59.8744338,68.08826713
B01D70PEHU,药房,111.681314,40.830991,90601,471,150102,59.6213398,68.07857875
B0FFKV1PLG,诊所,111.814133,40.723605,90300,471,150105,67.56455631,61.65637824
B01D702N1Z,药房,111.685374,40.831931,90601,471,150102,59.86414737,68.13479528
B0FFIZK06N,口腔医院,111.682126,40.831203,90202,471,150102,59.66990131,68.09125737
B0FFF03KJP,药房,111.681434,40.831038,90601,471,150102,59.62851637,68.08138958
B0FFGTBBEJ,药房,111.682032,40.831179,90601,471,150102,59.66427966,68.08982206
B0FFJC8XKJ,药房,111.680885,40.831301,90601,471,150102,59.59568353,68.09711824
B0FFHA71AT,药房,111.681421,40.831024,90601,471,150102,59.62773891,68.08055231
B01D700FF0,药房,111.679891,40.830622,90601,471,150102,59.53623754,68.05651077
