id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0FFMAJ5WX,专营店,111.663627,40.816876,61200,471,150103,57.1128601,68.18645047
B0HG0L3FTZ,便民商店/便利店,111.660417,40.817796,60200,471,150103,56.92635386,68.23990397
B0HUBCEUUF,文化用品店,111.661504,40.826277,60800,471,150102,56.98951033,68.73266393
B0FFGP98U2,专营店,111.666154,40.825582,61200,471,150103,57.25968293,68.69228329
B0FFIB8VRY,烟酒专卖店,111.666087,40.825889,61210,471,150103,57.25579012,68.71012049
B0G3DZ0LE4,礼品饰品店,111.665138,40.826685,61209,471,150102,57.20065167,68.75636939
B0FFJ05Q6B,文化用品店,111.659523,40.825739,60800,471,150103,56.87441099,68.70140525
B0FFHQK5H0,品牌鞋店,111.664656,40.826567,61102,471,150102,57.17264668,68.7495134
B0HBNPUXDE,便民商店/便利店,111.664014,40.826109,60200,471,150103,57.13534543,68.72290285
B0FFI8OS1L,便民商店/便利店,111.662634,40.826525,60200,471,150102,57.05516518,68.74707313
B0FFJ05Q6Q,服装鞋帽皮具店,111.666086,40.825894,61100,471,150103,57.25573202,68.710411
B0FFIZAZYI,购物相关场所,111.665146,40.817069,60000,471,150103,57.20111648,68.19766408
B01D70PE1I,烟酒专卖店,111.665494,40.818933,61210,471,150103,57.22133585,68.30596553
B0FFIB8VRQ,购物相关场所,111.666094,40.825858,60000,471,150103,57.25619683,68.70831934
B0H6T442C0,购物相关场所,111.657822,40.817609,60000,471,150103,56.77558012,68.22903896
B0HRC5MYS7,专营店,111.665436,40.817291,61200,471,150103,57.21796595,68.21056264
B0H1NS9O5Z,服装鞋帽皮具店,111.658916,40.816809,61100,471,150103,56.8391433,68.18255766
B0FFF45UHV,儿童用品店,111.664825,40.826675,61207,471,150102,57.18246586,68.75578838
B0FFIZT0EA,便民商店/便利店,111.664913,40.818064,60200,471,150103,57.1875788,68.25547521
B0HROUJ7NI,儿童用品店,111.665459,40.826656,61207,471,150102,57.21930229,68.75468444
B0FFI8QTI9,厨卫市场,111.658264,40.826055,60604,471,150102,56.80126104,68.71976536
B0G06CPSC6,专营店,111.665009,40.826691,61200,471,150102,57.19315656,68.756718
B0FFF40XU2,烟酒专卖店,111.662629,40.826617,61210,471,150102,57.05487467,68.75241848
B0FFHHNMAU,土特产专卖店,111.663788,40.826084,61214,471,150103,57.12221446,68.72145031
B0FFLGDBQY,购物相关场所,111.657072,40.82588,60000,471,150102,56.73200389,68.70959758
B0FFIP3XBA,便民商店/便利店,111.6638,40.826075,60200,471,150103,57.12291168,68.7209274
B0G2BY83C1,专营店,111.658296,40.816964,61200,471,150103,56.80312029,68.19156341
B0FFF2OWF9,购物相关场所,111.662881,40.818406,60000,471,150103,57.06951628,68.27534597
B0H6R45TCI,专营店,111.663345,40.826456,61200,471,150102,57.09647544,68.74306412
B0FFKJXBZT,购物相关场所,111.665138,40.826733,60000,471,150102,57.20065167,68.75915827
B0FFIOBS58,购物相关场所,111.665081,40.827193,60000,471,150102,57.19733987,68.78588502
B0G257UK62,布艺市场,111.662255,40.826307,60605,471,150102,57.03314466,68.73440697
B0G1ZM3Z1X,购物相关场所,111.658308,40.826039,60000,471,150102,56.80381751,68.71883574
B0FFG08WLR,专营店,111.662899,40.818238,61200,471,150103,57.07056211,68.26558489
B0FFF3X53K,烟酒专卖店,111.666158,40.825564,61210,471,150103,57.25991533,68.69123746
B0HA7HZO91,购物相关场所,111.665008,40.826272,60000,471,150102,57.19309846,68.73237342
B01D701TXX,建材五金市场,111.657637,40.825935,60603,471,150102,56.76483131,68.71279317
B0G2JUIBYY,购物相关场所,111.657759,40.816842,60000,471,150103,56.77191971,68.18447501
B0FFHQLYEZ,建材五金市场,111.658057,40.82595,60603,471,150102,56.789234,68.71366469
B0FFHI09BU,其它个人用品店,111.662977,40.824541,61400,471,150103,57.07509404,68.63179949
B0FFGPYK0T,建材五金市场,111.659207,40.826137,60603,471,150102,56.85605088,68.7245297
B0FFHSMWC3,建材五金市场,111.658089,40.826042,60603,471,150102,56.79109325,68.71901004
B0HDCSJN5T,古玩字画店,111.665264,40.826746,61201,471,150102,57.20797247,68.75991359
B01D702B7E,其它个人用品店,111.659088,40.816833,61400,471,150103,56.84913678,68.1839521
B0GRDSEWFQ,其它个人用品店,111.66674,40.823449,61400,471,150103,57.29373049,68.5683525
B0FFKOICQB,文化用品店,111.661635,40.826019,60800,471,150103,56.99712165,68.7176737
B0FFI8QUHR,建材五金市场,111.65816,40.82604,60603,471,150102,56.79521847,68.71889384
B0FFHOT025,土特产专卖店,111.663979,40.826089,61214,471,150103,57.13331187,68.72174082
B0FFH0GK5U,建材五金市场,111.658614,40.82608,60603,471,150102,56.82159661,68.7212179
B0G2F927O3,便民商店/便利店,111.659333,40.816868,60200,471,150103,56.86337168,68.18598565
B01D702T9V,其它个人用品店,111.662976,40.823243,61400,471,150103,57.07503594,68.55638357
B0FFFRBDKF,建材五金市场,111.658357,40.826061,60603,471,150102,56.80666449,68.72011397
B0FFJNMBL5,数码电子,111.664422,40.82661,60306,471,150102,57.1590509,68.75201177
B0FFKUUXFF,服装鞋帽皮具店,111.65801,40.816899,61100,471,150103,56.78650322,68.1877868
B0FFGQ6WEV,建材五金市场,111.665357,40.82625,60603,471,150103,57.21337593,68.73109518
B0FFG0E1NV,专营店,111.656998,40.825424,61200,471,150103,56.72770437,68.68310323
B0G221VHK6,建材五金市场,111.659946,40.826127,60603,471,150102,56.89898799,68.72394868
B0HGUADOZV,便民商店/便利店,111.658155,40.816889,60200,471,150103,56.79492796,68.18720579
B0FFHK18S1,建材五金市场,111.660139,40.826142,60603,471,150102,56.9102016,68.7248202
B0FFHLJ6HK,烟酒专卖店,111.658673,40.826078,61210,471,150102,56.82502461,68.7211017
B0FFFW3PAP,超市,111.657856,40.816864,60400,471,150103,56.77755557,68.18575325
B0FFIFDJ99,布艺市场,111.665588,40.826746,60605,471,150102,57.2267974,68.75991359
B0FFHPP35Y,服装鞋帽皮具店,111.657435,40.825918,61100,471,150102,56.75309478,68.71180544
B01D70QI4D,服装鞋帽皮具店,111.663554,40.817047,61100,471,150103,57.10861868,68.19638585
B0FFLG19V0,便民商店/便利店,111.657052,40.825921,60200,471,150102,56.73084186,68.71197974
B01D70PDP6,便民商店/便利店,111.661715,40.818036,60200,471,150103,57.00176978,68.25384836
B01D702DFV,便民商店/便利店,111.659754,40.816798,60200,471,150103,56.88783247,68.18191854
B0GUOO6Y0J,其它个人用品店,111.666122,40.825729,61400,471,150103,57.25782368,68.70082423
B01D70PEBB,专营店,111.664558,40.818044,61200,471,150103,57.16695272,68.25431317
B0FFGLSDKC,其它个人用品店,111.665385,40.817724,61400,471,150103,57.21500277,68.23572065
B01D702B7J,建材五金市场,111.66453,40.81804,60603,471,150103,57.16532587,68.25408077
B0FFF3X9BB,便民商店/便利店,111.657024,40.825856,60200,471,150102,56.72921501,68.70820314
B01D70QTH2,建材五金市场,111.657825,40.82595,60603,471,150102,56.77575442,68.71366469
B01D702TLB,其它个人用品店,111.662709,40.824667,61400,471,150103,57.0595228,68.63912029
B01D702SY3,其它个人用品店,111.659701,40.823703,61400,471,150103,56.88475309,68.58311032
B0FFGS7393,体育用品店,111.659928,40.819227,60900,471,150103,56.89794216,68.32304741
B0G21N8D8M,专营店,111.913543,40.799239,61200,471,150105,71.63338799,67.16171195
B0FFL6COWT,购物相关场所,111.913588,40.798966,60000,471,150105,71.63600256,67.14585021
B0H6PDOQS0,建材五金市场,111.913497,40.79958,60603,471,150105,71.63071531,67.18152461
B0FFKQC4GZ,便民商店/便利店,111.913193,40.798313,60200,471,150105,71.61305242,67.10790984
B0FFKZZRS1,超市,111.914257,40.798466,60400,471,150105,71.67487255,67.11679939
B0FFIYF2XR,果品市场,111.389191,40.734104,60704,471,150121,41.16768015,63.37726204
B0FFIN603I,便民商店/便利店,111.617952,40.754655,60200,471,150104,54.45906798,64.57130872
B0G0LLJM3U,购物相关场所,111.618759,40.756691,60000,471,150104,54.505956,64.68960364
B0HASZ6SKH,便民商店/便利店,112.1562,40.23323,60200,471,150123,85.73215612,34.27566436
B0GKRDAUN8,超市,111.247732,40.280625,60400,471,150122,32.94868115,37.02939129
B0G04S8H2E,便民商店/便利店,111.338217,40.136902,60200,471,150122,38.20600748,28.67885019
B0FFL0C0WS,建材五金市场,111.818665,40.07526,60603,471,150124,66.12082119,25.09734929
B0G0KPRGWT,果品市场,111.791967,40.831863,60704,471,150105,64.56962377,69.05721965
B0HBKXTY54,农副产品市场,111.792066,40.831808,60703,471,150105,64.57537583,69.05402406
B0G26XNX9E,自行车专卖店,111.792014,40.834035,61208,471,150105,64.57235455,69.1834164
B0FFHSEZNR,蔬菜市场,111.791528,40.833442,60705,471,150105,64.54411715,69.14896213
B0FFIZL8KD,建材五金市场,111.791924,40.832753,60603,471,150105,64.5671254,69.1089301
B0G3VPD4HB,购物相关场所,111.790948,40.829171,60000,471,150105,64.5104182,68.90081005
B0FFG7IBPS,数码电子,111.791682,40.835781,60306,471,150105,64.5530648,69.28486185
B0FFG7I91Q,文化用品店,111.792032,40.83377,60800,471,150105,64.57340037,69.16801947
B0G1P6H2RV,烟酒专卖店,111.791475,40.834279,61210,471,150105,64.54103776,69.1975932
B0G39NKOB0,烟酒专卖店,111.791354,40.829268,61210,471,150105,64.53400747,68.90644591
B0HA6Y53TV,专营店,111.794727,40.830297,61200,471,150105,64.72998428,68.96623249
B0G0VHKQEO,蔬菜市场,111.790701,40.829113,60705,471,150105,64.4960671,68.89744016
B0G3RCB3ED,旧货市场,111.792646,40.834728,60702,471,150105,64.60907478,69.22368083
B0G0XD1IZ5,专营店,111.791833,40.834484,61200,471,150105,64.56183815,69.20950403
B0FFG7IB3W,烟酒专卖店,111.791808,40.834942,61210,471,150105,64.56038561,69.23611458
B0FFM3E6L8,超市,111.791129,40.829559,60400,471,150105,64.5209346,68.92335349
B0G3JU7KXF,购物相关场所,111.791508,40.834665,60000,471,150105,64.54295512,69.22002043
B0FFG7IAON,专营店,111.791937,40.834871,61200,471,150105,64.56788072,69.23198937
B0FFHSOFGV,蔬菜市场,111.788283,40.83007,60705,471,150105,64.35557735,68.95304342
B0FFLD3RJT,专营店,111.791785,40.83488,61200,471,150105,64.55904927,69.23251228
B0FFG7IG26,眼镜店,111.788416,40.836262,61204,471,150105,64.36330487,69.31280874
B0FFI9PGTD,书店,111.791221,40.83583,61205,471,150105,64.52627995,69.28770883
B0FFHSEZLM,烟酒专卖店,111.788171,40.830678,61210,471,150105,64.34906997,68.98836921
B0FFHRLY81,烟酒专卖店,111.788183,40.830611,61210,471,150105,64.34976719,68.98447641
B0FFHRF9F3,烟酒专卖店,111.78838,40.830237,61210,471,150105,64.36121321,68.96274639
B0FFG7IAM2,农副产品市场,111.791471,40.835201,60703,471,150105,64.54080536,69.2511629
B0G21HA4X0,农副产品市场,111.788453,40.829909,60703,471,150105,64.36545463,68.94368906
B01D70PB2Y,服装鞋帽皮具店,111.790732,40.836146,61100,471,150105,64.49786825,69.30606895
B0FFHSEZAW,服装鞋帽皮具店,111.792186,40.836219,61100,471,150105,64.58234803,69.31031037
B0G1P4IHAA,超市,111.791486,40.83411,60400,471,150105,64.54167688,69.18777402
B0FFI9QTGQ,果品市场,111.788267,40.830157,60704,471,150105,64.35464772,68.95809826
B0FFIZZYT6,服装鞋帽皮具店,111.7918,40.835377,61100,471,150105,64.5599208,69.26138879
B0GUBCNYFE,购物相关场所,111.791958,40.831291,60000,471,150105,64.56910085,69.02398552
B0G355U5YL,专营店,111.791769,40.83235,61200,471,150105,64.55811965,69.08551515
B0G3L7JKRG,农副产品市场,111.792093,40.832357,60703,471,150105,64.57694457,69.08592186
B0G33U0FKB,服装鞋帽皮具店,111.792274,40.831082,61100,471,150105,64.58746097,69.01184227
B0G26XPEFM,购物相关场所,111.791927,40.830917,60000,471,150105,64.5672997,69.00225551
B0G26XOKH6,服装鞋帽皮具店,111.791967,40.830813,61100,471,150105,64.56962377,68.99621294
B0G26XPNBC,购物相关场所,111.791984,40.83077,60000,471,150105,64.5706115,68.99371457
B0FFKQLU2D,购物相关场所,111.79134,40.831151,60000,471,150105,64.53319404,69.01585129
B01D70PB6G,儿童用品店,111.792786,40.836614,61207,471,150105,64.61720901,69.33326051
B0G0BB0HN2,果品市场,111.790689,40.82952,60704,471,150105,64.49536988,68.92108752
B0FFLD6Y21,便民商店/便利店,111.792399,40.831069,60200,471,150105,64.59472367,69.01108695
B0FFIZL8JH,超市|购物服务,111.791871,40.832967,060400|060200,471,150105,64.56404601,69.12136385
B0G0KPSBKE,超市,111.791985,40.830624,60400,471,150105,64.5706696,68.98523173
B0FFL0K2WA,建材五金市场,111.792424,40.831007,60603,471,150105,64.59617622,69.00748465
B0GKGLARSJ,旧货市场,111.792229,40.8298,60702,471,150105,64.5848464,68.93735598
B0FFL2WFY8,服装鞋帽皮具店,111.791499,40.833876,61100,471,150105,64.5424322,69.17417824
B0GRCOEAE5,建材五金市场,111.791895,40.832795,60603,471,150105,64.56544045,69.11137037
B0G1Z61U4A,服装鞋帽皮具店,111.791495,40.833973,61100,471,150105,64.5421998,69.1798141
B0G3R5C349,自行车专卖店,111.787728,40.835839,61208,471,150105,64.32333094,69.28823175
B0G26XPE3Z,儿童用品店,111.79125,40.835764,61207,471,150105,64.5279649,69.28387412
B0FFG7I93N,便民商店/便利店,111.791766,40.835495,60200,471,150105,64.55794534,69.26824478
B0FFLDQTMB,家电电子卖场,111.790213,40.836062,60300,471,150105,64.4677135,69.30118841
B0G146C2DW,家电电子卖场,111.79241,40.83625,60300,471,150105,64.59536279,69.31211152
B0FFM9F609,果品市场,111.793404,40.836447,60704,471,150105,64.65311582,69.32355754
B0FFHSMJAU,自行车专卖店,111.787656,40.835828,61208,471,150105,64.31914763,69.28759263
B0HAJU6ZAT,蔬菜市场,111.791599,40.836274,60705,471,150105,64.54824237,69.31350596
B0FFIZKIDH,建材五金市场,111.791927,40.834909,60603,471,150105,64.5672997,69.23419723
B0FFLBZR9Y,蔬菜市场,111.791047,40.836229,60705,471,150105,64.51617027,69.31089138
B0FFHSEZE1,家电电子卖场,111.791904,40.83658,60300,471,150105,64.56596337,69.33128506
B0FFG7IE9H,手机销售,111.791489,40.836168,60305,471,150105,64.54185119,69.30734718
B0FFIZKIDP,便民商店/便利店,111.791751,40.835156,60200,471,150105,64.55707382,69.24854833
B0FFGBFMMV,农副产品市场,111.790974,40.836412,60703,471,150105,64.51192885,69.32152398
B0GKVD568F,便民商店/便利店,111.788155,40.831187,60200,471,150105,64.34814034,69.01794295
B0FFKXPIL9,自行车专卖店,111.788417,40.835968,61208,471,150105,64.36336297,69.29572686
B01D70PAES,手机销售|生活服务,111.791524,40.836433,060305|070603,471,150105,64.54388474,69.32274412
B0G094MR18,建材五金市场,111.791196,40.829229,60603,471,150105,64.52482741,68.90417995
B0FFG7I9PC,自行车专卖店,111.788605,40.835977,61208,471,150105,64.37428608,69.29624977
B0FFG7IFVT,自行车专卖店,111.788554,40.835969,61208,471,150105,64.37132289,69.29578496
B0G26XQ9SO,专营店,111.791457,40.835474,61200,471,150105,64.53999194,69.26702465
B0FFKUDFO1,自行车专卖店,111.788786,40.836302,61208,471,150105,64.38480247,69.3151328
B0FFG7I9NP,自行车专卖店,111.7883,40.835929,61208,471,150105,64.35656508,69.29346089
B0FFHSO2IK,手机销售,111.791501,40.836432,60305,471,150105,64.54254841,69.32268602
B0FFL9DNSD,儿童用品店,111.79174,40.836156,61207,471,150105,64.5564347,69.30664996
B0FFIQW8O0,购物相关场所,111.793315,40.836651,60000,471,150105,64.64794477,69.33541027
B0FFG7IDNO,服装鞋帽皮具店,111.792434,40.836546,61100,471,150105,64.59675723,69.3293096
B0HD9513YN,服装鞋帽皮具店,111.78965,40.836232,61100,471,150105,64.43500228,69.31106569
B0FFHYMAOC,服装鞋帽皮具店,111.789383,40.836255,61100,471,150105,64.41948915,69.31240203
B0HGT7ARW9,专营店,111.791409,40.836461,61200,471,150105,64.53720306,69.32437096
B0FFIZL8JZ,其它个人用品店,111.792031,40.833773,61400,471,150105,64.57334227,69.16819377
B0HABSPTTR,专营店,111.792753,40.836419,61200,471,150105,64.61529165,69.32193069
B0HD2HCRFQ,家具城,111.788364,40.83613,60602,471,150105,64.36028358,69.30513932
B0GK0AASVX,儿童用品店,111.792058,40.836529,61207,471,150105,64.57491102,69.32832187
B0G2AA5UFL,服装鞋帽皮具店,111.792296,40.836634,61100,471,150105,64.58873921,69.33442255
B0GU26DQLF,服装鞋帽皮具店,111.789823,40.8364,61100,471,150105,64.44505387,69.32082676
B0FFMH2OAA,自行车专卖店,111.789033,40.836044,61208,471,150105,64.39915358,69.30014258
B0FFJRW5J2,服装鞋帽皮具店,111.789823,40.836303,61100,471,150105,64.44505387,69.3151909
B0FFKWY2QL,农副产品市场,111.78695,40.834823,60703,471,150105,64.27812787,69.22920049
B0FFIZKIGS,农副产品市场,111.790793,40.836692,60703,471,150105,64.50141245,69.33779244
B0FFKPCHS6,建材五金市场,111.791329,40.835179,60603,471,150105,64.53255493,69.24988467
B0G26XPE6N,服装鞋帽皮具店,111.788867,40.836018,61100,471,150105,64.3895087,69.29863194
B0G26XOC9Q,购物相关场所,111.789497,40.836267,60000,471,150105,64.42611273,69.31309925
B0G2G6JOA3,购物相关场所,111.78694,40.834864,60000,471,150105,64.27754686,69.23158265
B0FFG7IDG2,购物相关场所,111.793466,40.836443,60000,471,150105,64.65671812,69.32332513
B0H6Y675XR,专营店,111.78827,40.835924,61200,471,150105,64.35482203,69.29317039
B0G2MHW351,购物相关场所,111.790376,40.836606,60000,471,150105,64.47718407,69.3327957
B0G3JR8IU1,自行车专卖店,111.788075,40.835916,61208,471,150105,64.34349221,69.29270557
B0FFLOLPNI,服装鞋帽皮具店,111.788519,40.836273,61100,471,150105,64.36928934,69.31344786
B0G03YFQQE,农副产品市场,111.790958,40.836431,60703,471,150105,64.51099922,69.32262791
B0FFG7IC2A,便民商店/便利店,111.790302,40.836586,60200,471,150105,64.47288455,69.33163367
B0G2MUX5TI,购物相关场所,111.793784,40.83675,60000,471,150105,64.67519444,69.34116233
B0FFMF1AP7,手机销售,111.79085,40.836532,60305,471,150105,64.50472424,69.32849618
B0FFM7MP9B,超市,111.791161,40.836419,60400,471,150105,64.52279385,69.32193069
B0FFKRDVJ5,超市,111.786998,40.834633,60400,471,150105,64.28091675,69.21816118
B0FFLNKGMO,便民商店/便利店,111.787121,40.83414,60200,471,150105,64.28806325,69.18951707
B0FFK224IA,超市,111.787259,40.835051,60400,471,150105,64.29608128,69.24244766
B0FFG9FCHK,便民商店/便利店,111.789463,40.836263,60200,471,150105,64.42413728,69.31286684
B0FFI9PEOD,便民商店/便利店,111.789267,40.836242,60200,471,150105,64.41274936,69.3116467
B0FFIP52P8,手机销售,111.79074,40.836416,60305,471,150105,64.49833306,69.32175639
B0FFL7NXJ9,便民商店/便利店,111.78699,40.834669,60200,471,150105,64.28045194,69.22025284
B0FFI9PE81,建材五金市场,111.79125,40.835764,60603,471,150105,64.5279649,69.28387412
B0FFG7I96W,便民商店/便利店,111.786897,40.83506,60200,471,150105,64.27504849,69.24297057
B0FFHSEZEY,手机销售,111.787538,40.83581,60305,471,150105,64.31229163,69.2865468
B0G33SW7DW,便民商店/便利店,111.788111,40.835916,60200,471,150105,64.34558387,69.29270557
B0FFIZWBWG,建材五金市场,111.791938,40.836184,60603,471,150105,64.56793882,69.30827681
B0FFG7IAZV,其它个人用品店,111.791845,40.834554,61400,471,150105,64.56253537,69.21357115
B0FFI9PGBI,便民商店/便利店,111.789273,40.836328,60200,471,150105,64.41309797,69.31664345
B0FFIZWBV1,建材五金市场,111.793431,40.836702,60603,471,150105,64.65468456,69.33837346
B0HUYDTLB5,便民商店/便利店,111.789334,40.836337,60200,471,150105,64.41664217,69.31716636
B0FFK89Q1K,布艺市场,111.789687,40.836288,60605,471,150105,64.43715204,69.31431938
B0FFLF8WTW,服装鞋帽皮具店,111.788824,40.836011,61100,471,150105,64.38701033,69.29822523
B0FFKOZ5RC,便民商店/便利店,111.78814,40.836232,60200,471,150105,64.34726882,69.31106569
B0FFKZTMID,建材五金市场,111.793637,40.83673,60603,471,150105,64.6666535,69.3400003
B0FFIZKIDN,布艺市场,111.78893,40.836318,60605,471,150105,64.39316911,69.31606243
B0HAN1O8QK,建材五金市场,111.800137,40.837488,60603,471,150105,65.04431412,69.38404134
B0FFL65ZQ3,建材五金市场,111.789574,40.83637,60603,471,150105,64.43058656,69.31908371
B0G26XO64I,其它个人用品店,111.791227,40.835523,61400,471,150105,64.52662856,69.26987163
B0H1KZ0X36,建材五金市场,111.788106,40.836228,60603,471,150105,64.34529336,69.31083328
B0FFG7IFNQ,建材五金市场,111.788145,40.835905,60603,471,150105,64.34755932,69.29206645
B0G3R5B1Y7,建材五金市场,111.787096,40.836118,60603,471,150105,64.28661071,69.3044421
B0FFHSEZER,建材五金市场,111.787907,40.836087,60603,471,150105,64.33373114,69.30264095
B0FFI24FJX,建材五金市场,111.787311,40.835553,60603,471,150105,64.29910256,69.27161468
B01D70P92B,厨卫市场,111.78781,40.835853,60604,471,150105,64.32809528,69.28904517
B0FFG7I7UA,便民商店/便利店,111.787267,40.83588,60200,471,150105,64.29654609,69.29061391
B01D70PAEP,服装鞋帽皮具店,111.788357,40.836256,61100,471,150105,64.35987687,69.31246013
B0FFHSEZLV,其它个人用品店,111.787116,40.834161,61400,471,150105,64.28777274,69.19073721
B0FFHSEZO9,其它个人用品店,111.786966,40.834769,61400,471,150105,64.2790575,69.226063
B0FFHSEZE3,其它个人用品店,111.792099,40.836607,61400,471,150105,64.57729318,69.3328538
B0FFIZHHP1,其它个人用品店,111.788181,40.835911,61400,471,150105,64.34965098,69.29241506
B0HAHYH0RL,其它个人用品店,111.788273,40.835976,61400,471,150105,64.35499633,69.29619167
B01D70PAT8,服装鞋帽皮具店,111.79066,40.836657,61100,471,150105,64.49368493,69.33575888
B01D70QN9O,其它个人用品店,111.78986,40.836307,61400,471,150105,64.44720363,69.31542331
B01D70QF3P,其它个人用品店,111.790422,40.836508,61400,471,150105,64.47985674,69.32710174
B0GRHUUEPT,建材五金市场,111.736577,40.722696,60603,471,150104,61.35137428,62.7144386
B0HR35BHNK,购物相关场所,111.736542,40.725401,60000,471,150104,61.34934072,62.87160352
B0H1SDI0GL,建材五金市场,111.736683,40.724727,60603,471,150104,61.35753305,62.83244302
B0HUR52O3Q,建材五金市场,111.7367,40.725004,60603,471,150104,61.35852078,62.84853718
B0FFGAQCQ5,建材五金市场,110.924874,40.661844,60603,471,150121,14.1901039,59.17883799
B0FFM6I84W,便民商店/便利店,110.921188,40.659476,60200,471,150121,13.97594128,59.04125332
B0GDL5HIKU,建材五金市场,110.918627,40.658141,60603,471,150121,13.82714299,58.96368764
B0H12Z8MEN,自行车专卖店,110.924276,40.661573,61208,471,150121,14.15535912,59.16309245
B0HBGRF5XA,购物相关场所,110.923363,40.66134,60000,471,150121,14.10231233,59.14955477
B0GR6NYC7Y,专营店,110.923034,40.660509,61200,471,150121,14.08319689,59.10127231
B0G2P6F7H0,购物相关场所,110.92366,40.660821,60000,471,150121,14.11956851,59.11940002
B0G3O7CVRT,便民商店/便利店,110.922885,40.660897,60200,471,150121,14.07453975,59.12381574
B0FFGAQC34,便民商店/便利店,110.923337,40.661123,60200,471,150121,14.10080169,59.13694671
B0G2P6G9ND,建材五金市场,110.923559,40.661233,60603,471,150121,14.11370025,59.14333789
B0FFGAQCJ8,便民商店/便利店,110.924435,40.661669,60200,471,150121,14.16459728,59.1686702
B0FFGAQC9B,便民商店/便利店,110.9217,40.659833,60200,471,150121,14.00568931,59.06199561
B0G3OLDCZY,购物相关场所,110.925397,40.66216,60000,471,150121,14.22049105,59.19719811
B0G02L65TR,便民商店/便利店,110.924435,40.66162,60200,471,150121,14.16459728,59.16582322
B0FFL3IPQ5,水产海鲜市场,110.926617,40.662778,60706,471,150121,14.29137504,59.23310492
B0FFKU0T9L,超市,110.921018,40.659488,60400,471,150121,13.966064,59.04195054
B0G3MDX40G,农副产品市场,110.919064,40.658906,60703,471,150121,13.85253341,59.00813539
B0FFGAQCBO,农副产品市场,110.921604,40.659784,60703,471,150121,14.00011156,59.05914863
B0FFGAQCBE,便民商店/便利店,110.920893,40.659425,60200,471,150121,13.95880129,59.03829014
B0FFGT3RRE,便民商店/便利店,110.920748,40.659351,60200,471,150121,13.95037656,59.03399062
B0G0UXP01D,建材五金市场,110.925115,40.661952,60603,471,150121,14.20410639,59.18511297
B0HB26UWV0,建材五金市场,110.920664,40.659348,60603,471,150121,13.94549602,59.03381631
B0FFGAQC9L,便民商店/便利店,110.920157,40.659052,60200,471,150121,13.91603849,59.01661823
B0FFM3PSDB,超市,110.724786,41.201046,60400,471,150125,2.564664213,90.50735509
B0G259WG8P,购物相关场所,111.513598,40.771135,60000,471,150121,48.3959301,65.52882364
B0G25DTUXE,果品市场,111.513508,40.771421,60704,471,150121,48.39070095,65.54544071
B0FFLEC09U,专营店,111.515586,40.771991,61200,471,150121,48.51143614,65.57855864
B0HDZM0V41,专营店,111.513865,40.7706,61200,471,150121,48.41144323,65.49773927
B0G3XCE1UW,书店,111.515349,40.768891,61205,471,150121,48.49766606,65.39844357
B0HU6Z30TW,书店,111.511618,40.767698,61205,471,150121,48.28088886,65.32912832
B0HA65BDF5,便民商店/便利店,111.514458,40.771717,60200,471,150121,48.4458975,65.56263879
B0FFL3UT4W,建材五金市场,111.514868,40.771916,60603,471,150121,48.46971917,65.57420102
B0HA6DAIST,建材五金市场,111.514306,40.771928,60603,471,150121,48.43706605,65.57489823
B0HA6H9KJO,便民商店/便利店,111.514897,40.77142,60200,471,150121,48.47140412,65.54538261
B0GKURMQCZ,超市,111.514733,40.771708,60400,471,150121,48.46187545,65.56211588
B0HDJZT508,便民商店/便利店,111.515429,40.772042,60200,471,150121,48.50231419,65.58152182
B0H1NC9Q6Z,蔬菜市场,111.513276,40.768183,60705,471,150121,48.37722137,65.35730762
B0FFLK029F,建材五金市场,111.515722,40.772069,60603,471,150121,48.51933797,65.58309057
B0G0DS88SD,专营店,111.515383,40.768851,61200,471,150121,48.49964151,65.39611951
B0HGKNF6F3,专营店,111.515829,40.768967,61200,471,150121,48.52555484,65.4028593
B0HD07YXKV,购物相关场所,111.5117,40.767722,60000,471,150121,48.2856532,65.33052276
B0HD07YXKW,文化用品店,111.511678,40.767715,60800,471,150121,48.28437496,65.33011605
B0HD2SBQ19,文化用品店,111.511868,40.767771,60800,471,150121,48.29541427,65.33336974
B0FFMHV06Q,便民商店/便利店,111.311876,40.194109,60200,471,150122,36.67555234,32.00267035
B0HD3SQD7F,便民商店/便利店,111.513645,40.768236,60200,471,150121,48.39866087,65.360387
B0G1PBI0XD,便民商店/便利店,111.515664,40.768947,60200,471,150121,48.51596807,65.40169726
B0G1NL61GR,建材五金市场,111.515481,40.768825,60603,471,150121,48.50533547,65.39460887
B0G0K5RUZ3,购物相关场所,111.82516,40.693663,60000,471,150105,66.4981913,61.02757387
B0G0KCUG8K,购物相关场所,111.825202,40.693761,60000,471,150105,66.50063156,61.03326783
B0G0FLBPBG,自行车专卖店,111.665511,40.693315,61208,471,150104,57.22232358,61.0073545
B0G1P6HHDF,自行车专卖店,111.665511,40.693315,61208,471,150104,57.22232358,61.0073545
B0G23ABAVA,便民商店/便利店,111.203506,40.305027,60200,471,150122,30.3790783,38.44718736
B0FFLD6G1O,专营店,111.66558,40.693233,61200,471,150104,57.22633259,61.00259017
B0G1A11YER,农副产品市场,111.66641,40.693357,60703,471,150104,57.27455695,61.00979477
B0G25LW75M,购物相关场所,111.665953,40.693288,60000,471,150104,57.2480045,61.00578576
