id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B01D701304,乡镇级政府及事业单位,111.795447,40.750712,130105,471,150105,68.27292524,65.03505501
B01D701302,乡镇级政府及事业单位,111.795446,40.750712,130105,471,150105,68.27286831,65.03505501
B0FFKZ6LDT,乡镇以下级政府及事业单位,111.818984,40.785198,130106,471,150105,69.61290047,66.99836325
B0FFHXR1II,区县级政府及事业单位,111.613853,40.811305,130104,471,150103,57.93467215,68.48465009
B0FFKGJV9J,公安警察,111.616236,40.810273,130501,471,150103,58.07033774,68.42589772
B0G3JC7TPN,乡镇级政府及事业单位,111.613699,40.812489,130105,471,150103,57.92590484,68.55205591
B01D701389,地市级政府及事业单位,111.610918,40.816029,130103,471,150103,57.76758088,68.75359019
B0FFI9KK3S,地市级政府及事业单位,111.610499,40.815501,130103,471,150103,57.74372696,68.72353084
B0FFGTHVS9,公安警察,111.611726,40.807213,130501,471,150103,57.81358079,68.25169013
B0H1A52ZTY,政府机关相关,111.615413,40.813181,130100,471,150103,58.02348387,68.59145187
B0G136XEV0,政府机关相关,111.612246,40.80747,130100,471,150103,57.8431847,68.26632129
B0FFKKZ6DJ,工商税务机构,111.612233,40.807483,130700,471,150103,57.8424446,68.26706139
B0FFKKWTUH,消防机关,111.611279,40.807535,130504,471,150103,57.78813282,68.27002178
B0G259YCSL,消防机关,111.611141,40.807455,130504,471,150103,57.7802764,68.26546733
B01D7012B5,政府机关相关|政府机构及社会团体,111.612271,40.807487,130100|130400,471,150103,57.84460796,68.26728911
B01D7029M6,政府机关相关,111.612221,40.807454,130100,471,150103,57.84176143,68.2654104
B0FFJRVEVU,乡镇以下级政府及事业单位,111.87818,40.846627,130106,471,150105,72.98296352,70.4955523
B0G04Z8GRT,乡镇以下级政府及事业单位,111.878178,40.846605,130106,471,150105,72.98284966,70.49429982
B01D700712,公安警察,111.828904,40.401796,130501,471,150123,70.1776519,45.17106218
B0G3ORC219,社会团体相关,110.861329,40.637582,130400,471,150121,15.09303881,58.59449766
B0FFKP0PXX,乡镇以下级政府及事业单位,112.235284,40.273465,130106,471,150123,93.313104,37.86510297
B01D703DLW,检察院,111.827737,40.40207,130502,471,150123,70.1112139,45.18666116
B0FFIZYILH,区县级政府及事业单位,111.830255,40.401,130104,471,150123,70.25456512,45.12574543
B0G3FSHI0I,区县级政府及事业单位,111.830153,40.40125,130104,471,150123,70.2487582,45.13997808
B0G2NA1UVZ,检察院,111.827627,40.401858,130502,471,150123,70.10495154,45.17459188
B0FFLCV45J,公检法机关,111.828845,40.401884,130500,471,150123,70.17429299,45.17607207
B0G0K1TRF1,公检法机关,111.827763,40.402149,130500,471,150123,70.1126941,45.19115868
B0FFI2F25P,社会团体相关,111.834618,40.400654,130400,471,150123,70.50295327,45.10604745
B0FFIZMTUO,政府机关相关,112.110213,40.243338,130100,471,150123,86.1927385,36.14995517
B0GUJUPWLN,政府及社会团体相关,112.111285,40.243956,130000,471,150123,86.25376809,36.18513827
B01D70P9BM,乡镇以下级政府及事业单位,112.109708,40.243155,130106,471,150123,86.16398856,36.13953687
B0FFL4AIA6,乡镇以下级政府及事业单位,110.69777,40.965046,130106,471,150125,5.781528871,77.23721552
B01D70P96S,乡镇以下级政府及事业单位,112.109708,40.243153,130106,471,150123,86.16398856,36.13942301
B01D701CJ0,乡镇级政府及事业单位,112.110289,40.243366,130105,471,150123,86.19706523,36.15154922
B01D70P981,区县级政府及事业单位,111.662915,39.915353,130104,471,150124,60.72780063,17.47757646
B0GUO18SH2,区县级政府及事业单位,111.662484,39.915537,130104,471,150124,60.70326355,17.48805169
B0FFL32ZVM,政府及社会团体相关,111.663041,39.915308,130000,471,150124,60.73497388,17.47501459
B0G35SVEJS,乡镇以下级政府及事业单位,111.664799,39.914051,130106,471,150124,60.83505786,17.40345284
B0FFKVFFYS,乡镇以下级政府及事业单位,111.664831,39.914015,130106,471,150124,60.83687963,17.40140334
B0FFL1LHE8,乡镇以下级政府及事业单位,111.802396,39.969939,130106,471,150124,68.66853589,20.58518951
B0FFFZFRUF,公安警察,111.68484,40.840703,130501,471,150102,61.97600376,70.1582955
B01D7026VA,共青团,111.683015,40.844487,130401,471,150102,61.87210544,70.37372084
B0FFKJXC7B,公安警察,111.68231,40.841123,130501,471,150102,61.83196937,70.18220634
B0FFH309M2,公安警察,111.681388,40.843132,130501,471,150102,61.77947937,70.29657989
B0FFMH3SS0,政府及社会团体相关,111.683646,40.837763,130000,471,150102,61.90802864,69.99091957
B0FFG173GA,社会团体相关,111.681406,40.843952,130400,471,150102,61.78050412,70.34326298
B0FFHX2Q9E,政府及社会团体相关,111.680466,40.84367,130000,471,150102,61.72698937,70.32720855
B0FFL04JR1,公检法机关,111.684625,40.839585,130500,471,150102,61.96376368,70.0946471
B0FFG2SZAE,行业协会,111.685423,40.844763,130407,471,150102,62.00919429,70.38943368
B0H64HI719,乡镇以下级政府及事业单位,111.682922,40.840948,130106,471,150102,61.86681089,70.17224349
B0FFKDM0QF,省直辖市级政府及事业单位,111.677089,40.838683,130102,471,150102,61.53473477,70.04329571
B0G2UD2CBO,行业协会,111.678341,40.843514,130407,471,150102,61.60601187,70.31832738
B0H64HHCFB,乡镇以下级政府及事业单位,111.678347,40.83915,130106,471,150102,61.60635345,70.0698823
B0H1PYKNDD,乡镇以下级政府及事业单位,111.061975,40.682227,130106,471,150121,26.51593345,61.13616373
B0G3X5E8E5,公安警察|科教文化服务,111.696101,40.870517,130501|141400,471,150102,62.6170991,71.85562403
B0H1PMLHWQ,乡镇以下级政府及事业单位,111.251093,40.480658,130106,471,150122,37.28253227,49.66072216
B0H1PMN0YD,乡镇以下级政府及事业单位,111.691743,39.906006,130106,471,150124,62.3689956,16.94544626
B0H14O0D5L,乡镇以下级政府及事业单位,111.691746,39.906006,130106,471,150124,62.36916639,16.94544626
B0FFMEQTOQ,公安警察,111.782508,40.050253,130501,471,150124,67.53630037,25.1575127
B01D7012E5,乡镇级政府及事业单位,111.782327,40.050492,130105,471,150124,67.52599593,25.17111911
B0G23OF7EF,乡镇级政府及事业单位,111.782586,40.050111,130105,471,150124,67.54074095,25.14942856
B0GRH5UUG7,乡镇级政府及事业单位,111.781903,40.050924,130105,471,150124,67.50185736,25.19571313
B0GK1HWKTS,乡镇级政府及事业单位,111.781537,40.051079,130105,471,150124,67.48102077,25.20453737
B0G0BZ0LUP,政府及社会团体相关,111.782553,40.05017,130000,471,150124,67.53886224,25.15278746
B0G0BS162V,乡镇级政府及事业单位,111.782371,40.050547,130105,471,150124,67.52850088,25.1742503
B0FFLD7AAP,乡镇以下级政府及事业单位,111.781967,40.05286,130106,471,150124,67.50550092,25.30593074
B01D701S8N,乡镇级政府及事业单位,111.782316,40.050492,130105,471,150124,67.52536969,25.17111911
B01D7012E6,乡镇级政府及事业单位,111.782362,40.050577,130105,471,150124,67.5279885,25.17595821
B0H1PYIL7D,乡镇以下级政府及事业单位,110.745468,41.302805,130106,471,150125,8.497004028,96.46603379
B0FFHG6G2T,乡镇以下级政府及事业单位,111.59887,40.810337,130106,471,150103,57.08168116,68.42954128
B0HA99CW3B,乡镇以下级政府及事业单位,111.598837,40.81037,130106,471,150103,57.07980245,68.43141999
B0FFL6ES8P,政府机关相关,111.605051,40.808118,130100,471,150103,57.43356912,68.30321231
B0G3J55Y3L,乡镇以下级政府及事业单位,111.598729,40.81053,130106,471,150103,57.07365395,68.44052889
B0GKV54CT6,乡镇以下级政府及事业单位,111.598928,40.810383,130106,471,150103,57.08498313,68.43216009
B0FFIBDR0H,乡镇以下级政府及事业单位,111.605242,40.807903,130106,471,150103,57.44444286,68.29097223
B0GKV545BD,乡镇以下级政府及事业单位,111.605233,40.807875,130106,471,150103,57.44393049,68.28937818
B0HACHW0UM,社会团体相关,111.826695,40.715739,130400,471,150105,70.05189223,63.04402158
B0H1PYK37S,乡镇以下级政府及事业单位,111.442845,40.564197,130106,471,150122,48.19908626,54.4166465
B0G1ZO6K0L,公安警察,111.40054,40.751322,130501,471,150121,45.79063776,65.06978267
B01D70QHB9,乡镇以下级政府及事业单位,111.397301,40.751039,130106,471,150121,45.60623959,65.05367131
B0H1D5N085,乡镇以下级政府及事业单位,111.397261,40.751038,130106,471,150121,45.60396237,65.05361438
B01D703BX8,乡镇以下级政府及事业单位,111.397306,40.751019,130106,471,150121,45.60652425,65.0525327
B0H1PPGECH,乡镇以下级政府及事业单位,111.171442,40.511331,130106,471,150122,32.74795406,51.40695407
B0G02C4YOD,公安警察,111.312925,40.414188,130501,471,150122,40.80266435,45.87654602
B01D7027H4,区县级政府及事业单位,111.584738,40.833529,130104,471,150103,56.2771381,69.74987546
B01D7027G4,区县级政府及事业单位,111.584977,40.833557,130104,471,150103,56.29074451,69.75146952
B0FFKMLTV9,区县级政府及事业单位,111.585034,40.833454,130104,471,150103,56.29398955,69.74560567
B0FFJM876E,政府及社会团体相关,111.784723,40.470246,130000,471,150123,67.66240162,49.06796089
B0FFH30I0R,法院,111.784844,40.470063,130503,471,150123,67.66929022,49.05754259
B0FFHIBGHZ,消防机关,111.785487,40.468537,130504,471,150123,67.70589659,48.97066651
B0H1S5IHLN,消防机关,111.786074,40.468439,130504,471,150123,67.73931484,48.96508732
B0FFHZQKT0,区县级政府及事业单位,111.717718,40.850955,130104,471,150102,63.84776761,70.74194788
B0HD0MXDNJ,社会治安机构,111.724637,40.855763,130506,471,150102,64.24167034,71.01567014
B0HD0MX5UX,社会治安机构,111.725418,40.853774,130506,471,150102,64.28613313,70.90243521
B0FFF4J0TY,残联,111.720252,40.848757,130404,471,150102,63.99202972,70.61681445
B0FFKHN9A3,社会治安机构,111.717616,40.850666,130506,471,150102,63.84196069,70.72549494
B0H6D5AK89,政府机关相关,111.667306,40.871637,130100,471,150102,60.97778284,71.91938629
B0FFFPNNQ5,行业协会|政府机构及社会团体,111.667856,40.86696,130407|130102,471,150102,61.00909466,71.65312193
B0G3XAF8HD,乡镇以下级政府及事业单位,111.370202,39.726474,130106,471,150124,44.0634776,6.724584051
B0H141YDAP,乡镇以下级政府及事业单位,111.905567,40.636563,130106,471,150123,74.54212152,58.53648539
B0G31L90XV,社会治安机构,111.283495,40.732662,130506,471,150121,39.12719716,64.00745791
B0H141WH3B,乡镇以下级政府及事业单位,111.283484,40.730594,130106,471,150121,39.12657093,63.88972545
B0H14X2IIG,乡镇以下级政府及事业单位,110.91613,40.971362,130106,471,150125,18.21289193,77.59678911
B0FFL5P6MY,验车场,111.399523,40.336277,130603,471,150122,45.73273936,41.44102703
B0H6HSG4H4,乡镇以下级政府及事业单位,111.599644,40.768356,130106,471,150104,57.12574543,66.03953829
B0G26GKG9N,政府及社会团体相关,111.602293,40.771749,130000,471,150104,57.27655456,66.23270378
B0FFKXP0LR,政府机关相关,111.60212,40.77223,130100,471,150104,57.26670557,66.26008739
B0FFGYF42T,验车场,111.602615,40.771856,130603,471,150104,57.29488621,66.23879535
B0FFMA82QV,政府机关相关,111.59957,40.768357,130100,471,150104,57.12153257,66.03959522
B0H14OYZY6,乡镇以下级政府及事业单位,111.325138,40.639823,130106,471,150121,41.49795762,58.72207911
B0H1PYKUEU,乡镇以下级政府及事业单位,111.325197,40.637132,130106,471,150121,41.50131652,58.56887889
B01D70P9NC,乡镇以下级政府及事业单位,110.928639,40.661471,130106,471,150121,18.92503665,59.95451246
B01D70P9NE,乡镇以下级政府及事业单位,110.928637,40.661472,130106,471,150121,18.92492279,59.95456939
B0H1P6599D,乡镇以下级政府及事业单位,111.820858,40.416438,130106,471,150123,69.71958839,46.00463984
B01D703C64,区县级政府及事业单位,111.467913,41.076912,130104,471,150125,49.62622223,83.60581261
B01D70134C,区县级政府及事业单位,111.467488,41.086723,130104,471,150125,49.60202673,84.16435861
B01D701348,区县级政府及事业单位,111.467504,41.086712,130104,471,150125,49.60293762,84.16373237
B0G3M946L0,社会团体相关,110.882193,41.335154,130400,471,150125,16.28083859,98.30768136
B01D701IB1,公安警察,110.882078,41.335543,130501,471,150125,16.27429157,98.32982736
B0FFKTFH4G,乡镇以下级政府及事业单位,110.882068,41.33556,130106,471,150125,16.27372226,98.33079518
B0FFF9EDOZ,乡镇级政府及事业单位,111.375931,40.247873,130105,471,150122,44.38963294,36.40813538
B01D70070A,公安警察,111.375535,40.249761,130501,471,150122,44.36708843,36.51562033
B0FFK7VG01,工商税务机构,111.373844,40.248263,130700,471,150122,44.2708188,36.43033831
B0FFKNTQ5B,乡镇级政府及事业单位,111.376073,40.247843,130105,471,150122,44.39771708,36.40642746
B0GUJZOUJS,乡镇级政府及事业单位,111.376043,40.248548,130105,471,150122,44.39600917,36.44656353
B0H6D7963Q,乡镇级政府及事业单位,111.375929,40.247873,130105,471,150122,44.38951908,36.40813538
B0H14X2I1V,乡镇以下级政府及事业单位,111.063749,40.552736,130106,471,150121,26.61692831,53.76416504
B0FFL4TTRI,乡镇以下级政府及事业单位,111.907376,40.589636,130106,471,150123,74.64510895,55.86490372
B0FFKRVQBE,乡镇以下级政府及事业单位,111.527169,40.603869,130106,471,150121,52.99970111,56.67519677
B0FFKUAXXH,交通执法站,111.527167,40.603871,130604,471,150121,52.99958725,56.67531063
B0FFKRUYH6,乡镇以下级政府及事业单位,111.527269,40.603716,130106,471,150121,53.00539417,56.66648639
B0FFKRVQBV,乡镇以下级政府及事业单位,111.527223,40.603787,130106,471,150121,53.00277537,56.67052846
B01D703DVD,省直辖市级政府及事业单位,111.739522,40.75333,130102,471,150105,65.08908214,65.18409929
B01D703DFN,地市级政府及事业单位,111.741354,40.753886,130103,471,150105,65.19337897,65.21575269
B0G3FHIRLC,社会治安机构,111.742355,40.752594,130506,471,150105,65.25036649,65.14219837
B0G3TAO27N,省直辖市级政府及事业单位,111.740594,40.753238,130102,471,150105,65.15011173,65.17886167
B01D70OZQS,地市级政府及事业单位,111.74091,40.753944,130103,471,150105,65.16810179,65.21905467
B0G3TZNV53,省直辖市级政府及事业单位,111.739672,40.753291,130102,471,150105,65.09762172,65.18187899
B01D70R9VN,乡镇以下级政府及事业单位,111.741353,40.753885,130106,471,150105,65.19332204,65.21569576
B0FFKGN7PP,社会治安机构,111.737461,40.753885,130506,471,150105,64.9717482,65.21569576
B0FFKGN7E5,地市级政府及事业单位,111.74086,40.753621,130103,471,150105,65.16525526,65.20066609
B01D70OX7L,公证鉴定机构,111.739009,40.753857,130505,471,150105,65.05987675,65.21410171
B0FFKGN7GC,地市级政府及事业单位,111.740976,40.753984,130103,471,150105,65.17185921,65.22133189
B01D70RBKL,省直辖市级政府及事业单位,111.739402,40.753767,130102,471,150105,65.08225047,65.20897795
B01D70RBKM,省直辖市级政府及事业单位,111.739551,40.753334,130102,471,150105,65.09073312,65.18432701
B0FFKGKGYA,地市级政府及事业单位,111.741066,40.753958,130103,471,150105,65.17698296,65.2198517
B01D70RBKK,省直辖市级政府及事业单位,111.739564,40.753718,130102,471,150105,65.09147322,65.20618835
B0FFKO38N7,政府机关相关,111.73964,40.753224,130100,471,150105,65.09579995,65.17806464
B0FFK9C3JP,政府机关相关,111.740857,40.753623,130100,471,150105,65.16508447,65.20077995
B0GU71O80D,政府机关相关,111.73943,40.753469,130100,471,150105,65.08384452,65.19201264
B0FFGKY52I,政府及社会团体相关,111.739463,40.75375,130000,471,150105,65.08572323,65.20801013
B0FFL6I2K2,政府机关相关,111.740858,40.753622,130100,471,150105,65.1651414,65.20072302
B0HG4UTMFX,政府机关相关,111.73903,40.753366,130100,471,150105,65.06107229,65.18614879
B0GU79L2SB,政府及社会团体相关,111.739394,40.75378,130000,471,150105,65.08179502,65.20971805
B0HUM5TJV1,政府机关相关,111.565189,40.827478,130100,471,150103,55.16420205,69.40538848
B0FFIABG0F,乡镇以下级政府及事业单位,111.864034,40.701298,130106,471,150105,72.17762343,62.22188696
B0H1PYKAON,乡镇以下级政府及事业单位,111.325978,40.474899,130106,471,150122,41.54577931,49.33285891
B01D70QHER,公安警察,111.323516,40.356918,130501,471,150122,41.4056162,42.61613128
B0H1PGH2SL,乡镇以下级政府及事业单位,111.819274,40.437383,130106,471,150123,69.62941034,47.197051
B0G14XH06G,政府机关相关,111.688038,40.74719,130100,471,150104,62.15806778,64.83454548
B0G2O7H0VT,政府机关相关,111.68786,40.747145,130100,471,150104,62.14793413,64.8319836
B01D70OVNI,区县级政府及事业单位,111.659405,39.927132,130104,471,150124,60.52797427,18.14816185
B0H1PK90H2,乡镇以下级政府及事业单位,111.380161,40.722979,130106,471,150121,44.63044932,63.45619903
B0H1PN8CCQ,乡镇以下级政府及事业单位,110.940829,40.510088,130106,471,150121,19.61902051,51.33618935
B0H1PMLJ7D,乡镇以下级政府及事业单位,112.091894,40.731113,130106,471,150105,85.14982707,63.91927243
B0GUBOQCJA,政府及社会团体相关,111.839877,40.863021,130000,471,150105,70.80235123,71.42887235
B0FFKOQYKT,区县级政府及事业单位,111.839828,40.863026,130104,471,150105,70.79956163,71.429157
B01D70200V,工商税务机构,111.844049,40.862171,130700,471,150105,71.03986564,71.38048135
B0FFKP7OQ0,政府及社会团体相关,111.497135,40.700904,130000,471,150121,51.28984785,62.19945631
B0H14X0TDC,乡镇以下级政府及事业单位,111.497171,40.700922,130106,471,150121,51.29189735,62.20048106
B0G10HE9LJ,乡镇以下级政府及事业单位,111.497015,40.701017,130106,471,150121,51.28301618,62.20588947
B0G10HE20A,乡镇以下级政府及事业单位,111.497039,40.70103,130106,471,150121,51.28438252,62.20662957
B01D70R8V2,社会团体相关,111.703101,40.842681,130400,471,150102,63.01561321,70.2709042
B01D703DEN,省直辖市级政府及事业单位,111.704712,40.845588,130102,471,150102,63.10732839,70.43640142
B0FFH308W5,区县级政府及事业单位,111.705982,40.842265,130104,471,150102,63.17963024,70.24722108
B0FFKOI49Q,政府及社会团体相关,111.706286,40.842595,130000,471,150102,63.19693713,70.26600817
B0FFMBU1YW,政府机关相关,111.704914,40.845046,130100,471,150102,63.11882837,70.40554504
B0FFKK9IHI,社会治安机构,111.705485,40.842519,130506,471,150102,63.15133573,70.26168144
B0HGCDI1VB,乡镇以下级政府及事业单位,111.704708,40.844395,130106,471,150102,63.10710067,70.36848323
B0FFKKD7IO,乡镇以下级政府及事业单位,111.704731,40.844083,130106,471,150102,63.10841007,70.35072088
B0FFKG9WXC,乡镇以下级政府及事业单位,111.704866,40.845188,130106,471,150102,63.1160957,70.41362918
B01D702AMB,社会治安机构,111.696992,40.841264,130506,471,150102,62.66782426,70.19023356
B0FFKK5MWT,乡镇以下级政府及事业单位,111.704927,40.844992,130106,471,150102,63.11956847,70.40247079
B0G2JCHQVS,政府及社会团体相关,111.705149,40.844411,130000,471,150102,63.13220706,70.36939412
B01D70P95I,乡镇以下级政府及事业单位,111.704865,40.845192,130106,471,150102,63.11603877,70.4138569
B0H6DA6XLM,乡镇级政府及事业单位,111.47365,39.692342,130105,471,150124,49.95283301,4.781429242
B0FFH8YSI2,乡镇级政府及事业单位,111.473992,39.692731,130105,471,150124,49.97230327,4.803575241
B0GUJZPFVM,乡镇级政府及事业单位,111.473992,39.692733,130105,471,150124,49.97230327,4.803689102
B0FFL01TDW,乡镇以下级政府及事业单位,111.473415,39.693026,130106,471,150124,49.93945432,4.820369764
B0FFJ2T3D8,公安警察,111.832373,40.536015,130501,471,150123,70.37514411,52.81222869
B0G2AM5TTX,社会团体相关,111.395898,41.27423,130400,471,150125,45.52636598,94.83924225
B0FFL385TM,乡镇以下级政府及事业单位,111.486804,40.666668,130106,471,150121,50.70169795,60.25038072
B01D701A2B,区县级政府及事业单位,111.134449,40.723818,130104,471,150121,30.64192084,63.50396379
B0FFKR8DT4,区县级政府及事业单位,111.132228,40.722732,130104,471,150121,30.515478,63.44213717
B0FFKKZQGB,区县级政府及事业单位,111.129898,40.723272,130104,471,150121,30.38282973,63.47287969
B0FFIZJR38,公安警察,111.131232,40.722433,130501,471,150121,30.45877514,63.42511493
B0FFKPUQJU,区县级政府及事业单位,111.129978,40.723212,130104,471,150121,30.38738418,63.46946386
B01D703CYR,政府机关相关,111.13186,40.71869,130100,471,150121,30.49452755,63.21202374
B0FFM9TMBP,社会团体相关,111.132245,40.723389,130400,471,150121,30.51644582,63.47954057
B0G0CPS6HI,政府机关相关,111.12776,40.721836,130100,471,150121,30.26111214,63.39112737
B01D702ZH2,社会团体相关,111.134908,40.72249,130400,471,150121,30.66805198,63.42835997
B0FFL37YA7,乡镇以下级政府及事业单位,111.131231,40.722448,130106,471,150121,30.45871821,63.42596889
B0HU6Z1ZRR,区县级政府及事业单位,111.129908,40.723202,130104,471,150121,30.38339904,63.46889455
B0FFKWYXU6,乡镇以下级政府及事业单位,111.13123,40.722451,130106,471,150121,30.45866128,63.42613968
B01D70P9XE,区县级政府及事业单位,111.136184,40.723919,130104,471,150121,30.74069541,63.50971378
B0FFI94FZV,区县级政府及事业单位,111.129897,40.723282,130104,471,150121,30.3827728,63.473449
B0FFL0OKKZ,乡镇以下级政府及事业单位,111.131244,40.722456,130106,471,150121,30.45945831,63.42642433
B0FFL1KT6I,区县级政府及事业单位,111.136394,40.723697,130104,471,150121,30.75265083,63.49707519
B0FFLANZJ9,政府机关相关,111.129892,40.72328,130100,471,150121,30.38248815,63.47333514
B0FFGY3982,政府机关相关,111.134446,40.719976,130100,471,150121,30.64175005,63.28523648
B0FFKNY7XL,社会治安机构,111.732179,40.752331,130506,471,150105,64.67104083,65.12722563
B0G2PPHDY9,乡镇以下级政府及事业单位,111.73348,40.751375,130106,471,150105,64.74510753,65.07279999
B0G2P4GYOK,乡镇以下级政府及事业单位,111.733222,40.750028,130106,471,150105,64.73041944,64.99611449
B01D70Q5YC,公安警察,111.733629,40.755655,130501,471,150105,64.75359019,65.3164629
B0G2P4I8CE,乡镇以下级政府及事业单位,111.732963,40.749947,130106,471,150105,64.71567441,64.99150311
B0GK1C0WYA,乡镇以下级政府及事业单位,111.733583,40.751424,130106,471,150105,64.75097138,65.07558959
B01D70R9VO,乡镇以下级政府及事业单位,111.733027,40.749964,130106,471,150105,64.71931797,64.99247093
B0FFKNYCRN,社会治安机构,111.73099,40.75676,130506,471,150105,64.60335037,65.3793712
B01D70Q5ZV,乡镇以下级政府及事业单位,111.734883,40.755746,130106,471,150105,64.82498114,65.32164359
B0GK1SX4NQ,乡镇以下级政府及事业单位,111.734881,40.755746,130106,471,150105,64.82486728,65.32164359
B01D70PA4R,区县级政府及事业单位,111.136256,40.724035,130104,471,150121,30.74479441,63.51631773
B0G2K6QB56,政府机关相关,111.136711,40.723995,130100,471,150121,30.77069783,63.51404051
B0G3JU8835,政府机关相关,111.133447,40.725453,130100,471,150121,30.58487639,63.5970453
B01D703CCE,区县级政府及事业单位|公司企业,111.129952,40.718091,130104|170200,471,150121,30.38590399,63.17792232
B0FFF2J85R,区县级政府及事业单位|公司企业,111.129762,40.718192,130104|170200,471,150121,30.37508717,63.18367231
B01D703C21,区县级政府及事业单位,111.13443,40.722573,130104,471,150121,30.64083916,63.43308521
B0G3XUDUC9,区县级政府及事业单位,111.136226,40.724425,130104,471,150121,30.74308649,63.53852066
B0FFG2T871,区县级政府及事业单位,111.131742,40.718696,130104,471,150121,30.48780974,63.21236532
B0FFGYGGMX,乡镇以下级政府及事业单位,111.131891,40.719861,130106,471,150121,30.4962924,63.27868946
B0G1N962PM,政府及社会团体相关,111.129806,40.723269,130000,471,150121,30.37759212,63.4727089
B0FFG2TNYH,区县级政府及事业单位,111.133275,40.71756,130104,471,150121,30.57508433,63.14769218
B0H657PFBJ,区县级政府及事业单位,111.136329,40.723919,130104,471,150121,30.74895034,63.50971378
B0H61CQLXS,区县级政府及事业单位,111.136239,40.724038,130104,471,150121,30.74382659,63.51648852
B0H6773YG9,区县级政府及事业单位,111.136266,40.723936,130104,471,150121,30.74536372,63.5106816
B01D703CO3,区县级政府及事业单位,111.132536,40.71804,130104,471,150121,30.53301262,63.17501886
B01D703C6K,区县级政府及事业单位,111.12689,40.723087,130104,471,150121,30.21158253,63.46234753
B01D703DG9,区县级政府及事业单位,111.13204,40.722698,130104,471,150121,30.50477505,63.44020153
B0FFI94PDL,乡镇级政府及事业单位,111.127806,40.721829,130105,471,150121,30.26373095,63.39072885
B0FFGT1LI8,政府及社会团体相关,111.136277,40.72389,130000,471,150121,30.74598995,63.50806279
B0FFH0IEV2,乡镇级政府及事业单位,111.12776,40.721836,130105,471,150121,30.26111214,63.39112737
B01D7020M3,区县级政府及事业单位,111.134426,40.722575,130104,471,150121,30.64061143,63.43319907
B01D70PA05,区县级政府及事业单位,111.136255,40.724035,130104,471,150121,30.74473748,63.51631773
B0G3O7C8KP,区县级政府及事业单位,111.953902,39.801831,130104,471,150124,77.29386146,11.01470232
B0FFF4XJ2X,政府机关相关,111.127712,40.710254,130100,471,150121,30.25837947,62.7317573
B01D70OZG0,社会团体相关,111.130449,40.70987,130400,471,150121,30.41419849,62.70989596
B0G1XDGSUN,乡镇级政府及事业单位,111.136389,40.715621,130105,471,150121,30.75236618,63.03730377
B0H1PGGA9A,乡镇以下级政府及事业单位,112.07009,40.93599,130106,471,150105,83.90851255,75.58304038
B0G3JR72AX,社会团体相关,111.899523,40.733187,130400,471,150105,74.19803305,64.03734647
B0H14X2CK2,乡镇以下级政府及事业单位,111.107913,40.570877,130106,471,150121,29.13121077,54.79694283
B0FFJIXC9A,政府机关相关,111.561921,40.795788,130100,471,150121,54.97815289,67.60125817
B0FFLK16FF,公安警察,111.566395,40.793673,130501,471,150121,55.23286034,67.48084997
B0FFMHURC4,政府机关相关,111.561812,40.79578,130100,471,150121,54.97194745,67.60080272
B0FFKG27HL,社会团体相关,111.562088,40.794747,130400,471,150121,54.9876603,67.54199342
B0FFMEFQ47,政府机关相关,111.56174,40.795856,130100,471,150121,54.96784845,67.60512945
B0HAG7VWPD,社会团体相关,111.562796,40.796199,130400,471,150121,55.02796715,67.62465664
B0H1PK6YZ8,乡镇以下级政府及事业单位,111.770783,40.54053,130106,471,150121,66.86878923,53.06927029
B0G30MHZ77,交通管理机构,111.487061,41.033735,130601,471,150125,50.71632912,81.14772064
B0G0C9YSDV,公安警察,111.679826,40.866136,130501,471,150102,61.69055379,71.60621113
B0GKPBTHX7,社会治安机构,111.684442,40.858813,130506,471,150102,61.95334538,71.18930844
B0FFF3J3PQ,政府及社会团体相关,111.68117,40.858612,130000,471,150102,61.7670685,71.17786539
B01D70283O,社会治安机构,111.681785,40.86185,130506,471,150102,61.80208081,71.36220663
B01D70283K,乡镇以下级政府及事业单位,111.681785,40.86185,130106,471,150102,61.80208081,71.36220663
B0G3X5FPVD,区县级政府及事业单位,111.682151,40.858541,130104,471,150102,61.82291741,71.17382332
B0FFKF80OG,政府及社会团体相关,111.682364,40.858951,130000,471,150102,61.83504362,71.19716486
B0FFG2SZNG,乡镇以下级政府及事业单位,111.686863,40.862895,130106,471,150102,62.09117434,71.42169909
B0FFKR2N7F,社会治安机构,111.721216,40.881924,130506,471,150102,64.0469108,72.50503124
B0H1PPHTO6,乡镇以下级政府及事业单位,111.850601,40.89401,130106,471,150105,71.41287485,73.19309432
B01D70179M,法院,111.852265,40.887436,130503,471,150105,71.50760735,72.81883264
B01D703CBP,乡镇以下级政府及事业单位,111.264434,41.124396,130106,471,150125,38.04204324,86.30910462
B01D703CBQ,乡镇以下级政府及事业单位,111.264421,41.124435,130106,471,150125,38.04130314,86.31132492
B01D701SAE,公安警察,111.644301,40.791612,130501,471,150104,59.66809468,67.36351603
B01D702IWK,社会治安机构,111.642583,40.791462,130506,471,150104,59.57028793,67.35497644
B0FFG2T2JY,区县级政府及事业单位,111.644024,40.791337,130104,471,150104,59.6523249,67.34786012
B0GK0UAY93,地市级政府及事业单位,111.638288,40.791917,130103,471,150104,59.32577105,67.38087986
