id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0G1P6HOUR,中餐厅,111.812084,40.912208,50100,471,150102,63.41052129,73.93998149
B0GKS4GCC8,中餐厅,111.811416,40.912192,50100,471,150102,63.37181238,73.93905433
B0FFJF8Q4Y,餐饮相关,111.811858,40.912196,50000,471,150102,63.39742516,73.93928612
B0G21XC1JD,中餐厅,111.810984,40.912179,50100,471,150102,63.34677908,73.93830102
B0FFKYRP4A,中餐厅,111.811615,40.912172,50100,471,150102,63.38334393,73.93789538
B0G1JS6C48,综合酒楼,111.810724,40.912084,50101,471,150102,63.33171274,73.93279601
B0G2J5IYFT,餐饮相关,111.811751,40.912185,50000,471,150102,63.39122478,73.9386487
B0FFL8WFZE,中餐厅,111.812459,40.912567,50100,471,150102,63.43225159,73.96078463
B0FFJ1I48T,中餐厅,111.809952,40.912224,50100,471,150102,63.28697729,73.94090865
B0FFIXMAQS,中餐厅,111.815202,40.912843,50100,471,150102,63.59120149,73.97677813
B0FFHRFO1C,快餐厅,111.814654,40.913763,50300,471,150102,63.55944628,74.0300898
B0FFL5A0KQ,中餐厅,111.807972,40.916385,50100,471,150102,63.17224131,74.18202806
B0FFKTBYZM,中餐厅,111.810258,40.912095,50100,471,150102,63.30470922,73.93343343
B0FFKZUV6E,中餐厅,111.81034,40.912082,50100,471,150102,63.30946091,73.93268011
B0G0GCIUW8,中餐厅,111.810251,40.912017,50100,471,150102,63.30430358,73.92891353
B0G3VB9UWS,火锅店,111.809614,40.912045,50117,471,150102,63.26739105,73.93053605
B0FFLD21NX,中餐厅,111.808477,40.911917,50100,471,150102,63.20150478,73.92311878
B0G3MO2ZNV,特色/地方风味餐厅,111.810191,40.91312,50118,471,150102,63.30082674,73.99282958
B0G25YSUVQ,中餐厅,111.80967,40.912311,50100,471,150102,63.27063611,73.94595008
B0FFKT4FD0,快餐厅,111.810157,40.913339,50300,471,150102,63.29885652,74.00552008
B0FFKT46SY,餐饮相关,111.810194,40.913127,50000,471,150102,63.30100058,73.99323521
B0HASH7GFO,餐饮相关,111.809056,40.913029,50000,471,150102,63.23505636,73.98755636
B0G3T9S5KN,中餐厅,111.808703,40.912894,50100,471,150102,63.21460091,73.97973345
B0FFLAXLPH,中餐厅,111.815294,40.912725,50100,471,150102,63.59653266,73.96994033
B0G1P4HUBA,中餐厅,111.808919,40.913455,50100,471,150102,63.22711756,74.01224198
B0GKNB6C26,中餐厅,111.162406,40.672318,50100,471,150121,25.76332748,60.03896388
B01D70RBDY,中餐厅,111.753524,40.788177,50100,471,150105,60.01711768,66.75269934
B01D70RBE2,中餐厅,111.750262,40.789176,50100,471,150105,59.82809305,66.81058886
B01D70QMUS,中餐厅,111.75053,40.789141,50100,471,150105,59.84362297,66.8085607
B0FFI9NC9F,中餐厅,111.74973,40.78922,50100,471,150105,59.797265,66.81313854
B0FFMBSZN2,餐饮相关,111.755089,40.795302,50000,471,150105,60.10780547,67.16557503
B0FFMCMEO1,茶艺馆,111.755249,40.795384,50600,471,150105,60.11707706,67.17032673
B0G3DC16VE,餐饮相关,111.755578,40.795532,50000,471,150105,60.13614178,67.17890295
B0G3ZZPA71,中餐厅,111.755682,40.795614,50100,471,150105,60.14216831,67.18365464
B0G2P4G2DQ,中餐厅,111.750867,40.789094,50100,471,150105,59.86315126,66.80583716
B0G3RRD30D,东北菜,111.755978,40.795697,50113,471,150105,60.15932076,67.18846428
B0G2P4HT6X,餐饮相关,111.751003,40.789028,50000,471,150105,59.87103212,66.80201263
B0HD2PCV2C,餐饮相关,111.74992,40.789207,50000,471,150105,59.80827501,66.81238523
B0HG0R13WZ,快餐厅,111.751088,40.788639,50300,471,150105,59.87595765,66.77947107
B0HD0ZXLB8,餐饮相关,111.751216,40.788617,50000,471,150105,59.88337493,66.77819622
B0HBTY1KII,快餐厅,111.750215,40.788923,50300,471,150105,59.82536952,66.79592815
B0G33UYC47,快餐厅,111.749946,40.788971,50300,471,150105,59.80978165,66.79870963
B0HUA56XTK,中餐厅,111.753062,40.788556,50100,471,150105,59.99034595,66.77466143
B0G14XGDCZ,中餐厅,111.75264,40.788336,50100,471,150105,59.96589212,66.76191298
B0G1VCD3R3,茶艺馆,111.756204,40.795985,50600,471,150105,60.17241689,67.20515315
B0FFI9NBTR,中餐厅,111.74884,40.789186,50100,471,150105,59.74569175,66.81116833
B0FFK1U65C,中餐厅|公司企业,111.687227,40.869394,050100|170000,471,150102,56.17537453,71.45901868
B0FFL2LQVA,中餐厅,112.024098,40.958386,50100,471,150102,75.69619534,76.61587958
B0G1NU55IJ,餐饮相关,112.024454,40.958375,50000,471,150102,75.71682464,76.61524215
B0FFI92B7R,西北菜,111.671784,40.80147,50115,471,150104,55.28049181,67.522995
B0FFJIPIYH,中餐厅,111.671711,40.801625,50100,471,150104,55.27626165,67.53197686
B0FFJDKFAG,餐饮相关,111.675144,40.80154,50000,471,150104,55.4751953,67.52705133
B0FFHISS9S,中餐厅,111.672444,40.800397,50100,471,150104,55.31873714,67.46081737
B0G0JCI9BO,快餐厅,111.67192,40.802017,50300,471,150104,55.28837267,67.55469227
B01D702J3G,特色/地方风味餐厅,111.671826,40.801397,50118,471,150104,55.28292561,67.51876484
B0FFK0MNQJ,中餐厅,111.67145,40.802067,50100,471,150104,55.26113736,67.55758964
B0HDLMWG0V,中餐厅,111.671456,40.80203,50100,471,150104,55.26148504,67.55544558
B01D703DC8,中餐厅,111.671338,40.802258,50100,471,150104,55.25464724,67.56865761
B0FFHMWAWG,中餐厅,111.672355,40.801047,50100,471,150104,55.31357981,67.49848323
B0FFJ02KUP,餐饮相关,111.671968,40.801118,50000,471,150104,55.29115415,67.5025975
B0H12H9976,中餐厅,111.671604,40.801808,50100,471,150104,55.27006127,67.54258125
B0G21D9G4B,中餐厅,111.671965,40.801123,50100,471,150104,55.2909803,67.50288723
B0FFFRM3QN,中餐厅,111.671685,40.80167,50100,471,150104,55.27475501,67.5345845
B0FFMH90R9,餐饮相关,111.671118,40.802454,50000,471,150104,55.2418988,67.58001531
B0FFI28UBM,火锅店,111.672469,40.800882,50117,471,150104,55.32018583,67.48892189
B01D702GJP,中餐厅,111.671743,40.800607,50100,471,150104,55.27811597,67.47298634
B0FFKTDP4K,火锅店,111.672643,40.800853,50117,471,150104,55.33026869,67.48724142
B0FFI23F24,火锅店,111.672402,40.801,50117,471,150104,55.31630335,67.49575969
B0FFFA0NBL,餐饮相关,111.67302,40.800242,50000,471,150104,55.35211488,67.45183551
B0HUTR00OT,火锅店,111.671476,40.802243,50117,471,150104,55.26264399,67.56778839
B0GU2NC6HI,中餐厅,111.67198,40.801692,50100,471,150104,55.29184952,67.53585934
B0FFHFOAMI,中餐厅,111.669156,40.804178,50100,471,150104,55.12820587,67.67991674
B0FFM88N5B,中餐厅,111.668804,40.802445,50100,471,150104,55.10780836,67.57949378
B0HUYAS0ME,中餐厅,111.671357,40.802227,50100,471,150104,55.25574824,67.56686123
B0GDS5QZY0,中餐厅,111.669223,40.799807,50100,471,150104,55.13208835,67.42662837
B0FFGT540L,中餐厅,111.669281,40.804614,50100,471,150103,55.1354493,67.70518184
B0H1BM0BNX,中餐厅,111.670545,40.798885,50100,471,150104,55.2086949,67.3732008
B0G316X2CY,快餐厅,111.668463,40.803428,50300,471,150104,55.08804828,67.63645614
B0G24BCS21,中餐厅,111.668034,40.800676,50100,471,150104,55.06318881,67.47698472
B0FFKOUHVL,餐饮相关,111.67636,40.805938,50000,471,150105,55.54565942,67.78190428
B0FFK65QUZ,餐饮相关,111.676376,40.805937,50000,471,150105,55.54658658,67.78184633
B0FFI9FNGW,餐饮相关,111.673533,40.799287,50000,471,150104,55.38184193,67.39649568
B0G13GZRPX,快餐厅,111.676514,40.805992,50300,471,150105,55.55458333,67.78503344
B0FFIZWP1Z,中餐厅,111.672118,40.798453,50100,471,150104,55.29984627,67.3481675
B0G21D7X0A,快餐厅,111.668335,40.803387,50300,471,150104,55.080631,67.6340803
B0HD0ZXLAP,中餐厅,111.66772,40.800997,50100,471,150104,55.04499331,67.49558585
B0FFMHKJS1,快餐厅,111.667601,40.801053,50300,471,150104,55.03809756,67.49883091
B0FFI9FHJQ,餐饮相关,111.673792,40.798946,50000,471,150104,55.39685032,67.3767356
B0HAXGLHZO,中餐厅,111.669851,40.804847,50100,471,150103,55.16847936,67.7186836
B0H1ML25RX,中餐厅,111.669303,40.80459,50100,471,150103,55.13672415,67.7037911
B0HA19HU34,快餐厅,111.671431,40.805249,50300,471,150103,55.26003636,67.74197848
B0H6R7A5KO,餐饮相关,111.667412,40.800946,50000,471,150104,55.02714549,67.49263053
B0H1K755SQ,糕饼店,111.671075,40.805165,50800,471,150103,55.23940706,67.73711089
B0G255VS6N,餐饮相关,111.669828,40.804841,50000,471,150103,55.16714657,67.71833591
B0FFKTAL4J,快餐厅,111.666972,40.803634,50300,471,150104,55.00164861,67.64839332
B0FFI9EPZ7,餐饮相关,111.668167,40.799443,50000,471,150104,55.07089583,67.40553549
B0FFJ2C49D,糕饼店,111.67061,40.805029,50800,471,150103,55.21246149,67.72923003
B0FFKNM88J,快餐厅,111.676139,40.806001,50300,471,150105,55.53285303,67.78555497
B0FFI91REP,快餐厅,111.673084,40.805858,50300,471,150103,55.35582352,67.77726848
B0FFK679IJ,餐饮相关,111.67621,40.806292,50000,471,150105,55.5369673,67.80241768
B0G0VOO999,快餐厅,111.668356,40.801819,50300,471,150104,55.0818479,67.54321867
B0FFG2ZFMK,清真菜馆,111.670529,40.798929,50121,471,150104,55.20776774,67.37575049
B0FFIXIN8J,中餐厅,111.667649,40.801645,50100,471,150104,55.04087904,67.53313581
B0FFHFHTFG,中餐厅,111.668137,40.796932,50100,471,150104,55.0691574,67.2600294
B0FFHQXZA2,糕饼店,111.673047,40.798989,50800,471,150104,55.35367946,67.37922734
B0FFGS8GMA,餐饮相关,111.673733,40.79895,50000,471,150104,55.39343142,67.37696739
B0G0D1CNYA,快餐厅,111.67054,40.798922,50300,471,150104,55.20840516,67.37534486
B0FFK91HEE,餐饮相关,111.669106,40.804055,50000,471,150104,55.1253085,67.6727892
B0FFGSEUUC,中餐厅,111.673373,40.799089,50100,471,150104,55.37257034,67.38502209
B0FFKTADT6,冷饮店,111.676433,40.805793,50700,471,150105,55.54988958,67.7735019
B0FFKGUY5K,中餐厅,111.670688,40.798601,50100,471,150104,55.21698139,67.35674372
B0FFJ7VDQI,外国餐厅,111.670523,40.798906,50200,471,150104,55.20742006,67.3744177
B01D70PLU6,中餐厅,111.67261,40.800407,50100,471,150104,55.32835642,67.46139685
B0G33UZ692,快餐厅,111.672142,40.801546,50300,471,150104,55.301237,67.52739901
B0FFHVMZ78,中餐厅,111.671039,40.800405,50100,471,150104,55.23732095,67.46128095
B0FFHJ8VTA,中餐厅,111.669619,40.804777,50100,471,150103,55.15503555,67.71462727
B0FFKCWVH5,快餐厅,111.671169,40.800445,50300,471,150104,55.24485412,67.46359885
B0FFGX103W,中餐厅,111.671158,40.797661,50100,471,150104,55.2442167,67.30227311
B01D70PZJE,餐饮相关,111.671978,40.800263,50000,471,150104,55.29173362,67.45305241
B0G31L8T6D,中餐厅,111.672355,40.801087,50100,471,150104,55.31357981,67.50080112
B01D702I2G,中餐厅,111.670172,40.797956,50100,471,150104,55.1870805,67.31936761
B0GRC1F1A2,中餐厅,111.669722,40.799899,50100,471,150104,55.16100414,67.43195953
B0HD24BTXP,中餐厅,111.671395,40.802152,50100,471,150104,55.25795025,67.56251517
B01D70PFAY,中餐厅,111.670831,40.79838,50100,471,150104,55.22526788,67.34393733
B0FFI9FLEL,海鲜酒楼,111.67155,40.796858,50119,471,150104,55.2669321,67.25574129
B0FFIXDIS9,餐饮相关,111.672225,40.801369,50000,471,150104,55.30604664,67.51714231
B0FFFRLBU5,东北菜,111.671311,40.797365,50113,471,150104,55.25308266,67.28512066
B0FFJN9TXK,火锅店,111.668767,40.803921,50117,471,150104,55.10566431,67.66502424
B0HG6YDL6J,快餐厅,111.669804,40.802254,50300,471,150104,55.16575583,67.56842582
B0FFHE78XC,餐饮相关,111.671014,40.806456,50000,471,150103,55.23587226,67.81192107
B0FFJK3W17,快餐厅,111.668129,40.803153,50300,471,150104,55.06869382,67.62052059
B0FFHFY2NF,餐饮相关,111.668019,40.804247,50000,471,150103,55.0623196,67.68391512
B0FFIIWJKD,中餐厅,111.675323,40.799418,50100,471,150104,55.48556789,67.4040868
B0GKYPEOPO,中餐厅,111.673183,40.799031,50100,471,150104,55.36156032,67.38166113
B0FFM58UGP,餐饮相关,111.670994,40.802617,50000,471,150104,55.23471331,67.58946075
B0GU4XYQEN,中餐厅,111.673977,40.798944,50100,471,150104,55.4075706,67.3766197
B0G3ZBL4UW,中餐厅,111.672218,40.801182,50100,471,150104,55.30564101,67.50630613
B0FFIZ548S,中餐厅,111.669273,40.80463,50100,471,150103,55.13498572,67.706109
B01D702GVX,糕饼店,111.669275,40.8021,50800,471,150104,55.13510162,67.55950191
B0FFG0VQJL,糕饼店,111.672285,40.805624,50800,471,150103,55.30952349,67.76370878
B0FFJ4UNTL,餐饮相关,111.667826,40.799351,50000,471,150104,55.05113574,67.40020432
B0FFJJ7YWZ,糕饼店,111.672039,40.798429,50800,471,150104,55.29526842,67.34677676
B0GRDSGEXS,快餐厅,111.671306,40.802348,50300,471,150104,55.25279292,67.57387288
B0FFG3PFY4,清真菜馆,111.673242,40.799857,50121,471,150104,55.36497922,67.42952574
B0FFFRWPRK,中餐厅,111.67131,40.800771,50100,471,150104,55.25302471,67.48248972
B0HUKZ7Y9U,火锅店,111.672224,40.801205,50117,471,150104,55.3059887,67.50763892
B0FFL80HAU,餐饮相关,111.672291,40.80123,50000,471,150104,55.30987118,67.50908761
B0FFIINF2T,中餐厅,111.67161,40.797473,50100,471,150104,55.27040895,67.29137898
B01D701TUG,糕饼店,111.676365,40.797556,50800,471,150104,55.54594915,67.29618862
B0HD6SA8WS,中餐厅,111.675376,40.799434,50100,471,150104,55.48863911,67.40501396
B0H1MAY4T4,糕饼店,111.668193,40.79941,50800,471,150104,55.07240246,67.40362322
B0FFM6SIUB,中餐厅,111.675754,40.799549,50100,471,150104,55.51054325,67.41167792
B01D701M3G,糕饼店,111.675964,40.79684,50800,471,150104,55.52271222,67.25469824
B0FFIZYOEC,中餐厅,111.671049,40.80639,50100,471,150103,55.23790042,67.80809654
B0FFF4AN3H,中餐厅,111.675563,40.79949,50100,471,150104,55.49947529,67.40825902
B0GRJRODTU,中餐厅,111.674576,40.801376,50100,471,150104,55.44228114,67.51754794
B0G0KMS73S,中餐厅,111.67235,40.800971,50100,471,150104,55.31329008,67.49407922
B0FFK6710N,中餐厅,111.675276,40.799403,50100,471,150104,55.48284436,67.40321759
B0FFI7L0M6,餐饮相关,111.671895,40.796875,50000,471,150104,55.28692398,67.2567264
B0HUKM5K05,餐饮相关,111.671437,40.79711,50000,471,150104,55.26038404,67.27034405
B0FFKSCUBD,快餐厅,111.676848,40.805686,50300,471,150105,55.57393778,67.76730152
B01D702I4V,中餐厅,111.671116,40.797771,50100,471,150104,55.2417829,67.30864733
B0FFI9ENDA,餐饮相关,111.668491,40.801851,50000,471,150104,55.08967081,67.54507299
B0FFJKI7X3,餐饮相关,111.676762,40.79768,50000,471,150104,55.5689543,67.30337411
B0FFG3OG6E,中餐厅,111.669183,40.801491,50100,471,150104,55.12977045,67.5242119
B0FFM48V44,餐饮相关,111.668646,40.80171,50000,471,150104,55.09865266,67.5369024
B0FFKYPCO9,餐饮相关,111.668601,40.801956,50000,471,150104,55.09604503,67.55115747
B0FFI1VHMH,东北菜,111.67122,40.797562,50113,471,150104,55.24780944,67.29653631
B01D702FAG,餐饮相关,111.673443,40.799918,50000,471,150104,55.37662666,67.43306054
B0FFKRB9FJ,餐饮相关,111.6766,40.806273,50000,471,150105,55.55956681,67.80131668
B0FFKGV1ET,中餐厅,111.671788,40.798355,50100,471,150104,55.2807236,67.34248865
B0FFIRD8NP,中餐厅,111.671485,40.796995,50100,471,150104,55.26316552,67.26368009
B0HU7SYZV6,冷饮店,111.667174,40.80079,50700,471,150104,55.01335399,67.48359073
B0FFI9FKN5,餐饮相关,111.673927,40.801194,50000,471,150104,55.40467323,67.5070015
B01D702K7Y,中餐厅,111.67635,40.802701,50100,471,150104,55.54507994,67.59432833
B0HRLD0BI7,糕饼店,111.670834,40.797903,50800,471,150104,55.22544172,67.31629639
B0G1S66SEW,快餐厅,111.672767,40.800494,50300,471,150104,55.33745417,67.46643828
B0FFI9FGYP,中餐厅,111.675829,40.79957,50100,471,150104,55.51488931,67.41289482
B0HUL53N0H,中餐厅,111.66716,40.803771,50100,471,150103,55.01254273,67.65633212
B0HGJ7J8KM,中餐厅,111.671662,40.797196,50100,471,150104,55.27342222,67.27532753
B0HDTHK2J5,快餐厅,111.667635,40.803543,50300,471,150104,55.04006778,67.6431201
B0HDAUY47J,餐饮相关,111.675883,40.799587,50000,471,150104,55.51801847,67.41387992
B0HAYDYLFF,中餐厅,111.671541,40.797618,50100,471,150104,55.26641058,67.29978136
B0GRHAQKEG,餐饮相关,111.671083,40.797859,50000,471,150104,55.23987064,67.3137467
B0GR612SS0,中餐厅,111.671456,40.797055,50100,471,150104,55.26148504,67.26715694
B0GK5Y7W0W,快餐厅,111.671418,40.797878,50300,471,150104,55.25928304,67.31484771
B0G257VVDQ,四川菜(川菜),111.671411,40.797167,50102,471,150104,55.25887741,67.27364706
B0FFMFHXJ2,中餐厅,111.675405,40.799443,50100,471,150104,55.49031959,67.40553549
B0FFKV43XN,中餐厅,111.671439,40.797108,50100,471,150104,55.26049994,67.27022816
B01D70PGNB,特色/地方风味餐厅,111.671532,40.796914,50118,471,150104,55.26588905,67.25898635
B0FFI9FJ2Z,糕饼店,111.673043,40.800197,50800,471,150104,55.35344767,67.44922788
B0FFI9FN9V,中餐厅,111.67506,40.801507,50100,471,150104,55.47032771,67.52513906
B0FFKMYM4D,餐饮相关,111.676072,40.806177,50000,471,150105,55.52897055,67.79575373
B0FFIPLWAL,餐饮相关,111.674118,40.796901,50000,471,150104,55.4157412,67.25823303
B0HG0R1XSI,快餐厅,111.669423,40.802145,50300,471,150104,55.14367784,67.56210954
B0G226SKR9,冷饮店,111.674739,40.801119,50700,471,150104,55.45172657,67.50265544
B0HRMDJ6Y5,糕饼店,111.669267,40.802101,50800,471,150104,55.13463804,67.55955985
B0H16DYEYE,快餐厅,111.667019,40.797564,50300,471,150104,55.00437214,67.2966522
B0GK5Y9G6X,中餐厅,111.671395,40.797734,50100,471,150104,55.25795025,67.30650327
B0HD27DTUQ,中餐厅,111.671415,40.797157,50100,471,150104,55.2591092,67.27306758
B0HB3X96DW,快餐厅,111.668807,40.80271,50300,471,150104,55.10798221,67.59484986
B0GDLNH613,快餐厅,111.668546,40.802118,50300,471,150104,55.09285792,67.56054496
B0FFMHUEUT,餐饮相关,111.668542,40.802364,50000,471,150104,55.09262613,67.57480004
B0FFL9KX41,餐饮相关,111.668592,40.802066,50000,471,150104,55.0955235,67.55753169
B0FFKT8A25,中餐厅,111.670909,40.80666,50100,471,150103,55.22978778,67.82374235
B0FFHNBNQQ,餐饮相关,111.668353,40.802567,50000,471,150104,55.08167406,67.58656337
B0FFKMCB3Q,餐饮相关,111.676484,40.805779,50000,471,150105,55.5528449,67.77269063
B0HD0ZY0AG,中餐厅,111.673448,40.799111,50100,471,150104,55.3769164,67.38629693
B0H1NG7O4W,中餐厅,111.673557,40.799187,50100,471,150104,55.38323267,67.39070094
B0HROCKSIB,中餐厅,111.671155,40.797887,50100,471,150104,55.24404286,67.31536923
B0HR9K58KZ,中餐厅,111.670451,40.797735,50100,471,150104,55.20324784,67.30656122
B0HG6UDTBV,快餐厅,111.667221,40.800941,50300,471,150104,55.01607752,67.49234079
B0HBXPP4PY,中餐厅,111.675724,40.799539,50100,471,150104,55.50880483,67.41109845
B0HB7X39FU,中餐厅,111.671547,40.797363,50100,471,150104,55.26675826,67.28500476
B0HB6ZK4K8,中餐厅,111.670108,40.798578,50100,471,150104,55.18337186,67.35541093
B0HAX6MQFT,餐饮相关,111.667377,40.803707,50000,471,150104,55.02511733,67.65262348
B0G3AYCQRA,中餐厅,111.675876,40.799585,50100,471,150104,55.51761284,67.41376403
B0G259YSK8,中餐厅,111.670899,40.798238,50100,471,150104,55.2292083,67.33570879
B0G0FU7VVL,中餐厅,111.668071,40.799426,50100,471,150104,55.06533287,67.40455038
B0FFKVZCTT,快餐厅,111.675936,40.799603,50300,471,150104,55.52108969,67.41480708
B0FFIKZU94,快餐厅,111.670588,40.79771,50300,471,150104,55.21118664,67.30511253
B0HB3S8CEM,外国餐厅,111.667476,40.804086,50200,471,150103,55.03085413,67.67458557
B0FFKT428M,中餐厅,111.674089,40.796972,50100,471,150104,55.41406072,67.2623473
B0HD24AHUG,餐饮相关,111.668814,40.797189,50000,471,150104,55.10838784,67.2749219
B0FFMFTRJV,餐饮相关,111.675466,40.797238,50000,471,150104,55.49385438,67.27776133
B0HUZZJDAC,冷饮店,111.666944,40.797698,50700,471,150104,55.00002608,67.30441716
B0HUZAH81C,餐饮相关,111.667025,40.79754,50000,471,150104,55.00471982,67.29526146
B0FFL0M02E,餐饮相关,111.66711,40.801575,50000,471,150104,55.00964536,67.52907949
B0FFK6CKVK,快餐厅,111.671126,40.806258,50300,471,150103,55.24236238,67.80044747
B0HDSL66JG,中餐厅,111.671434,40.79711,50100,471,150104,55.2602102,67.27034405
B0G07S2N23,快餐厅,111.673999,40.796814,50300,471,150104,55.40884545,67.2531916
B0HGNKJEPM,快餐厅,111.666899,40.797743,50300,471,150104,54.99741844,67.3070248
B0FFK6ADAK,中餐厅,111.668234,40.796992,50100,471,150104,55.07477831,67.26350625
B0HRHU484M,甜品店,111.666947,40.797687,50900,471,150104,55.00019992,67.30377974
B0FFMD5P7U,快餐厅,111.666938,40.797707,50300,471,150104,54.99967839,67.30493869
B0FFKHB0PC,餐饮相关,111.676183,40.796904,50000,471,150104,55.53540271,67.25840687
B0GK6GO6W1,中餐厅,111.676064,40.796803,50100,471,150104,55.52850697,67.25255418
B0FFL7D8W8,中餐厅,111.676456,40.806765,50100,471,150105,55.55122237,67.82982684
B01D702FLG,中餐厅,111.67315,40.799967,50100,471,150104,55.35964805,67.43589996
B0FFLDZ4Q1,快餐厅,111.768186,40.860315,50300,471,150102,60.86674343,70.93291364
B0FFL1GL9Z,甜品店,111.768197,40.860589,50900,471,150102,60.86738085,70.94879124
B0FFKT7CO1,餐饮相关,111.775357,40.858266,50000,471,150102,61.28228471,70.81417928
B0FFK226GX,中餐厅,111.775627,40.862787,50100,471,150102,61.29793052,71.07615978
B0G3AOJSDD,中餐厅,111.775555,40.862925,50100,471,150102,61.2937583,71.08415653
B0FFKL5F97,中餐厅,111.770586,40.857069,50100,471,150102,61.00581735,70.74481616
B0G2JCHR05,餐饮相关,111.768005,40.860456,50000,471,150102,60.85625494,70.94108423
B0FFLCNUAD,糕饼店,111.77679,40.857645,50800,471,150102,61.36532343,70.7781939
B0G06GM8GB,四川菜(川菜),111.76853,40.86002,50102,471,150102,60.88667736,70.91581914
B0GU659E06,快餐厅,111.773592,40.857406,50300,471,150102,61.18000743,70.76434446
B0FFKT99LX,餐饮相关,111.773184,40.85726,50000,471,150102,61.15636486,70.75588413
B0FFLO06Q9,东北菜,111.774879,40.858236,50113,471,150102,61.25458582,70.81244086
B0FFJ19KK1,中餐厅,111.771006,40.857284,50100,471,150102,61.03015528,70.75727487
B0FFKKZ32K,中餐厅,111.770902,40.857127,50100,471,150102,61.02412875,70.74817712
B0FFM1N5XB,中餐厅,111.774611,40.858124,50100,471,150102,61.2390559,70.80595074
B0FFKSL78D,中餐厅,111.774853,40.85819,50100,471,150102,61.25307918,70.80977527
B0FFLMGP5K,快餐厅,111.774732,40.857041,50300,471,150102,61.24606754,70.74319364
B0FFMA99CF,餐饮相关,111.775858,40.857214,50000,471,150102,61.31131639,70.75321855
B0HROCKIK2,快餐厅,111.771305,40.8573,50300,471,150102,61.04748157,70.75820203
B0GRD9KUH2,快餐厅,111.774508,40.856988,50300,471,150102,61.23308731,70.74012242
B0FFKQOQTI,快餐厅,111.774787,40.857055,50300,471,150102,61.24925465,70.7440049
B0FFK5QKK9,中餐厅,111.77465,40.857022,50100,471,150102,61.24131585,70.74209263
B0H147U4FK,中餐厅,111.774642,40.85702,50100,471,150102,61.24085227,70.74197674
B0HRO7N7RI,糕饼店,111.775963,40.857454,50800,471,150102,61.31740087,70.76712594
B0HRO7LKL7,快餐厅,111.775322,40.857046,50300,471,150102,61.28025655,70.74348337
B0G23AAVIM,中餐厅,111.914666,39.846012,50100,471,150124,69.35488825,12.15662505
B0GUZZF4CC,餐饮相关,111.632829,40.851004,50000,471,150103,53.02314827,70.39336478
B0G33SW9EN,快餐厅,111.632913,40.850214,50300,471,150103,53.02801586,70.34758629
B0FFHBGG5Q,餐饮相关,111.633428,40.848557,50000,471,150103,53.05785881,70.25156733
B0FFHP6QPV,中餐厅,111.633772,40.849129,50100,471,150103,53.07779273,70.28471328
B0FFJDK4YY,中餐厅,111.633581,40.849148,50100,471,150103,53.06672477,70.28581429
B0FFM7W208,中餐厅,111.633593,40.850469,50100,471,150103,53.06742014,70.36236289
B0FFGNYS0H,餐饮相关,111.627919,40.848235,50000,471,150103,52.73862622,70.23290825
B0H6TA5NVF,东北菜,111.627987,40.848199,50113,471,150103,52.74256664,70.23082214
B0FFLF5ZTC,中餐厅,111.627798,40.849224,50100,471,150103,52.73161457,70.29021829
B0FFMCUF3U,四川菜(川菜),111.627603,40.848609,50102,471,150103,52.72031482,70.2545806
B0FFLCW4YI,茶艺馆,111.631635,40.847051,50600,471,150103,52.953959,70.16429845
B0HBKOUCPA,餐饮相关,111.632065,40.849723,50000,471,150103,52.97887641,70.31913408
B0FFKFAMI6,餐饮相关,111.63078,40.849788,50000,471,150103,52.90441392,70.32290066
B0FFGPPY1Y,餐饮相关,111.627382,40.848851,50000,471,150103,52.70750843,70.26860389
B0FFKTA1WF,中餐厅,111.628494,40.849059,50100,471,150103,52.77194601,70.28065696
B0FFIOWNUG,外国餐厅,111.628235,40.849293,50200,471,150103,52.75693762,70.29421667
B0FFGLAY4A,糕饼店,111.632828,40.851095,50800,471,150103,53.02309033,70.398638
B0FFL7CX6U,中餐厅,111.632758,40.851168,50100,471,150103,53.019034,70.40286817
B0FFKRFBJE,中餐厅,111.632887,40.850876,50100,471,150103,53.02650923,70.38594751
B0HBKOSUTC,中餐厅,111.633295,40.851163,50100,471,150103,53.05015179,70.40257843
B0FFGJWP82,特色/地方风味餐厅,111.632823,40.851268,50118,471,150103,53.02280059,70.40866291
B0HD0MYSWG,快餐厅,111.632751,40.851524,50300,471,150103,53.01862837,70.42349747
B0H1YAW1P4,火锅店,111.632655,40.852144,50117,471,150103,53.01306542,70.45942489
B0FFHFTXJX,快餐厅,111.632867,40.850926,50300,471,150103,53.02535028,70.38884488
B0FFKS7M4D,快餐厅,111.632574,40.850141,50300,471,150103,53.00837167,70.34335612
B01D70RBOW,中餐厅,111.632849,40.850962,50100,471,150103,53.02430722,70.39093099
B0HBYOKE8U,中餐厅,111.633379,40.850949,50100,471,150103,53.05501938,70.39017767
B0FFGYFI00,中餐厅,111.633,40.850653,50100,471,150103,53.03305729,70.37302522
B0GKVU3QBR,四川菜(川菜),111.633224,40.851318,50102,471,150103,53.04603752,70.41156029
B0G1LB554S,中餐厅,111.632819,40.851025,50100,471,150103,53.0225688,70.39458168
B0G3AXJ9I5,火锅店,111.632861,40.850999,50117,471,150103,53.02500259,70.39307505
B0HACNSVWV,火锅店,111.632829,40.85186,50117,471,150103,53.02314827,70.44296781
