id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0G1P4JJDK,培训机构,111.689544,40.87252,141400,471,150102,60.00470007,71.5185426
B0FFLA9B4X,培训机构,111.688388,40.871664,141400,471,150102,59.93745645,71.46874975
B0FFI8RJQH,培训机构,111.6888,40.87165,141400,471,150102,59.96142217,71.46793538
B0FFI8RHGZ,培训机构,111.692497,40.869152,141400,471,150102,60.1764738,71.32262864
B0HB17HT14,培训机构,111.694967,40.869432,141400,471,150102,60.3201518,71.33891603
B0H6MZGJD9,科教文化场所,111.695836,40.875944,140000,471,150102,60.37070086,71.71771404
B0FFL9QXGC,科教文化场所,111.68719,40.868953,140000,471,150102,59.86776971,71.31105297
B0FFHRL92G,培训机构,111.687438,40.869588,141400,471,150102,59.88219568,71.34799043
B0FFHZOC4E,培训机构,111.68736,40.869055,141400,471,150102,59.87765848,71.31698623
B0H1A546D4,传媒机构,111.687256,40.87079,141100,471,150102,59.87160888,71.41790984
B0FFKMA3DS,培训机构,111.687194,40.869074,141400,471,150102,59.86800239,71.31809144
B0FFIZSZXR,培训机构,111.687236,40.869171,141400,471,150102,59.87044549,71.32373386
B0FFIL59T4,科教文化场所,111.695069,40.876203,140000,471,150102,60.32608506,71.73277987
B0FFH2LWQH,培训机构,111.688029,40.867211,141400,471,150102,59.91657369,71.20972217
B0FFMHDVHW,科教文化场所,111.37757,40.247283,140000,471,150122,41.85741326,35.14898884
B0FFKGQE8Q,科教文化场所,111.784109,40.4805,140000,471,150123,65.50547314,48.71504175
B0FFK7PVIX,科教文化场所,111.778948,40.482178,140000,471,150123,65.20526176,48.81264971
B0FFFRSP2L,幼儿园,111.78225,40.484676,141204,471,150123,65.39733655,48.95795645
B0FFL1IMED,科教文化场所,111.778986,40.482066,140000,471,150123,65.20747219,48.80613476
B0FFJ03M1H,培训机构,111.779263,40.482241,141400,471,150123,65.22358506,48.81631437
B0FFIMCLRC,科教文化场所,111.779866,40.478755,140000,471,150123,65.25866111,48.61353644
B0FFIDEK2Z,培训机构,111.777788,40.486192,141400,471,150123,65.13778545,49.046141
B0FFGYF04Y,科教文化场所,111.722621,40.752265,140000,471,150105,61.92876364,64.52340206
B0FFMA1K5C,幼儿园,111.722483,40.752677,141204,471,150105,61.92073628,64.54736778
B0G1FUOV35,幼儿园,111.724693,40.751745,141204,471,150105,62.04929028,64.49315406
B0FFI6Z5YM,培训机构,111.723346,40.752623,141400,471,150105,61.97093633,64.54422665
B0FFHZUBLP,科教文化场所,111.724467,40.751553,140000,471,150105,62.03614403,64.48198557
B0FFKU43TB,培训机构,111.722052,40.752617,141400,471,150105,61.89566535,64.54387763
B0FFHYH0Z6,学校,111.721863,40.753998,141200,471,150105,61.88467136,64.62420933
B0G0ASUA3U,培训机构,111.723989,40.750521,141400,471,150105,62.00833914,64.42195493
B0G2P4HLSN,培训机构,111.718999,40.753297,141400,471,150105,61.71807469,64.58343271
B0FFLIPTSO,培训机构,111.7236,40.756734,141400,471,150105,61.98571131,64.78336034
B0G1ZM34KO,培训机构,111.725574,40.756088,141400,471,150105,62.10053737,64.74578302
B0HG6ZDGML,科教文化场所,111.781629,40.745146,140000,471,150105,65.36121346,64.10929533
B01D702029,小学,111.947748,40.917816,141203,471,150102,75.02422748,74.15337597
B0FFJ3UWDA,科教文化场所,111.797119,40.490663,140000,471,150123,66.2622548,49.30621561
B0H63A81BT,科教文化场所,111.796974,40.490697,140000,471,150123,66.25382026,49.30819337
B0FFL02FYV,职业技术学校,111.799493,40.496997,141206,471,150123,66.40034855,49.67465951
B0HA6A99A0,科教文化场所,111.796893,40.487506,140000,471,150123,66.24910856,49.12257536
B0HGCBGNR4,科教文化场所,111.796893,40.487471,140000,471,150123,66.24910856,49.12053944
B0HBO9NL4Z,科教文化场所,111.797082,40.486825,140000,471,150123,66.26010254,49.08296212
B0FFHHTLLC,科研机构,111.803823,40.487604,141300,471,150123,66.65222131,49.12827595
B0FFI9PEEO,培训机构,111.79695,40.487827,141400,471,150123,66.2524242,49.14124768
B0G2GKKQMB,培训机构,111.797313,40.487229,141400,471,150123,66.27353963,49.10646248
B0HAPASG8C,培训机构,111.797313,40.487228,141400,471,150123,66.27353963,49.10640432
B0FFJ04K7J,培训机构,111.797082,40.487257,141400,471,150123,66.26010254,49.10809122
B0FFJ03M0K,培训机构,111.797083,40.487035,141400,471,150123,66.26016071,49.09517765
B0FFIJWA5O,培训机构,111.797216,40.487302,141400,471,150123,66.26789722,49.11070884
B0FFI9PETL,培训机构,111.797334,40.486835,141400,471,150123,66.27476119,49.08354381
B0FFHMMC48,中学,111.250792,40.261007,141202,471,150122,34.48283484,35.94730333
B0FFHWLZDG,幼儿园,111.250679,40.262791,141204,471,150122,34.47626172,36.05107724
B0GRAD3KT9,培训机构,111.25259,40.260082,141400,471,150122,34.58742311,35.8934968
B0FFIWMHVU,幼儿园,111.254919,40.259501,141204,471,150122,34.72289925,35.85970048
B0GK2SGHHS,培训机构,111.252814,40.259453,141400,471,150122,34.60045302,35.85690835
B0H1MMXD08,培训机构,111.25379,40.259656,141400,471,150122,34.65722619,35.86871671
B0FFLOY15V,培训机构,111.253076,40.259739,141400,471,150122,34.61569336,35.87354475
B0FFLJY30W,小学,111.590242,39.927724,141203,471,150124,54.22837937,16.56048844
B0FFG51Y3B,小学,111.645066,40.845905,141203,471,150103,57.41744914,69.9703686
B0GUA1EENY,科教文化场所,111.641545,40.840414,140000,471,150103,57.21263529,69.65096136
B0GKA73GRZ,幼儿园,111.645094,40.842393,141204,471,150103,57.41907788,69.76607827
B0FFF45DRO,幼儿园,111.641888,40.843335,141204,471,150103,57.23258733,69.82087368
B0GKDSR7KD,幼儿园,111.640612,40.83899,141204,471,150103,57.1583634,69.56812838
B0FFL17XJW,幼儿园,111.642615,40.839807,141204,471,150103,57.27487636,69.61565264
B01D7027B1,幼儿园,111.643335,40.837564,141204,471,150103,57.31675821,69.48517906
B01D70QK9M,幼儿园,111.646292,40.841285,141204,471,150103,57.48876461,69.70162676
B0FFKPH88B,培训机构,111.644882,40.844027,141400,471,150103,57.406746,69.86112678
B0FFG996JQ,培训机构,111.643047,40.836844,141400,471,150103,57.30000547,69.44329722
B0HRHU3QU8,培训机构,111.646198,40.840106,141400,471,150103,57.48329671,69.63304524
B0HR9S7YEH,培训机构,111.644193,40.846423,141400,471,150103,57.3666674,70.00050026
B01D701N55,职业技术学校,111.606119,40.801488,141206,471,150103,55.15193221,67.38666598
B0FFI8PMYC,驾校,111.598651,40.797061,141500,471,150103,54.71752441,67.12915081
B0G1ODFCXW,培训机构,111.604268,40.799356,141400,471,150103,55.04426097,67.26264919
B0HD67BY35,培训机构,111.598988,40.799544,141400,471,150103,54.73712744,67.273585
B0FFHCFANF,幼儿园,111.386662,40.078709,141204,471,150124,42.38628788,25.34316936
B0FFKZGSIY,小学,111.386321,40.078166,141203,471,150124,42.36645218,25.31158347
B0H6LUDVOA,职业技术学校,111.784714,40.923691,141206,471,150102,65.54066553,74.49512018
B0FFHP6EOQ,科教文化场所,111.784695,40.923679,140000,471,150102,65.53956031,74.49442215
B0H6LUDGHW,培训机构,111.784714,40.923634,141400,471,150102,65.54066553,74.49180454
B01D703E5C,小学,111.732752,40.847588,141203,471,150102,62.51807609,70.06826741
B0FFH80CXR,幼儿园,111.732546,40.854145,141204,471,150102,62.50609323,70.44968304
B0FFL5WWY8,科教文化场所,111.729514,40.856753,140000,471,150102,62.32972413,70.60138838
B01D70QLKR,档案馆,111.731843,40.856286,140900,471,150102,62.46520026,70.57422335
B0FFGYFBZH,档案馆,111.732194,40.856471,140900,471,150102,62.48561766,70.58498466
B0GK1R16UQ,培训机构,111.729103,40.846918,141400,471,150102,62.30581657,70.02929402
B0FFKRABL7,培训机构,111.729949,40.847713,141400,471,150102,62.35502774,70.07553856
B0FFKJAEV0,幼儿园,111.722066,40.790967,141204,471,150105,61.89647971,66.77466753
B0FFHCNQ4P,小学,111.722479,40.790051,141203,471,150105,61.92050361,66.72138452
B0FFL5KGGB,科教文化场所,111.720277,40.794064,140000,471,150105,61.79241497,66.95481763
B0G22MS9DD,科教文化场所,111.722324,40.789076,140000,471,150105,61.91148738,66.66466952
B0FFJ3Y9EC,幼儿园,111.726352,40.793318,141204,471,150105,62.14579303,66.91142339
B0FFJFAVJC,幼儿园,111.725006,40.787588,141204,471,150105,62.06749725,66.57811371
B0HU2CV12N,培训机构,111.722854,40.788956,141400,471,150105,61.94231707,66.65768922
B0FFLHAPEQ,培训机构,111.720758,40.796301,141400,471,150105,61.82039436,67.0849422
B0FFHHZPNK,幼儿园,111.684281,40.880384,141204,471,150102,59.69855543,71.97598542
B0FFF0JR5L,驾校,111.871354,40.78293,141500,471,150105,70.58044746,66.30716145
B0FFHOP5RB,科教文化场所,111.86985,40.782868,140000,471,150105,70.49296094,66.30355495
B0FFHKONQY,培训机构,111.86985,40.782871,141400,471,150105,70.49296094,66.30372946
B01D702245,中学,111.45685,41.081684,141202,471,150125,46.46906968,83.68545106
B0FFL5PQ17,文化宫,111.456692,41.081123,140800,471,150125,46.45987894,83.65281812
B0FFK898H8,学校,111.455935,41.081071,141200,471,150125,46.41584483,83.64979332
B0H1HCSD6V,学校,111.456813,41.082239,141200,471,150125,46.46691741,83.71773498
B0HG6YCJR7,科教文化场所,111.45451,41.086654,140000,471,150125,46.33295368,83.97455213
B0FFH0H3D6,幼儿园,111.453768,41.086447,141204,471,150125,46.28979211,83.9625111
B0G0L7IY8E,科教文化场所,111.4562,41.086619,140000,471,150125,46.43125968,83.9725162
B0H1OSSCQD,培训机构,111.449377,41.086197,141400,471,150125,46.03437103,83.94796879
B0FFL5SZN7,科教文化场所,111.456824,41.086664,140000,471,150125,46.46755728,83.97513382
B0FFG0HFK0,驾校,111.452553,41.077024,141500,471,150125,46.2191165,83.41438246
B0FFL2XHFN,博物馆,111.222212,40.20034,140100,471,150122,32.8203583,32.41835076
B0G3AZBYZ5,幼儿园,111.697743,40.734133,141204,471,150104,60.48162958,63.46867762
B0FFK84G0V,文化宫,111.648387,40.764073,140800,471,150104,57.61062915,65.21026431
B0HGFG4FWQ,科教文化场所,111.655338,40.760554,140000,471,150104,58.01496345,65.0055668
B0GKR5CPH1,科教文化场所,111.654578,40.76407,140000,471,150104,57.97075484,65.2100898
B0FFI5VNIO,幼儿园,111.655773,40.76136,141204,471,150104,58.04026707,65.05245119
B0G09PM9RO,科教文化场所,111.656094,40.764344,140000,471,150104,58.05893939,65.22602817
B0FFJRVNN1,科教文化场所,111.652293,40.850179,140000,471,150102,57.83783815,70.21898388
B0FFHEC9AU,幼儿园,111.652996,40.848444,141204,471,150102,57.87873112,70.11806027
B0FFG2U0LB,幼儿园,111.649071,40.854736,141204,471,150102,57.6504169,70.48406105
B0FFH2ZIM2,培训机构,111.65258,40.848753,141400,471,150102,57.85453272,70.13603456
B0GK1GVR4C,科教文化场所,111.655382,40.850094,140000,471,150102,58.0175229,70.21403949
B0FFJA18JU,培训机构,111.650669,40.854674,141400,471,150102,57.74337133,70.48045456
B0FFLAR0UV,科教文化场所,111.648653,40.848816,140000,471,150102,57.62610216,70.13969922
B0FFKGTRRK,培训机构,111.649084,40.849798,141400,471,150102,57.6511731,70.1968214
B0GU9OVTFZ,驾校,111.650047,40.848243,141500,471,150102,57.70719007,70.10636825
B0FFMD7JAI,培训机构,111.650669,40.854675,141400,471,150102,57.74337133,70.48051273
B0FFL9CMJS,科教文化场所,111.648577,40.848776,140000,471,150102,57.6216813,70.13737245
B0HG3PCOG9,科教文化场所,111.650368,40.84728,140000,471,150102,57.72586239,70.05035128
B0FFKXHM63,培训机构,111.652021,40.855195,141400,471,150102,57.82201612,70.51076073
B0FFL042B1,科教文化场所,111.650233,40.848382,140000,471,150102,57.71800954,70.11445377
B01D70QS9R,培训机构,111.655905,40.852993,141400,471,150102,58.0479454,70.38267208
B0FFJ233UD,培训机构,111.650871,40.847145,141400,471,150102,57.75512151,70.04249844
B0FFGRGTUI,培训机构,111.648614,40.84883,141400,471,150102,57.62383356,70.14051359
B0HUPZNPT7,培训机构,111.65036,40.847435,141400,471,150102,57.72539703,70.05936751
B0FFLCUUUD,培训机构,111.650402,40.848445,141400,471,150102,57.72784014,70.11811843
B0HRBUY3O1,培训机构,111.650463,40.847566,141400,471,150102,57.73138846,70.06698768
B0G3X5E89U,培训机构,111.549092,40.779032,141400,471,150121,51.83471563,66.08041779
B0G1J199KP,中学,111.54718,40.782287,141202,471,150121,51.72349606,66.26975863
B0HUMDTJ8A,幼儿园,111.550349,40.781584,141204,471,150121,51.90783435,66.22886567
B0FFHIQZXW,幼儿园,111.54973,40.77863,141204,471,150121,51.8718276,66.05703376
B0FFL27B7Z,科教文化场所,111.552879,40.783691,140000,471,150121,52.0550025,66.35142823
B0FFG0P4PA,幼儿园,111.547762,40.781014,141204,471,150121,51.75735055,66.19570921
B0FFKBBC5S,幼儿园,111.549812,40.778652,141204,471,150121,51.87659747,66.05831349
B0FFLP7ZC3,科教文化场所,111.548261,40.782758,140000,471,150121,51.786377,66.29715634
B0G0ANQUCH,科教文化场所,111.549794,40.778684,140000,471,150121,51.87555043,66.0601749
B0G39PL40D,科教文化场所,111.547501,40.780205,140000,471,150121,51.74216839,66.1486503
B0FFL18CU4,科教文化场所,111.552689,40.778117,140000,471,150121,52.04395034,66.02719295
B0FFGYEU5D,培训机构,111.548706,40.780484,141400,471,150121,51.81226231,66.16487951
B0GKR47TL8,培训机构,111.54847,40.78049,141400,471,150121,51.79853437,66.16522853
B01D70RAP7,驾校,111.554584,40.778539,141500,471,150121,52.15418103,66.05174037
B0GD2ARUKF,培训机构,111.548449,40.780005,141400,471,150121,51.79731281,66.13701645
B0FFKDU57V,培训机构,111.549802,40.778598,141400,471,150121,51.87601578,66.05517235
B0G25RVZLD,培训机构,111.547805,40.778641,141400,471,150121,51.75985183,66.05767363
B0FFMDNYBR,培训机构,111.556242,40.78622,141400,471,150121,52.25062561,66.49853821
B0FFKHN4DY,科教文化场所,111.556507,40.786352,140000,471,150121,52.26604046,66.50621655
B0FFL0BXJA,培训机构,111.556585,40.786389,141400,471,150121,52.27057766,66.50836881
B0FFL6CO11,科教文化场所,111.54709,40.78235,140000,471,150121,51.71826083,66.27342329
B0FFJY56EQ,幼儿园,111.55595,40.786078,141204,471,150121,52.2336402,66.49027818
B0G1GOQUJK,科教文化场所,111.549272,40.778729,140000,471,150121,51.84518609,66.06279252
B0FFHIQYRG,培训机构,111.547493,40.7792,141400,471,150121,51.74170303,66.09019023
B01D7020HD,小学,111.722821,40.762304,141203,471,150105,61.94039748,65.10736294
B0FFKGL5UG,文化宫,111.722941,40.762799,140800,471,150105,61.94737779,65.13615671
B0H1LAI0VD,驾校,111.719701,40.761065,141500,471,150105,61.75890949,65.03529127
B0H1LUGTMR,培训机构,111.722753,40.763446,141400,471,150105,61.93644197,65.1737922
B0HUGUQ4WH,培训机构,111.722926,40.76345,141400,471,150105,61.94650525,65.17402488
B0FFLM3CT4,科教文化场所,111.725476,40.763723,140000,471,150105,62.09483678,65.18990508
B0G24SEUEA,培训机构,111.723507,40.763555,141400,471,150105,61.98030157,65.18013265
B0GKGLAS3E,科教文化场所,111.724792,40.758699,140000,471,150105,62.05504903,64.89766288
B0FFKGNDFY,科教文化场所,111.725305,40.758571,140000,471,150105,62.08488984,64.89021722
B0HD1H5D1Q,培训机构,111.724706,40.763252,141400,471,150105,62.05004648,65.16250737
B0HUAU92XZ,培训机构,111.724319,40.764178,141400,471,150105,62.02753499,65.21637208
B0G3A66ZUE,培训机构,111.726363,40.763571,141400,471,150105,62.14643289,65.18106336
B0FFJ000HZ,培训机构,111.72369,40.764603,141400,471,150105,61.99094654,65.241094
B0G33UYIXI,培训机构,111.725115,40.758441,141400,471,150105,62.07383769,64.88265522
B0FFLLA05U,培训机构,111.722363,40.765614,141400,471,150105,61.91375598,65.29990309
B0HB45A5HN,科教文化场所,111.64683,40.856972,140000,471,150102,57.52005966,70.61412744
B0HRZSOC4H,科教文化场所,111.646765,40.857146,140000,471,150102,57.51627866,70.62424889
B01D70P97A,高等院校,111.637588,40.876641,141201,471,150102,56.98245965,71.75825799
B0FFGJR069,高等院校,111.435644,40.746086,141201,471,150121,45.23553302,64.1639744
B0G24XGIE7,培训机构,111.433816,40.741304,141400,471,150121,45.12919967,63.88580915
B0FFKR2ONW,培训机构,111.434553,40.738447,141400,471,150121,45.17207039,63.71961967
B0FFKRLP3E,培训机构,111.434594,40.738289,141400,471,150121,45.17445533,63.71042893
B01D70RDOP,高等院校,111.435582,40.746217,141201,471,150121,45.23192653,64.17159457
B0G3X5F32C,培训机构|生活服务,111.682504,40.867431,141400|070000,471,150102,59.59518871,71.2225194
B01D70Q60G,中学,111.392491,40.074307,141202,471,150124,42.72535632,25.08710842
B0FFFXKA2T,培训机构|购物服务,111.738924,40.807155,141400|061200,471,150105,62.87709656,67.716311
B0GDJZ4Z4E,小学,111.612162,40.872002,141203,471,150103,55.50344885,71.48841094
B01D701ZVS,小学,111.612048,40.872171,141203,471,150103,55.49681756,71.49824154
B0FFL04AHH,科教文化场所,112.08205,40.61587,140000,471,150123,82.83647118,56.58941018
B01D7020R6,小学,111.900424,40.617994,141203,471,150123,72.27142693,56.71296162
B0FFJ8M7WD,文化宫,111.90269,40.618707,140800,471,150123,72.4032384,56.75443628
B0FFKRWN4F,培训机构,111.898595,40.618747,141400,471,150123,72.16503541,56.75676305
B01D70Q631,中学,111.781394,40.380318,141202,471,150123,65.34754369,42.88753212
B0FFJ0267B,培训机构|购物服务,111.754069,40.807537,141400|061200,471,150105,63.75806953,67.73853165
B0FFGYESJ4,幼儿园,111.608969,40.838982,141204,471,150103,55.31771451,69.56766303
B0GUOA3DHK,幼儿园,111.61374,40.845505,141204,471,150103,55.5952399,69.9471009
B0HRYAF1LK,培训机构,111.608948,40.837621,141400,471,150103,55.31649295,69.48849471
B01D7020W5,小学,111.077189,40.298772,141203,471,150122,24.38448231,38.14406424
B01D7020QU,中学,111.39035,40.592586,141202,471,150121,42.600816,55.23499787
B01D7018IF,文化宫,111.149509,40.404021,140800,471,150122,28.5912809,44.26631734
B0FFFVT6NA,驾校,111.593109,40.863859,141500,471,150103,54.39515055,71.01473892
B0FFHREME5,驾校,111.591867,40.861341,141500,471,150103,54.32290437,70.8682688
B0FFIA36H1,驾校,111.59219,40.861879,141500,471,150103,54.34169303,70.89956385
B0FFKZISJ8,科教文化场所,111.590027,40.859369,140000,471,150103,54.21587299,70.75355908
B0FFLBBZYH,科教文化场所,111.587831,40.857847,140000,471,150103,54.08813336,70.66502552
B01D70QQ65,驾校,111.59174,40.861571,141500,471,150103,54.31551687,70.88164772
B0FFIZYILM,图书馆,111.792595,40.458347,140500,471,150123,65.99909721,47.42641883
B0GRPOOFOX,高等院校,111.78911,40.466095,141201,471,150123,65.79637745,47.87711402
B0FFIH5NAS,科教文化场所,111.789064,40.466193,140000,471,150123,65.79370167,47.8828146
B01D70OX0C,科研机构,111.79433,40.465092,141300,471,150123,66.10002082,47.81877028
B0FFMA20K9,科教文化场所,111.450328,41.091418,140000,471,150125,46.08968997,84.25167033
B0G3UMZI3M,科教文化场所,111.455044,41.089962,140000,471,150125,46.36401605,84.16697593
B0FFG7QB9Y,幼儿园,111.456266,41.093445,141204,471,150125,46.43509885,84.36957936
B0H1CC3KKK,培训机构,111.448877,41.092812,141400,471,150125,46.00528642,84.33275823
B0G1ZX6RPL,科教文化场所,111.448624,41.088235,140000,471,150125,45.9905696,84.06651768
B0HRHA1UUC,培训机构,111.455938,41.091418,141400,471,150125,46.41601934,84.25167033
B0FFMC3L1K,科教文化场所,111.448712,41.087493,140000,471,150125,45.9956885,84.02335611
B0FFL1CFOT,培训机构,111.447853,41.093935,141400,471,150125,45.94572113,84.39808228
B0HGJ9L8ZZ,科教文化场所,111.454491,41.096658,140000,471,150125,46.33184847,84.55647709
B0G0AZU8J8,培训机构,111.456137,41.090168,141400,471,150125,46.42759502,84.17895879
B0FFM6Y57Y,科教文化场所,111.44879,41.086828,140000,471,150125,46.0002257,83.98467357
B0FFM8Z4XC,培训机构,111.449314,41.086866,141400,471,150125,46.03070637,83.986884
B0FFG7GJ08,培训机构,111.453672,41.087342,141400,471,150125,46.28420787,84.01457256
B01D70RFJM,培训机构|公司企业,111.669997,40.815459,141400|170200,471,150103,58.86766617,68.19934827
B0FFG2TO0K,驾校,111.660066,40.85312,141500,471,150102,58.28998756,70.39005958
B01D70284K,小学,111.658771,40.847695,141203,471,150102,58.21465841,70.07449151
B0FFKUVFZY,培训机构,111.662553,40.85278,141400,471,150102,58.43465443,70.37028204
B0FFG2SZQC,幼儿园,111.658669,40.848454,141204,471,150102,58.20872515,70.11864196
B01D7024X2,展览馆,111.657803,40.85133,140200,471,150102,58.1583506,70.28593666
B0G3JU7RFE,科教文化场所,111.666793,40.852054,140000,471,150102,58.68129196,70.32805118
B0FFKWY77D,培训机构,111.661956,40.854413,141400,471,150102,58.3999274,70.46527239
B0FFH80ENA,幼儿园,111.657299,40.85606,141204,471,150102,58.12903331,70.56107711
B01D70284W,图书馆,111.660533,40.847355,140500,471,150102,58.31715259,70.05471398
B0G39ALUF4,培训机构,111.666796,40.852084,141400,471,150102,58.68146647,70.32979626
B0FFMEBWU5,科教文化场所,111.65702,40.847875,140000,471,150102,58.11280409,70.08496197
B0FFKMK0JE,培训机构,111.665377,40.855688,141400,471,150102,58.59892433,70.53943816
B01D701NWG,中学,111.738905,40.847833,141202,471,150102,62.87599135,70.08251887
B0FFH4SW9W,小学,111.740842,40.847799,141203,471,150102,62.98866514,70.08054111
B0FFL6VRKM,幼儿园,111.741867,40.849841,141204,471,150102,63.0482886,70.19932268
B0FFI0NCRH,幼儿园,111.74231,40.849872,141204,471,150102,63.07405757,70.20112592
B0G257USXM,培训机构,111.742448,40.851394,141400,471,150102,63.08208492,70.28965949
B0HR9N4MNH,培训机构,111.742019,40.850199,141400,471,150102,63.05713033,70.22014726
B0FFK4B7S8,培训机构,111.742873,40.850431,141400,471,150102,63.10680685,70.23364252
B0G1GZNVLB,培训机构,111.743012,40.850481,141400,471,150102,63.11489237,70.23655098
B0FFITPUML,科教文化场所,111.736892,40.849221,140000,471,150102,62.75889669,70.16325776
B0FFMCIG40,培训机构,111.657517,40.84818,141400,471,150102,58.1417142,70.10270359
B0FFHHHIFD,培训机构,111.657101,40.847937,141400,471,150102,58.1175158,70.08856847
B0FFI8OZAO,培训机构,111.65702,40.847875,141400,471,150102,58.11280409,70.08496197
B0G3T9RGYX,科教文化场所,111.657153,40.847411,140000,471,150102,58.1205406,70.05797145
B0HUOSGR1N,科教文化场所,111.537325,40.746726,140000,471,150121,51.15023832,64.20120271
B0FFJ4BQC4,驾校,111.618505,40.743352,141500,471,150104,55.87241627,64.00493973
B01D702MTN,幼儿园,111.697054,40.785498,141204,471,150105,60.44155098,66.45654002
B0FFM1OL4D,杂志社,111.703715,40.782904,141104,471,150105,60.82901621,66.30564905
B0HBLZ9L6Q,科研机构,111.702933,40.779307,141300,471,150105,60.78352787,66.09641433
B0FFJ01KL0,培训机构,111.700827,40.785844,141400,471,150105,60.66102348,66.47666658
B0FFKY8OVC,培训机构,111.700472,40.777518,141400,471,150105,60.6403734,65.99234958
B01D70Q62I,幼儿园,111.706375,40.777822,141204,471,150105,60.98374635,66.01003303
B01D7020QN,职业技术学校,111.026459,40.60676,141206,471,150121,21.43355736,56.05948851
B0G0C4QC71,高等院校,111.511383,40.77158,141201,471,150121,49.6412122,65.64694071
B0FFKECLBD,中学,111.510538,40.767328,141202,471,150121,49.5920592,65.39960515
B0FFIIH3ZT,驾校,111.50887,40.771771,141500,471,150121,49.49503293,65.65805103
B0FFKW56PM,幼儿园,111.515051,40.768837,141204,471,150121,49.85457693,65.48738251
B0HB459I5F,科教文化场所,111.515051,40.768837,140000,471,150121,49.85457693,65.48738251
B0GRPXLY1A,科教文化场所,111.515506,40.768919,140000,471,150121,49.88104393,65.49215239
B0GR6NXI3Y,科教文化场所,111.515463,40.768749,140000,471,150121,49.87854265,65.48226362
B0G1P6FDEE,科教文化场所,111.515821,40.768976,140000,471,150121,49.89936724,65.49546804
B0HUG5Q4BD,培训机构,111.514555,40.769458,141400,471,150121,49.82572499,65.5235056
B0GRNLBF60,科教文化场所,111.516857,40.769277,140000,471,150121,49.95963056,65.51297697
B0FFH2MRTB,中学,111.509513,40.767573,141202,471,150121,49.53243574,65.41385661
B0H1UMV0S3,培训机构,111.5137,40.768243,141400,471,150121,49.7759903,65.45282999
B0HUH7M20C,培训机构,111.513449,40.768179,141400,471,150121,49.76138983,65.44910716
B0GKPR147S,培训机构,111.515977,40.769004,141400,471,150121,49.90844163,65.49709677
B0GRDSGS7S,培训机构,111.516029,40.769013,141400,471,150121,49.91146643,65.4976203
B0GRNLDZNW,培训机构,111.51648,40.769137,141400,471,150121,49.93770076,65.50483328
B0GRPOM5XJ,培训机构,111.516625,40.769191,141400,471,150121,49.94613529,65.50797442
B0GRHKNGMQ,培训机构,111.516713,40.769223,141400,471,150121,49.95125419,65.50983583
B0FFK889VZ,科教文化场所,111.835078,40.508961,140000,471,150123,68.47030054,50.37059615
B01D7020Y2,小学,111.964705,40.330946,141203,471,150123,76.01060309,40.01560099
B01D70OXED,幼儿园,111.808701,40.378751,141204,471,150123,66.9359708,42.79638094
B0FFGAP07G,幼儿园,111.814817,40.378533,141204,471,150123,67.2917338,42.78370005
B0FFIIXBEH,培训机构,111.812366,40.378686,141400,471,150123,67.14916103,42.79259994
B0GKPU0113,培训机构,111.816823,40.379998,141400,471,150123,67.40842128,42.86891797
B0G3X5EVC7,培训机构,111.807825,40.377353,141400,471,150123,66.88501456,42.71506036
B0FFIWENBZ,培训机构,110.65799,41.251213,141400,471,150125,0,93.54682216
B01D702027,小学,111.909569,40.878028,141203,471,150105,72.80338452,71.83893871
B0GKPGVYFT,科教文化场所,111.584592,40.86181,140000,471,150103,53.89972323,70.89555017
B0FFJOS09G,科教文化场所,111.585444,40.860257,140000,471,150103,53.94928341,70.80521336
B0FFHSK998,驾校,111.58599,40.86036,141500,471,150103,53.98104381,70.81120479
B01D702T4F,小学,111.645512,40.827581,141203,471,150103,57.44339262,68.90447566
B01D700E75,小学,111.644245,40.836537,141203,471,150103,57.3696922,69.42543926
B01D7024HM,幼儿园,111.641383,40.83589,141204,471,150103,57.20321187,69.38780377
B0FFKDRBDR,幼儿园,111.642442,40.829665,141204,471,150103,57.26481308,69.02570033
B0GK0A9PSY,科教文化场所,111.642442,40.829665,140000,471,150103,57.26481308,69.02570033
B0GRZZ9G4J,幼儿园,111.64211,40.82716,141204,471,150103,57.2455009,68.87998641
B0FFIPJHSV,科教文化场所,111.642924,40.836079,140000,471,150103,57.29285065,69.39879776
B0HBONICXO,科教文化场所,111.645732,40.828992,140000,471,150103,57.45618985,68.98655244
B0FFKCEEPI,幼儿园,111.644021,40.829545,141204,471,150103,57.3566623,69.01872002
B0HB2GTJJQ,培训机构,111.64154,40.82854,141400,471,150103,57.21234444,68.96025995
B0FFH2ZKG1,培训机构,111.645766,40.834543,141400,471,150103,57.4581676,69.30944982
B0FFGKYQJZ,培训机构,111.643213,40.836499,141400,471,150103,57.30966156,69.42322883
B0GD5C43NU,培训机构,111.641382,40.835886,141400,471,150103,57.2031537,69.3875711
B0G0G7J74Y,培训机构,111.643489,40.835877,141400,471,150103,57.32571627,69.38704757
B0FFHRRPT9,培训机构,111.643012,40.836479,141400,471,150103,57.29796954,69.42206545
B0FFLHI54A,培训机构,111.639173,40.82763,141400,471,150103,57.07465788,68.90732595
B0G0G7KE32,培训机构,111.643275,40.836602,141400,471,150103,57.31326805,69.42922026
